 	---	---	---	---	---	---	---
1	18.000	1.000	84.000	36.000	-1.000	-1.000	151.000
2	18.000	2.000	84.000	36.000	0.000	0.000	158.000
3	18.000	3.000	72.000	20.000	2.580	1.290	154.000
4	18.000	4.000	69.000	18.000	0.465	0.233	151.000
5	18.000	5.000	34.000	19.000	4.517	2.258	118.000
6	18.000	6.000	34.000	19.000	0.000	0.000	127.000
7	18.000	7.000	34.000	19.000	0.000	0.000	130.000
8	18.000	8.000	34.000	20.000	0.129	0.064	147.000
9	18.000	9.000	16.000	42.000	3.667	1.833	136.000
10	18.000	10.000	23.000	84.000	5.493	2.746	182.000
11	18.000	11.000	36.000	95.000	2.197	1.098	182.000
12	18.000	12.000	69.000	98.000	4.275	2.137	161.000
13	18.000	13.000	94.000	75.000	4.382	2.191	178.000
14	18.000	14.000	92.000	40.000	4.522	2.261	169.000
15	18.000	15.000	90.000	37.000	0.465	0.233	187.000
16	18.000	16.000	64.000	15.000	4.394	2.197	130.000
17	18.000	17.000	59.000	14.000	0.658	0.329	147.000
18	18.000	18.000	44.000	22.000	2.193	1.096	182.000
19	18.000	19.000	15.000	66.000	6.798	3.399	154.000
20	18.000	20.000	15.000	66.000	0.000	0.000	182.000
21	18.000	21.000	36.000	96.000	4.724	2.362	151.000
22	18.000	22.000	63.000	100.000	3.521	1.761	127.000
23	18.000	23.000	82.000	85.000	3.123	1.561	202.000
24	18.000	24.000	94.000	65.000	3.009	1.504	207.000
25	18.000	25.000	91.000	42.000	2.992	1.496	178.000
26	18.000	26.000	90.000	41.000	0.182	0.091	165.000
27	18.000	27.000	48.000	16.000	6.305	3.153	151.000
28	18.000	28.000	48.000	16.000	0.000	0.000	154.000
29	18.000	29.000	29.000	23.000	2.612	1.306	127.000
30	18.000	30.000	22.000	41.000	2.491	1.246	158.000
31	18.000	31.000	18.000	74.000	4.288	2.144	165.000
32	18.000	32.000	40.000	96.000	4.014	2.007	161.000
33	18.000	33.000	40.000	96.000	0.000	0.000	165.000
34	18.000	34.000	59.000	99.000	2.481	1.241	151.000
35	18.000	35.000	76.000	91.000	2.424	1.212	187.000
36	18.000	36.000	91.000	47.000	5.997	2.998	187.000
37	18.000	37.000	76.000	25.000	3.435	1.717	178.000
38	18.000	38.000	72.000	21.000	0.730	0.365	161.000
39	18.000	39.000	72.000	21.000	0.000	0.000	161.000
40	18.000	40.000	72.000	21.000	0.000	0.000	161.000
41	18.000	41.000	45.000	17.000	3.521	1.761	161.000
42	18.000	42.000	25.000	29.000	3.009	1.504	151.000
43	18.000	43.000	21.000	38.000	1.271	0.635	187.000
44	18.000	44.000	17.000	66.000	3.649	1.824	195.000
45	18.000	45.000	17.000	71.000	0.645	0.322	202.000
46	18.000	46.000	26.000	89.000	2.596	1.298	158.000
47	18.000	47.000	45.000	99.000	2.770	1.385	161.000
48	18.000	48.000	66.000	99.000	2.709	1.354	147.000
49	18.000	49.000	89.000	76.000	4.196	2.098	199.000
50	18.000	50.000	90.000	78.000	0.288	0.144	175.000
51	18.000	51.000	95.000	60.000	2.410	1.205	169.000
52	18.000	52.000	95.000	54.000	0.774	0.387	158.000
53	18.000	53.000	94.000	46.000	1.040	0.520	158.000
54	18.000	54.000	91.000	34.000	1.596	0.798	142.000
55	18.000	55.000	91.000	34.000	0.000	0.000	154.000
56	18.000	56.000	91.000	34.000	0.000	0.000	147.000
57	18.000	57.000	90.000	32.000	0.288	0.144	130.000
58	18.000	58.000	87.000	29.000	0.547	0.274	142.000
59	18.000	59.000	84.000	23.000	0.865	0.433	142.000
60	18.000	60.000	64.000	14.000	2.829	1.415	134.000
61	18.000	61.000	49.000	13.000	1.939	0.970	130.000
62	18.000	62.000	32.000	20.000	2.372	1.186	134.000
