 	---	---	---	---	---	---	---
1	2.000	1.000	75.000	15.000	-1.000	-1.000	147.000
2	2.000	2.000	74.000	15.000	0.129	0.064	128.000
3	2.000	3.000	74.000	15.000	0.000	0.000	140.000
4	2.000	4.000	84.000	20.000	1.442	0.721	112.000
5	2.000	5.000	99.000	51.000	4.443	2.221	161.000
6	2.000	6.000	94.000	76.000	3.289	1.644	165.000
7	2.000	7.000	90.000	80.000	0.730	0.365	184.000
8	2.000	8.000	88.000	84.000	0.577	0.288	151.000
9	2.000	9.000	88.000	84.000	0.000	0.000	143.000
10	2.000	10.000	87.000	85.000	0.182	0.091	147.000
11	2.000	11.000	87.000	85.000	0.000	0.000	140.000
12	2.000	12.000	81.000	86.000	0.785	0.392	215.000
13	2.000	13.000	62.000	92.000	2.570	1.285	201.000
14	2.000	14.000	60.000	93.000	0.288	0.144	210.000
15	2.000	15.000	54.000	94.000	0.785	0.392	210.000
16	2.000	16.000	17.000	48.000	7.615	3.808	161.000
17	2.000	17.000	17.000	48.000	0.000	0.000	161.000
18	2.000	18.000	16.000	47.000	0.182	0.091	119.000
19	2.000	19.000	18.000	41.000	0.816	0.408	121.000
20	2.000	20.000	20.000	38.000	0.465	0.233	143.000
21	2.000	21.000	20.000	38.000	0.000	0.000	140.000
22	2.000	22.000	20.000	38.000	0.000	0.000	137.000
23	2.000	23.000	20.000	38.000	0.000	0.000	137.000
24	2.000	24.000	20.000	38.000	0.000	0.000	137.000
25	2.000	25.000	22.000	33.000	0.695	0.347	128.000
26	2.000	26.000	22.000	31.000	0.258	0.129	112.000
27	2.000	27.000	22.000	31.000	0.000	0.000	112.000
28	2.000	28.000	22.000	31.000	0.000	0.000	112.000
29	2.000	29.000	22.000	31.000	0.000	0.000	115.000
30	2.000	30.000	22.000	31.000	0.000	0.000	115.000
31	2.000	31.000	22.000	31.000	0.000	0.000	115.000
32	2.000	32.000	44.000	87.000	7.761	3.881	128.000
33	2.000	33.000	44.000	87.000	0.000	0.000	140.000
34	2.000	34.000	47.000	88.000	0.408	0.204	147.000
35	2.000	35.000	49.000	89.000	0.288	0.144	140.000
36	2.000	36.000	50.000	89.000	0.129	0.064	147.000
37	2.000	37.000	54.000	91.000	0.577	0.288	117.000
38	2.000	38.000	65.000	91.000	1.419	0.710	147.000
39	2.000	39.000	75.000	91.000	1.290	0.645	143.000
40	2.000	40.000	82.000	87.000	1.040	0.520	102.000
41	2.000	41.000	82.000	87.000	0.000	0.000	106.000
42	2.000	42.000	82.000	87.000	0.000	0.000	106.000
43	2.000	43.000	89.000	49.000	4.984	2.492	157.000
44	2.000	44.000	22.000	60.000	8.759	4.379	104.000
45	2.000	45.000	22.000	60.000	0.000	0.000	94.000
46	2.000	46.000	22.000	60.000	0.000	0.000	98.000
47	2.000	47.000	22.000	60.000	0.000	0.000	104.000
48	2.000	48.000	22.000	60.000	0.000	0.000	115.000
49	2.000	49.000	24.000	62.000	0.365	0.182	121.000
50	2.000	50.000	23.000	65.000	0.408	0.204	84.000
51	2.000	51.000	23.000	65.000	0.000	0.000	91.000
52	2.000	52.000	23.000	65.000	0.000	0.000	124.000
53	2.000	53.000	28.000	70.000	0.912	0.456	147.000
54	2.000	54.000	31.000	76.000	0.865	0.433	140.000
55	2.000	55.000	31.000	76.000	0.000	0.000	124.000
56	2.000	56.000	33.000	77.000	0.288	0.144	151.000
57	2.000	57.000	36.000	77.000	0.387	0.194	154.000
58	2.000	58.000	36.000	77.000	0.000	0.000	131.000
59	2.000	59.000	36.000	77.000	0.000	0.000	151.000
60	2.000	60.000	37.000	76.000	0.182	0.091	165.000
61	2.000	61.000	37.000	76.000	0.000	0.000	157.000
62	2.000	62.000	37.000	76.000	0.000	0.000	161.000
