 	---	---	---	---	---	---	---
1	54.000	1.000	27.000	79.000	-1.000	-1.000	201.000
2	54.000	2.000	27.000	79.000	0.000	0.000	185.000
3	54.000	3.000	27.000	79.000	0.000	0.000	210.000
4	54.000	4.000	27.000	79.000	0.000	0.000	198.000
5	54.000	5.000	27.000	79.000	0.000	0.000	185.000
6	54.000	6.000	27.000	79.000	0.000	0.000	204.000
7	54.000	7.000	27.000	79.000	0.000	0.000	210.000
8	54.000	8.000	27.000	79.000	0.000	0.000	198.000
9	54.000	9.000	27.000	79.000	0.000	0.000	246.000
10	54.000	10.000	25.000	76.000	0.465	0.233	179.000
11	54.000	11.000	25.000	76.000	0.000	0.000	190.000
12	54.000	12.000	25.000	76.000	0.000	0.000	176.000
13	54.000	13.000	25.000	76.000	0.000	0.000	210.000
14	54.000	14.000	23.000	71.000	0.695	0.347	185.000
15	54.000	15.000	23.000	71.000	0.000	0.000	168.000
16	54.000	16.000	23.000	71.000	0.000	0.000	198.000
17	54.000	17.000	23.000	71.000	0.000	0.000	185.000
18	54.000	18.000	23.000	71.000	0.000	0.000	231.000
19	54.000	19.000	21.000	69.000	0.365	0.182	150.000
20	54.000	20.000	21.000	69.000	0.000	0.000	231.000
21	54.000	21.000	64.000	96.000	6.550	3.275	150.000
22	54.000	22.000	64.000	96.000	0.000	0.000	168.000
23	54.000	23.000	64.000	96.000	0.000	0.000	150.000
24	54.000	24.000	64.000	96.000	0.000	0.000	153.000
25	54.000	25.000	64.000	96.000	0.000	0.000	159.000
26	54.000	26.000	64.000	96.000	0.000	0.000	156.000
27	54.000	27.000	64.000	96.000	0.000	0.000	162.000
28	54.000	28.000	64.000	96.000	0.000	0.000	150.000
29	54.000	29.000	64.000	96.000	0.000	0.000	146.000
30	54.000	30.000	64.000	96.000	0.000	0.000	156.000
31	54.000	31.000	64.000	96.000	0.000	0.000	150.000
32	54.000	32.000	92.000	33.000	8.894	4.447	150.000
33	54.000	33.000	92.000	33.000	0.000	0.000	150.000
34	54.000	34.000	92.000	33.000	0.000	0.000	159.000
35	54.000	35.000	89.000	30.000	0.547	0.274	156.000
36	54.000	36.000	88.000	29.000	0.182	0.091	168.000
37	54.000	37.000	88.000	29.000	0.000	0.000	168.000
38	54.000	38.000	88.000	29.000	0.000	0.000	173.000
39	54.000	39.000	88.000	29.000	0.000	0.000	176.000
40	54.000	40.000	88.000	29.000	0.000	0.000	170.000
41	54.000	41.000	88.000	29.000	0.000	0.000	168.000
42	54.000	42.000	88.000	29.000	0.000	0.000	170.000
43	54.000	43.000	88.000	29.000	0.000	0.000	179.000
44	54.000	44.000	88.000	29.000	0.000	0.000	179.000
45	54.000	45.000	88.000	29.000	0.000	0.000	179.000
46	54.000	46.000	88.000	29.000	0.000	0.000	179.000
47	54.000	47.000	88.000	29.000	0.000	0.000	173.000
48	54.000	48.000	88.000	29.000	0.000	0.000	182.000
49	54.000	49.000	88.000	29.000	0.000	0.000	168.000
50	54.000	50.000	88.000	29.000	0.000	0.000	176.000
51	54.000	51.000	88.000	29.000	0.000	0.000	170.000
52	54.000	52.000	88.000	29.000	0.000	0.000	170.000
53	54.000	53.000	88.000	29.000	0.000	0.000	185.000
54	54.000	54.000	88.000	29.000	0.000	0.000	182.000
55	54.000	55.000	88.000	29.000	0.000	0.000	179.000
56	54.000	56.000	88.000	29.000	0.000	0.000	173.000
57	54.000	57.000	88.000	29.000	0.000	0.000	179.000
58	54.000	58.000	88.000	29.000	0.000	0.000	185.000
59	54.000	59.000	88.000	29.000	0.000	0.000	182.000
60	54.000	60.000	88.000	29.000	0.000	0.000	179.000
61	54.000	61.000	88.000	29.000	0.000	0.000	190.000
62	54.000	62.000	88.000	29.000	0.000	0.000	182.000
