 	---	---	---	---	---	---	---
1	3.000	1.000	21.000	84.000	-1.000	-1.000	143.000
2	3.000	2.000	21.000	84.000	0.000	0.000	129.000
3	3.000	3.000	16.000	81.000	0.752	0.376	132.000
4	3.000	4.000	13.000	76.000	0.752	0.376	162.000
5	3.000	5.000	12.000	71.000	0.658	0.329	241.000
6	3.000	6.000	9.000	64.000	0.982	0.491	232.000
7	3.000	7.000	9.000	64.000	0.000	0.000	215.000
8	3.000	8.000	6.000	53.000	1.471	0.735	148.000
9	3.000	9.000	6.000	53.000	0.000	0.000	148.000
10	3.000	10.000	7.000	47.000	0.785	0.392	200.000
11	3.000	11.000	8.000	44.000	0.408	0.204	211.000
12	3.000	12.000	13.000	33.000	1.559	0.779	227.000
13	3.000	13.000	28.000	32.000	1.939	0.970	108.000
14	3.000	14.000	28.000	32.000	0.000	0.000	114.000
15	3.000	15.000	45.000	29.000	2.227	1.113	162.000
16	3.000	16.000	45.000	29.000	0.000	0.000	148.000
17	3.000	17.000	23.000	38.000	3.066	1.533	120.000
18	3.000	18.000	34.000	26.000	2.100	1.050	215.000
19	3.000	19.000	33.000	20.000	0.785	0.392	220.000
20	3.000	20.000	33.000	17.000	0.387	0.194	215.000
21	3.000	21.000	33.000	17.000	0.000	0.000	220.000
22	3.000	22.000	33.000	15.000	0.258	0.129	200.000
23	3.000	23.000	33.000	15.000	0.000	0.000	220.000
24	3.000	24.000	33.000	15.000	0.000	0.000	182.000
25	3.000	25.000	33.000	15.000	0.000	0.000	203.000
26	3.000	26.000	48.000	9.000	2.084	1.042	220.000
27	3.000	27.000	52.000	9.000	0.516	0.258	215.000
28	3.000	28.000	63.000	9.000	1.419	0.710	159.000
29	3.000	29.000	58.000	24.000	2.040	1.020	120.000
30	3.000	30.000	49.000	26.000	1.189	0.595	175.000
31	3.000	31.000	20.000	32.000	3.820	1.910	195.000
32	3.000	32.000	84.000	81.000	10.398	5.199	69.000
33	3.000	33.000	84.000	81.000	0.000	0.000	79.000
34	3.000	34.000	84.000	81.000	0.000	0.000	85.000
35	3.000	35.000	85.000	78.000	0.408	0.204	110.000
36	3.000	36.000	84.000	51.000	3.485	1.743	232.000
37	3.000	37.000	84.000	25.000	3.354	1.677	170.000
38	3.000	38.000	84.000	25.000	0.000	0.000	175.000
39	3.000	39.000	66.000	6.000	3.376	1.688	170.000
40	3.000	40.000	32.000	32.000	5.521	2.761	120.000
41	3.000	41.000	28.000	39.000	1.040	0.520	175.000
42	3.000	42.000	28.000	39.000	0.000	0.000	175.000
43	3.000	43.000	28.000	39.000	0.000	0.000	170.000
44	3.000	44.000	20.000	56.000	2.424	1.212	135.000
45	3.000	45.000	16.000	67.000	1.510	0.755	156.000
46	3.000	46.000	16.000	67.000	0.000	0.000	140.000
47	3.000	47.000	16.000	67.000	0.000	0.000	140.000
48	3.000	48.000	31.000	88.000	3.329	1.665	159.000
49	3.000	49.000	40.000	95.000	1.471	0.735	156.000
50	3.000	50.000	52.000	94.000	1.553	0.777	175.000
51	3.000	51.000	60.000	90.000	1.154	0.577	145.000
52	3.000	52.000	77.000	72.000	3.194	1.597	135.000
53	3.000	53.000	77.000	72.000	0.000	0.000	125.000
54	3.000	54.000	94.000	45.000	4.116	2.058	156.000
55	3.000	55.000	81.000	24.000	3.186	1.593	220.000
56	3.000	56.000	39.000	16.000	5.515	2.758	207.000
57	3.000	57.000	35.000	16.000	0.516	0.258	152.000
58	3.000	58.000	18.000	24.000	2.424	1.212	116.000
59	3.000	59.000	16.000	39.000	1.952	0.976	175.000
60	3.000	60.000	26.000	74.000	4.696	2.348	162.000
61	3.000	61.000	40.000	86.000	2.379	1.189	159.000
62	3.000	62.000	42.000	88.000	0.365	0.182	211.000
