 	---	---	---	---	---	---	---
1	8.000	1.000	45.000	96.000	-1.000	-1.000	131.000
2	8.000	2.000	48.000	97.000	0.408	0.204	127.000
3	8.000	3.000	56.000	98.000	1.040	0.520	143.000
4	8.000	4.000	62.000	97.000	0.785	0.392	150.000
5	8.000	5.000	67.000	95.000	0.695	0.347	171.000
6	8.000	6.000	82.000	89.000	2.084	1.042	167.000
7	8.000	7.000	92.000	80.000	1.736	0.868	124.000
8	8.000	8.000	99.000	69.000	1.682	0.841	127.000
9	8.000	9.000	96.000	66.000	0.547	0.274	185.000
10	8.000	10.000	97.000	57.000	1.168	0.584	202.000
11	8.000	11.000	98.000	44.000	1.682	0.841	80.000
12	8.000	12.000	95.000	39.000	0.752	0.376	141.000
13	8.000	13.000	95.000	39.000	0.000	0.000	138.000
14	8.000	14.000	95.000	35.000	0.516	0.258	84.000
15	8.000	15.000	74.000	16.000	3.653	1.827	120.000
16	8.000	16.000	23.000	16.000	6.579	3.290	102.000
17	8.000	17.000	21.000	25.000	1.189	0.595	98.000
18	8.000	18.000	19.000	29.000	0.577	0.288	98.000
19	8.000	19.000	13.000	38.000	1.395	0.698	100.000
20	8.000	20.000	11.000	49.000	1.442	0.721	98.000
21	8.000	21.000	12.000	54.000	0.658	0.329	100.000
22	8.000	22.000	14.000	68.000	1.824	0.912	113.000
23	8.000	23.000	14.000	68.000	0.000	0.000	115.000
24	8.000	24.000	15.000	69.000	0.182	0.091	135.000
25	8.000	25.000	15.000	67.000	0.258	0.129	146.000
26	8.000	26.000	15.000	64.000	0.387	0.194	131.000
27	8.000	27.000	15.000	64.000	0.000	0.000	135.000
28	8.000	28.000	15.000	64.000	0.000	0.000	146.000
29	8.000	29.000	15.000	64.000	0.000	0.000	131.000
30	8.000	30.000	15.000	64.000	0.000	0.000	135.000
31	8.000	31.000	15.000	64.000	0.000	0.000	138.000
32	8.000	32.000	23.000	41.000	3.141	1.571	102.000
33	8.000	33.000	23.000	41.000	0.000	0.000	104.000
34	8.000	34.000	23.000	41.000	0.000	0.000	100.000
35	8.000	35.000	22.000	58.000	2.197	1.098	150.000
36	8.000	36.000	22.000	59.000	0.129	0.064	154.000
37	8.000	37.000	22.000	59.000	0.000	0.000	143.000
38	8.000	38.000	22.000	62.000	0.387	0.194	143.000
39	8.000	39.000	23.000	65.000	0.408	0.204	150.000
40	8.000	40.000	32.000	90.000	3.428	1.714	115.000
41	8.000	41.000	54.000	98.000	3.020	1.510	178.000
42	8.000	42.000	64.000	102.000	1.389	0.695	127.000
43	8.000	43.000	64.000	102.000	0.000	0.000	131.000
44	8.000	44.000	66.000	102.000	0.258	0.129	131.000
45	8.000	45.000	77.000	101.000	1.425	0.712	113.000
46	8.000	46.000	78.000	101.000	0.129	0.064	127.000
47	8.000	47.000	83.000	96.000	0.912	0.456	160.000
48	8.000	48.000	102.000	74.000	3.750	1.875	154.000
49	8.000	49.000	105.000	59.000	1.973	0.987	175.000
50	8.000	50.000	105.000	57.000	0.258	0.129	171.000
51	8.000	51.000	105.000	56.000	0.129	0.064	181.000
52	8.000	52.000	105.000	65.000	1.161	0.580	167.000
53	8.000	53.000	105.000	65.000	0.000	0.000	154.000
54	8.000	54.000	99.000	79.000	1.965	0.982	175.000
55	8.000	55.000	96.000	84.000	0.752	0.376	164.000
56	8.000	56.000	96.000	84.000	0.000	0.000	175.000
57	8.000	57.000	96.000	84.000	0.000	0.000	154.000
58	8.000	58.000	96.000	85.000	0.129	0.064	138.000
59	8.000	59.000	90.000	88.000	0.865	0.433	178.000
60	8.000	60.000	86.000	91.000	0.645	0.322	178.000
61	8.000	61.000	82.000	96.000	0.826	0.413	150.000
62	8.000	62.000	74.000	100.000	1.154	0.577	131.000
