 	---	---	---	---	---	---	---
1	20.000	1.000	45.000	15.000	-1.000	-1.000	108.000
2	20.000	2.000	44.000	14.000	0.182	0.091	108.000
3	20.000	3.000	40.000	14.000	0.516	0.258	112.000
4	20.000	4.000	37.000	15.000	0.408	0.204	92.000
5	20.000	5.000	36.000	15.000	0.129	0.064	95.000
6	20.000	6.000	25.000	24.000	1.833	0.917	135.000
7	20.000	7.000	25.000	24.000	0.000	0.000	135.000
8	20.000	8.000	24.000	25.000	0.182	0.091	108.000
9	20.000	9.000	21.000	28.000	0.547	0.274	92.000
10	20.000	10.000	21.000	28.000	0.000	0.000	94.000
11	20.000	11.000	21.000	28.000	0.000	0.000	89.000
12	20.000	12.000	21.000	28.000	0.000	0.000	92.000
13	20.000	13.000	21.000	28.000	0.000	0.000	151.000
14	20.000	14.000	25.000	29.000	0.532	0.266	158.000
15	20.000	15.000	29.000	29.000	0.516	0.258	178.000
16	20.000	16.000	32.000	31.000	0.465	0.233	148.000
17	20.000	17.000	72.000	23.000	5.262	2.631	189.000
18	20.000	18.000	72.000	23.000	0.000	0.000	194.000
19	20.000	19.000	73.000	22.000	0.182	0.091	140.000
20	20.000	20.000	73.000	22.000	0.000	0.000	148.000
21	20.000	21.000	87.000	36.000	2.554	1.277	104.000
22	20.000	22.000	93.000	50.000	1.965	0.982	86.000
23	20.000	23.000	93.000	50.000	0.000	0.000	92.000
24	20.000	24.000	93.000	50.000	0.000	0.000	88.000
25	20.000	25.000	93.000	50.000	0.000	0.000	92.000
26	20.000	26.000	93.000	50.000	0.000	0.000	94.000
27	20.000	27.000	93.000	51.000	0.129	0.064	102.000
28	20.000	28.000	93.000	51.000	0.000	0.000	99.000
29	20.000	29.000	93.000	51.000	0.000	0.000	99.000
30	20.000	30.000	84.000	75.000	3.307	1.653	170.000
31	20.000	31.000	74.000	90.000	2.326	1.163	164.000
32	20.000	32.000	13.000	35.000	10.595	5.298	119.000
33	20.000	33.000	13.000	35.000	0.000	0.000	112.000
34	20.000	34.000	13.000	35.000	0.000	0.000	114.000
35	20.000	35.000	13.000	35.000	0.000	0.000	114.000
36	20.000	36.000	13.000	35.000	0.000	0.000	114.000
37	20.000	37.000	13.000	35.000	0.000	0.000	128.000
38	20.000	38.000	14.000	39.000	0.532	0.266	104.000
39	20.000	39.000	14.000	43.000	0.516	0.258	140.000
40	20.000	40.000	14.000	45.000	0.258	0.129	140.000
41	20.000	41.000	14.000	45.000	0.000	0.000	146.000
42	20.000	42.000	14.000	45.000	0.000	0.000	143.000
43	20.000	43.000	14.000	45.000	0.000	0.000	131.000
44	20.000	44.000	14.000	45.000	0.000	0.000	135.000
45	20.000	45.000	14.000	45.000	0.000	0.000	140.000
46	20.000	46.000	14.000	45.000	0.000	0.000	143.000
47	20.000	47.000	10.000	52.000	1.040	0.520	146.000
48	20.000	48.000	10.000	52.000	0.000	0.000	135.000
49	20.000	49.000	10.000	52.000	0.000	0.000	151.000
50	20.000	50.000	10.000	52.000	0.000	0.000	143.000
51	20.000	51.000	11.000	69.000	2.197	1.098	154.000
52	20.000	52.000	11.000	69.000	0.000	0.000	164.000
53	20.000	53.000	11.000	69.000	0.000	0.000	178.000
54	20.000	54.000	11.000	69.000	0.000	0.000	161.000
55	20.000	55.000	21.000	72.000	1.347	0.673	114.000
56	20.000	56.000	21.000	72.000	0.000	0.000	104.000
57	20.000	57.000	21.000	72.000	0.000	0.000	104.000
58	20.000	58.000	21.000	72.000	0.000	0.000	117.000
59	20.000	59.000	21.000	72.000	0.000	0.000	106.000
60	20.000	60.000	54.000	95.000	5.189	2.594	128.000
61	20.000	61.000	54.000	95.000	0.000	0.000	135.000
62	20.000	62.000	54.000	95.000	0.000	0.000	131.000
