 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	35.000	91.000	-1.000	-1.000	105.000
2	1.000	2.000	35.000	91.000	0.000	0.000	111.000
3	1.000	3.000	35.000	91.000	0.000	0.000	107.000
4	1.000	4.000	35.000	91.000	0.000	0.000	107.000
5	1.000	5.000	35.000	91.000	0.000	0.000	111.000
6	1.000	6.000	35.000	91.000	0.000	0.000	118.000
7	1.000	7.000	35.000	91.000	0.000	0.000	118.000
8	1.000	8.000	35.000	91.000	0.000	0.000	115.000
9	1.000	9.000	35.000	91.000	0.000	0.000	111.000
10	1.000	10.000	35.000	91.000	0.000	0.000	111.000
11	1.000	11.000	35.000	91.000	0.000	0.000	107.000
12	1.000	12.000	35.000	91.000	0.000	0.000	111.000
13	1.000	13.000	35.000	91.000	0.000	0.000	121.000
14	1.000	14.000	35.000	91.000	0.000	0.000	111.000
15	1.000	15.000	35.000	91.000	0.000	0.000	121.000
16	1.000	16.000	35.000	91.000	0.000	0.000	107.000
17	1.000	17.000	35.000	91.000	0.000	0.000	121.000
18	1.000	18.000	35.000	91.000	0.000	0.000	111.000
19	1.000	19.000	35.000	91.000	0.000	0.000	105.000
20	1.000	20.000	35.000	91.000	0.000	0.000	111.000
21	1.000	21.000	35.000	91.000	0.000	0.000	105.000
22	1.000	22.000	35.000	91.000	0.000	0.000	115.000
23	1.000	23.000	35.000	91.000	0.000	0.000	118.000
24	1.000	24.000	35.000	91.000	0.000	0.000	111.000
25	1.000	25.000	35.000	91.000	0.000	0.000	115.000
26	1.000	26.000	35.000	91.000	0.000	0.000	113.000
27	1.000	27.000	35.000	91.000	0.000	0.000	105.000
28	1.000	28.000	35.000	91.000	0.000	0.000	107.000
29	1.000	29.000	35.000	91.000	0.000	0.000	107.000
30	1.000	30.000	35.000	91.000	0.000	0.000	111.000
31	1.000	31.000	37.000	89.000	0.365	0.182	144.000
32	1.000	32.000	14.000	57.000	5.084	2.542	211.000
33	1.000	33.000	14.000	57.000	0.000	0.000	226.000
34	1.000	34.000	14.000	57.000	0.000	0.000	229.000
35	1.000	35.000	14.000	57.000	0.000	0.000	229.000
36	1.000	36.000	14.000	57.000	0.000	0.000	240.000
37	1.000	37.000	14.000	57.000	0.000	0.000	220.000
38	1.000	38.000	14.000	57.000	0.000	0.000	224.000
39	1.000	39.000	14.000	57.000	0.000	0.000	226.000
40	1.000	40.000	14.000	57.000	0.000	0.000	224.000
41	1.000	41.000	14.000	57.000	0.000	0.000	229.000
42	1.000	42.000	14.000	57.000	0.000	0.000	226.000
43	1.000	43.000	14.000	57.000	0.000	0.000	233.000
44	1.000	44.000	14.000	57.000	0.000	0.000	224.000
45	1.000	45.000	14.000	57.000	0.000	0.000	226.000
46	1.000	46.000	14.000	57.000	0.000	0.000	224.000
47	1.000	47.000	14.000	57.000	0.000	0.000	224.000
48	1.000	48.000	14.000	57.000	0.000	0.000	226.000
49	1.000	49.000	14.000	57.000	0.000	0.000	226.000
50	1.000	50.000	14.000	57.000	0.000	0.000	240.000
51	1.000	51.000	13.000	63.000	0.785	0.392	186.000
52	1.000	52.000	14.000	64.000	0.182	0.091	237.000
53	1.000	53.000	14.000	64.000	0.000	0.000	229.000
54	1.000	54.000	14.000	64.000	0.000	0.000	229.000
55	1.000	55.000	14.000	64.000	0.000	0.000	233.000
56	1.000	56.000	14.000	64.000	0.000	0.000	237.000
57	1.000	57.000	14.000	68.000	0.516	0.258	132.000
58	1.000	58.000	14.000	68.000	0.000	0.000	129.000
59	1.000	59.000	16.000	74.000	0.816	0.408	157.000
60	1.000	60.000	24.000	85.000	1.755	0.877	147.000
61	1.000	61.000	24.000	85.000	0.000	0.000	147.000
62	1.000	62.000	30.000	90.000	1.008	0.504	189.000
