 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	45.000	19.000	-1.000	-1.000	93.000
2	1.000	2.000	47.000	16.000	0.465	0.233	95.000
3	1.000	3.000	47.000	16.000	0.000	0.000	93.000
4	1.000	4.000	42.000	24.000	1.217	0.608	108.000
5	1.000	5.000	53.000	71.000	6.227	3.113	115.000
6	1.000	6.000	53.000	71.000	0.000	0.000	113.000
7	1.000	7.000	54.000	80.000	1.168	0.584	110.000
8	1.000	8.000	52.000	84.000	0.577	0.288	142.000
9	1.000	9.000	40.000	95.000	2.100	1.050	122.000
10	1.000	10.000	40.000	95.000	0.000	0.000	130.000
11	1.000	11.000	40.000	95.000	0.000	0.000	133.000
12	1.000	12.000	31.000	90.000	1.328	0.664	128.000
13	1.000	13.000	17.000	73.000	2.841	1.420	113.000
14	1.000	14.000	18.000	54.000	2.454	1.227	113.000
15	1.000	15.000	18.000	53.000	0.129	0.064	108.000
16	1.000	16.000	18.000	50.000	0.387	0.194	103.000
17	1.000	17.000	21.000	45.000	0.752	0.376	110.000
18	1.000	18.000	25.000	41.000	0.730	0.365	117.000
19	1.000	19.000	25.000	45.000	0.516	0.258	128.000
20	1.000	20.000	27.000	59.000	1.824	0.912	117.000
21	1.000	21.000	23.000	63.000	0.730	0.365	113.000
22	1.000	22.000	19.000	67.000	0.730	0.365	133.000
23	1.000	23.000	19.000	67.000	0.000	0.000	142.000
24	1.000	24.000	24.000	83.000	2.162	1.081	122.000
25	1.000	25.000	26.000	86.000	0.465	0.233	115.000
26	1.000	26.000	28.000	88.000	0.365	0.182	113.000
27	1.000	27.000	52.000	98.000	3.354	1.677	145.000
28	1.000	28.000	57.000	100.000	0.695	0.347	97.000
29	1.000	29.000	76.000	90.000	2.770	1.385	150.000
30	1.000	30.000	93.000	77.000	2.761	1.380	133.000
31	1.000	31.000	93.000	75.000	0.258	0.129	148.000
32	1.000	32.000	78.000	21.000	7.230	3.615	130.000
33	1.000	33.000	78.000	21.000	0.000	0.000	120.000
34	1.000	34.000	78.000	21.000	0.000	0.000	122.000
35	1.000	35.000	42.000	18.000	4.660	2.330	106.000
36	1.000	36.000	41.000	18.000	0.129	0.064	110.000
37	1.000	37.000	41.000	18.000	0.000	0.000	115.000
38	1.000	38.000	41.000	18.000	0.000	0.000	113.000
39	1.000	39.000	41.000	19.000	0.129	0.064	115.000
40	1.000	40.000	65.000	16.000	3.120	1.560	133.000
41	1.000	41.000	83.000	27.000	2.721	1.361	137.000
42	1.000	42.000	83.000	27.000	0.000	0.000	145.000
43	1.000	43.000	72.000	24.000	1.471	0.735	108.000
44	1.000	44.000	63.000	18.000	1.395	0.698	122.000
45	1.000	45.000	56.000	16.000	0.939	0.470	130.000
46	1.000	46.000	45.000	15.000	1.425	0.712	101.000
47	1.000	47.000	41.000	16.000	0.532	0.266	95.000
48	1.000	48.000	38.000	19.000	0.547	0.274	110.000
49	1.000	49.000	36.000	20.000	0.288	0.144	97.000
50	1.000	50.000	34.000	22.000	0.365	0.182	122.000
51	1.000	51.000	22.000	50.000	3.930	1.965	130.000
52	1.000	52.000	20.000	54.000	0.577	0.288	128.000
53	1.000	53.000	19.000	62.000	1.040	0.520	115.000
54	1.000	54.000	20.000	74.000	1.553	0.777	101.000
55	1.000	55.000	20.000	74.000	0.000	0.000	106.000
56	1.000	56.000	21.000	75.000	0.182	0.091	117.000
57	1.000	57.000	27.000	80.000	1.008	0.504	137.000
58	1.000	58.000	38.000	90.000	1.918	0.959	108.000
59	1.000	59.000	40.000	91.000	0.288	0.144	117.000
60	1.000	60.000	59.000	94.000	2.481	1.241	142.000
61	1.000	61.000	60.000	94.000	0.129	0.064	145.000
62	1.000	62.000	69.000	87.000	1.471	0.735	148.000
