 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	56.000	13.000	-1.000	-1.000	84.000
2	1.000	2.000	57.000	14.000	0.182	0.091	104.000
3	1.000	3.000	74.000	23.000	2.481	1.241	106.000
4	1.000	4.000	74.000	23.000	0.000	0.000	110.000
5	1.000	5.000	95.000	37.000	3.256	1.628	125.000
6	1.000	6.000	95.000	37.000	0.000	0.000	139.000
7	1.000	7.000	101.000	65.000	3.694	1.847	106.000
8	1.000	8.000	97.000	80.000	2.003	1.001	118.000
9	1.000	9.000	97.000	80.000	0.000	0.000	122.000
10	1.000	10.000	57.000	100.000	5.769	2.885	106.000
11	1.000	11.000	50.000	98.000	0.939	0.470	145.000
12	1.000	12.000	70.000	87.000	2.944	1.472	185.000
13	1.000	13.000	73.000	54.000	4.275	2.137	113.000
14	1.000	14.000	73.000	48.000	0.774	0.387	157.000
15	1.000	15.000	71.000	29.000	2.465	1.232	115.000
16	1.000	16.000	73.000	14.000	1.952	0.976	63.000
17	1.000	17.000	73.000	14.000	0.000	0.000	61.000
18	1.000	18.000	91.000	29.000	3.023	1.511	136.000
19	1.000	19.000	103.000	53.000	3.461	1.731	61.000
20	1.000	20.000	97.000	81.000	3.694	1.847	104.000
21	1.000	21.000	58.000	99.000	5.541	2.770	160.000
22	1.000	22.000	57.000	99.000	0.129	0.064	171.000
23	1.000	23.000	54.000	99.000	0.387	0.194	153.000
24	1.000	24.000	54.000	99.000	0.000	0.000	153.000
25	1.000	25.000	54.000	99.000	0.000	0.000	160.000
26	1.000	26.000	54.000	99.000	0.000	0.000	157.000
27	1.000	27.000	53.000	99.000	0.129	0.064	139.000
28	1.000	28.000	32.000	84.000	3.329	1.665	136.000
29	1.000	29.000	23.000	39.000	5.920	2.960	120.000
30	1.000	30.000	24.000	34.000	0.658	0.329	115.000
31	1.000	31.000	24.000	34.000	0.000	0.000	120.000
32	1.000	32.000	103.000	57.000	10.614	5.307	125.000
33	1.000	33.000	103.000	57.000	0.000	0.000	139.000
34	1.000	34.000	104.000	58.000	0.182	0.091	108.000
35	1.000	35.000	104.000	66.000	1.032	0.516	125.000
36	1.000	36.000	102.000	70.000	0.577	0.288	157.000
37	1.000	37.000	96.000	72.000	0.816	0.408	193.000
38	1.000	38.000	79.000	70.000	2.208	1.104	136.000
39	1.000	39.000	68.000	66.000	1.510	0.755	133.000
40	1.000	40.000	50.000	62.000	2.379	1.189	133.000
41	1.000	41.000	31.000	55.000	2.612	1.306	84.000
42	1.000	42.000	24.000	53.000	0.939	0.470	102.000
43	1.000	43.000	24.000	53.000	0.000	0.000	98.000
44	1.000	44.000	25.000	38.000	1.939	0.970	139.000
45	1.000	45.000	47.000	15.000	4.106	2.053	106.000
46	1.000	46.000	47.000	15.000	0.000	0.000	113.000
47	1.000	47.000	47.000	15.000	0.000	0.000	110.000
48	1.000	48.000	47.000	15.000	0.000	0.000	113.000
49	1.000	49.000	47.000	15.000	0.000	0.000	113.000
50	1.000	50.000	47.000	15.000	0.000	0.000	115.000
51	1.000	51.000	88.000	23.000	5.389	2.694	118.000
52	1.000	52.000	91.000	27.000	0.645	0.322	122.000
53	1.000	53.000	97.000	39.000	1.731	0.865	178.000
54	1.000	54.000	97.000	39.000	0.000	0.000	193.000
55	1.000	55.000	102.000	65.000	3.415	1.708	163.000
56	1.000	56.000	102.000	67.000	0.258	0.129	118.000
57	1.000	57.000	100.000	78.000	1.442	0.721	122.000
58	1.000	58.000	100.000	79.000	0.129	0.064	125.000
59	1.000	59.000	83.000	94.000	2.925	1.462	125.000
60	1.000	60.000	65.000	94.000	2.322	1.161	145.000
61	1.000	61.000	39.000	89.000	3.415	1.708	163.000
62	1.000	62.000	39.000	89.000	0.000	0.000	157.000
