 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	61.000	99.000	-1.000	-1.000	151.000
2	1.000	2.000	58.000	98.000	0.408	0.204	135.000
3	1.000	3.000	55.000	98.000	0.387	0.194	145.000
4	1.000	4.000	48.000	100.000	0.939	0.470	192.000
5	1.000	5.000	39.000	100.000	1.161	0.580	143.000
6	1.000	6.000	37.000	98.000	0.365	0.182	167.000
7	1.000	7.000	37.000	98.000	0.000	0.000	157.000
8	1.000	8.000	37.000	98.000	0.000	0.000	167.000
9	1.000	9.000	37.000	98.000	0.000	0.000	160.000
10	1.000	10.000	36.000	98.000	0.129	0.064	196.000
11	1.000	11.000	22.000	87.000	2.297	1.148	192.000
12	1.000	12.000	12.000	73.000	2.219	1.110	107.000
13	1.000	13.000	12.000	73.000	0.000	0.000	114.000
14	1.000	14.000	12.000	73.000	0.000	0.000	94.000
15	1.000	15.000	8.000	62.000	1.510	0.755	72.000
16	1.000	16.000	11.000	59.000	0.547	0.274	151.000
17	1.000	17.000	11.000	59.000	0.000	0.000	167.000
18	1.000	18.000	15.000	39.000	2.631	1.316	163.000
19	1.000	19.000	22.000	27.000	1.792	0.896	138.000
20	1.000	20.000	23.000	25.000	0.288	0.144	117.000
21	1.000	21.000	16.000	28.000	0.982	0.491	94.000
22	1.000	22.000	19.000	25.000	0.547	0.274	105.000
23	1.000	23.000	26.000	19.000	1.189	0.595	98.000
24	1.000	24.000	28.000	20.000	0.288	0.144	110.000
25	1.000	25.000	43.000	12.000	2.193	1.096	98.000
26	1.000	26.000	49.000	13.000	0.785	0.392	102.000
27	1.000	27.000	57.000	13.000	1.032	0.516	92.000
28	1.000	28.000	81.000	25.000	3.461	1.731	117.000
29	1.000	29.000	93.000	41.000	2.580	1.290	89.000
30	1.000	30.000	96.000	45.000	0.645	0.322	100.000
31	1.000	31.000	96.000	62.000	2.193	1.096	105.000
32	1.000	32.000	21.000	51.000	9.779	4.889	154.000
33	1.000	33.000	21.000	51.000	0.000	0.000	171.000
34	1.000	34.000	21.000	51.000	0.000	0.000	154.000
35	1.000	35.000	21.000	51.000	0.000	0.000	163.000
36	1.000	36.000	21.000	51.000	0.000	0.000	154.000
37	1.000	37.000	21.000	47.000	0.516	0.258	98.000
38	1.000	38.000	21.000	47.000	0.000	0.000	112.000
39	1.000	39.000	21.000	47.000	0.000	0.000	94.000
40	1.000	40.000	21.000	47.000	0.000	0.000	127.000
41	1.000	41.000	22.000	44.000	0.408	0.204	145.000
42	1.000	42.000	24.000	32.000	1.569	0.785	112.000
43	1.000	43.000	26.000	31.000	0.288	0.144	105.000
44	1.000	44.000	28.000	30.000	0.288	0.144	151.000
45	1.000	45.000	30.000	28.000	0.365	0.182	151.000
46	1.000	46.000	37.000	26.000	0.939	0.470	151.000
47	1.000	47.000	46.000	23.000	1.224	0.612	105.000
48	1.000	48.000	49.000	21.000	0.465	0.233	94.000
49	1.000	49.000	51.000	19.000	0.365	0.182	100.000
50	1.000	50.000	51.000	18.000	0.129	0.064	148.000
51	1.000	51.000	52.000	16.000	0.288	0.144	107.000
52	1.000	52.000	53.000	15.000	0.182	0.091	98.000
53	1.000	53.000	53.000	15.000	0.000	0.000	117.000
54	1.000	54.000	53.000	11.000	0.516	0.258	102.000
55	1.000	55.000	53.000	11.000	0.000	0.000	107.000
56	1.000	56.000	52.000	11.000	0.129	0.064	105.000
57	1.000	57.000	52.000	11.000	0.000	0.000	107.000
58	1.000	58.000	52.000	11.000	0.000	0.000	105.000
59	1.000	59.000	52.000	11.000	0.000	0.000	105.000
60	1.000	60.000	52.000	11.000	0.000	0.000	105.000
61	1.000	61.000	55.000	10.000	0.408	0.204	117.000
62	1.000	62.000	55.000	10.000	0.000	0.000	119.000
