 	---	---	---	---	---	---	---
1	48.000	1.000	9.000	72.000	-1.000	-1.000	109.000
2	48.000	2.000	9.000	72.000	0.000	0.000	112.000
3	48.000	3.000	14.000	74.000	0.695	0.347	184.000
4	48.000	4.000	14.000	74.000	0.000	0.000	216.000
5	48.000	5.000	14.000	74.000	0.000	0.000	216.000
6	48.000	6.000	18.000	81.000	1.040	0.520	172.000
7	48.000	7.000	22.000	86.000	0.826	0.413	175.000
8	48.000	8.000	30.000	94.000	1.459	0.730	211.000
9	48.000	9.000	47.000	100.000	2.326	1.163	202.000
10	48.000	10.000	66.000	100.000	2.451	1.226	140.000
11	48.000	11.000	66.000	100.000	0.000	0.000	137.000
12	48.000	12.000	86.000	86.000	3.149	1.575	126.000
13	48.000	13.000	92.000	56.000	3.947	1.973	137.000
14	48.000	14.000	86.000	27.000	3.820	1.910	126.000
15	48.000	15.000	84.000	27.000	0.258	0.129	123.000
16	48.000	16.000	48.000	13.000	4.983	2.491	121.000
17	48.000	17.000	48.000	13.000	0.000	0.000	132.000
18	48.000	18.000	47.000	13.000	0.129	0.064	129.000
19	48.000	19.000	44.000	14.000	0.408	0.204	151.000
20	48.000	20.000	43.000	15.000	0.182	0.091	181.000
21	48.000	21.000	44.000	15.000	0.129	0.064	181.000
22	48.000	22.000	44.000	15.000	0.000	0.000	191.000
23	48.000	23.000	44.000	15.000	0.000	0.000	195.000
24	48.000	24.000	16.000	50.000	5.782	2.891	211.000
25	48.000	25.000	15.000	52.000	0.288	0.144	216.000
26	48.000	26.000	15.000	55.000	0.387	0.194	211.000
27	48.000	27.000	13.000	68.000	1.697	0.848	233.000
28	48.000	28.000	15.000	82.000	1.824	0.912	195.000
29	48.000	29.000	16.000	81.000	0.182	0.091	228.000
30	48.000	30.000	16.000	81.000	0.000	0.000	228.000
31	48.000	31.000	16.000	81.000	0.000	0.000	238.000
32	48.000	32.000	100.000	46.000	11.739	5.870	102.000
33	48.000	33.000	100.000	46.000	0.000	0.000	126.000
34	48.000	34.000	100.000	46.000	0.000	0.000	109.000
35	48.000	35.000	100.000	46.000	0.000	0.000	178.000
36	48.000	36.000	100.000	46.000	0.000	0.000	175.000
37	48.000	37.000	98.000	39.000	0.939	0.470	109.000
38	48.000	38.000	98.000	38.000	0.129	0.064	91.000
39	48.000	39.000	98.000	37.000	0.129	0.064	107.000
40	48.000	40.000	91.000	29.000	1.371	0.686	123.000
41	48.000	41.000	82.000	23.000	1.395	0.698	123.000
42	48.000	42.000	67.000	13.000	2.326	1.163	107.000
43	48.000	43.000	67.000	13.000	0.000	0.000	107.000
44	48.000	44.000	24.000	28.000	5.875	2.937	126.000
45	48.000	45.000	24.000	28.000	0.000	0.000	140.000
46	48.000	46.000	24.000	28.000	0.000	0.000	140.000
47	48.000	47.000	24.000	29.000	0.129	0.064	129.000
48	48.000	48.000	17.000	46.000	2.372	1.186	54.000
49	48.000	49.000	17.000	46.000	0.000	0.000	75.000
50	48.000	50.000	17.000	50.000	0.516	0.258	172.000
51	48.000	51.000	19.000	53.000	0.465	0.233	206.000
52	48.000	52.000	19.000	57.000	0.516	0.258	220.000
53	48.000	53.000	19.000	71.000	1.806	0.903	191.000
54	48.000	54.000	22.000	77.000	0.865	0.433	140.000
55	48.000	55.000	23.000	82.000	0.658	0.329	216.000
56	48.000	56.000	24.000	85.000	0.408	0.204	149.000
57	48.000	57.000	24.000	85.000	0.000	0.000	160.000
58	48.000	58.000	24.000	85.000	0.000	0.000	140.000
59	48.000	59.000	32.000	88.000	1.102	0.551	211.000
60	48.000	60.000	40.000	99.000	1.755	0.877	184.000
61	48.000	61.000	49.000	103.000	1.271	0.635	154.000
62	48.000	62.000	66.000	104.000	2.197	1.098	119.000
