 	---	---	---	---	---	---	---
1	3.000	1.000	54.000	28.000	-1.000	-1.000	101.000
2	3.000	2.000	56.000	26.000	0.365	0.182	130.000
3	3.000	3.000	57.000	21.000	0.658	0.329	148.000
4	3.000	4.000	57.000	21.000	0.000	0.000	150.000
5	3.000	5.000	61.000	21.000	0.516	0.258	162.000
6	3.000	6.000	70.000	22.000	1.168	0.584	177.000
7	3.000	7.000	70.000	22.000	0.000	0.000	182.000
8	3.000	8.000	91.000	27.000	2.785	1.392	115.000
9	3.000	9.000	91.000	28.000	0.129	0.064	130.000
10	3.000	10.000	91.000	28.000	0.000	0.000	137.000
11	3.000	11.000	70.000	16.000	3.120	1.560	173.000
12	3.000	12.000	62.000	13.000	1.102	0.551	142.000
13	3.000	13.000	55.000	13.000	0.903	0.452	97.000
14	3.000	14.000	55.000	13.000	0.000	0.000	103.000
15	3.000	15.000	41.000	17.000	1.878	0.939	115.000
16	3.000	16.000	13.000	41.000	4.757	2.379	137.000
17	3.000	17.000	17.000	65.000	3.139	1.569	145.000
18	3.000	18.000	23.000	86.000	2.817	1.409	120.000
19	3.000	19.000	27.000	89.000	0.645	0.322	115.000
20	3.000	20.000	30.000	91.000	0.465	0.233	99.000
21	3.000	21.000	30.000	91.000	0.000	0.000	99.000
22	3.000	22.000	30.000	75.000	2.064	1.032	145.000
23	3.000	23.000	30.000	75.000	0.000	0.000	150.000
24	3.000	24.000	30.000	75.000	0.000	0.000	158.000
25	3.000	25.000	30.000	75.000	0.000	0.000	153.000
26	3.000	26.000	31.000	75.000	0.129	0.064	125.000
27	3.000	27.000	38.000	70.000	1.110	0.555	169.000
28	3.000	28.000	41.000	68.000	0.465	0.233	173.000
29	3.000	29.000	42.000	67.000	0.182	0.091	122.000
30	3.000	30.000	42.000	67.000	0.000	0.000	122.000
31	3.000	31.000	42.000	67.000	0.000	0.000	130.000
32	3.000	32.000	63.000	14.000	7.354	3.677	122.000
33	3.000	33.000	63.000	14.000	0.000	0.000	133.000
34	3.000	34.000	63.000	14.000	0.000	0.000	122.000
35	3.000	35.000	63.000	14.000	0.000	0.000	125.000
36	3.000	36.000	63.000	14.000	0.000	0.000	133.000
37	3.000	37.000	63.000	14.000	0.000	0.000	130.000
38	3.000	38.000	63.000	14.000	0.000	0.000	128.000
39	3.000	39.000	69.000	14.000	0.774	0.387	122.000
40	3.000	40.000	71.000	15.000	0.288	0.144	150.000
41	3.000	41.000	55.000	9.000	2.204	1.102	137.000
42	3.000	42.000	45.000	12.000	1.347	0.673	186.000
43	3.000	43.000	28.000	22.000	2.544	1.272	177.000
44	3.000	44.000	27.000	23.000	0.182	0.091	158.000
45	3.000	45.000	26.000	24.000	0.182	0.091	142.000
46	3.000	46.000	26.000	24.000	0.000	0.000	145.000
47	3.000	47.000	26.000	24.000	0.000	0.000	137.000
48	3.000	48.000	26.000	24.000	0.000	0.000	142.000
49	3.000	49.000	26.000	24.000	0.000	0.000	153.000
50	3.000	50.000	26.000	24.000	0.000	0.000	137.000
51	3.000	51.000	26.000	24.000	0.000	0.000	158.000
52	3.000	52.000	25.000	25.000	0.182	0.091	137.000
53	3.000	53.000	23.000	27.000	0.365	0.182	162.000
54	3.000	54.000	23.000	28.000	0.129	0.064	142.000
55	3.000	55.000	23.000	28.000	0.000	0.000	137.000
56	3.000	56.000	23.000	28.000	0.000	0.000	137.000
57	3.000	57.000	23.000	32.000	0.516	0.258	120.000
58	3.000	58.000	22.000	33.000	0.182	0.091	117.000
59	3.000	59.000	45.000	27.000	3.066	1.533	137.000
60	3.000	60.000	60.000	12.000	2.737	1.368	145.000
61	3.000	61.000	60.000	12.000	0.000	0.000	150.000
62	3.000	62.000	63.000	12.000	0.387	0.194	133.000
