 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	70.000	93.000	-1.000	-1.000	140.000
2	1.000	2.000	68.000	92.000	0.288	0.144	107.000
3	1.000	3.000	37.000	74.000	4.624	2.312	113.000
4	1.000	4.000	26.000	34.000	5.352	2.676	128.000
5	1.000	5.000	26.000	34.000	0.000	0.000	125.000
6	1.000	6.000	26.000	34.000	0.000	0.000	128.000
7	1.000	7.000	32.000	22.000	1.731	0.865	143.000
8	1.000	8.000	69.000	15.000	4.858	2.429	97.000
9	1.000	9.000	69.000	15.000	0.000	0.000	105.000
10	1.000	10.000	82.000	26.000	2.197	1.098	147.000
11	1.000	11.000	93.000	39.000	2.197	1.098	133.000
12	1.000	12.000	66.000	95.000	8.020	4.010	166.000
13	1.000	13.000	37.000	94.000	3.743	1.872	150.000
14	1.000	14.000	37.000	94.000	0.000	0.000	153.000
15	1.000	15.000	30.000	90.000	1.040	0.520	157.000
16	1.000	16.000	30.000	89.000	0.129	0.064	177.000
17	1.000	17.000	22.000	79.000	1.652	0.826	192.000
18	1.000	18.000	38.000	23.000	7.513	3.757	200.000
19	1.000	19.000	54.000	15.000	2.308	1.154	217.000
20	1.000	20.000	73.000	20.000	2.534	1.267	196.000
21	1.000	21.000	74.000	20.000	0.129	0.064	210.000
22	1.000	22.000	74.000	20.000	0.000	0.000	177.000
23	1.000	23.000	74.000	20.000	0.000	0.000	173.000
24	1.000	24.000	74.000	20.000	0.000	0.000	188.000
25	1.000	25.000	91.000	43.000	3.689	1.845	183.000
26	1.000	26.000	91.000	47.000	0.516	0.258	131.000
27	1.000	27.000	89.000	57.000	1.316	0.658	147.000
28	1.000	28.000	89.000	57.000	0.000	0.000	147.000
29	1.000	29.000	78.000	66.000	1.833	0.917	173.000
30	1.000	30.000	78.000	66.000	0.000	0.000	166.000
31	1.000	31.000	78.000	66.000	0.000	0.000	183.000
32	1.000	32.000	97.000	57.000	2.712	1.356	196.000
33	1.000	33.000	97.000	57.000	0.000	0.000	210.000
34	1.000	34.000	97.000	57.000	0.000	0.000	220.000
35	1.000	35.000	97.000	57.000	0.000	0.000	217.000
36	1.000	36.000	94.000	55.000	0.465	0.233	133.000
37	1.000	37.000	93.000	39.000	2.068	1.034	183.000
38	1.000	38.000	85.000	29.000	1.652	0.826	147.000
39	1.000	39.000	82.000	22.000	0.982	0.491	162.000
40	1.000	40.000	78.000	19.000	0.645	0.322	188.000
41	1.000	41.000	56.000	16.000	2.864	1.432	177.000
42	1.000	42.000	16.000	42.000	6.154	3.077	143.000
43	1.000	43.000	16.000	42.000	0.000	0.000	140.000
44	1.000	44.000	16.000	70.000	3.612	1.806	131.000
45	1.000	45.000	24.000	81.000	1.755	0.877	140.000
46	1.000	46.000	24.000	81.000	0.000	0.000	140.000
47	1.000	47.000	63.000	95.000	5.345	2.673	166.000
48	1.000	48.000	63.000	95.000	0.000	0.000	170.000
49	1.000	49.000	75.000	90.000	1.677	0.838	166.000
50	1.000	50.000	90.000	72.000	3.023	1.511	224.000
51	1.000	51.000	94.000	53.000	2.505	1.252	166.000
52	1.000	52.000	69.000	10.000	6.416	3.208	136.000
53	1.000	53.000	69.000	10.000	0.000	0.000	125.000
54	1.000	54.000	58.000	12.000	1.442	0.721	170.000
55	1.000	55.000	42.000	17.000	2.162	1.081	188.000
56	1.000	56.000	15.000	42.000	4.747	2.373	125.000
57	1.000	57.000	15.000	42.000	0.000	0.000	117.000
58	1.000	58.000	26.000	84.000	5.601	2.800	119.000
59	1.000	59.000	26.000	84.000	0.000	0.000	103.000
60	1.000	60.000	37.000	89.000	1.559	0.779	173.000
61	1.000	61.000	69.000	93.000	4.160	2.080	183.000
62	1.000	62.000	90.000	86.000	2.856	1.428	131.000
