 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	15.000	53.000	-1.000	-1.000	230.000
2	1.000	2.000	16.000	53.000	0.129	0.064	215.000
3	1.000	3.000	16.000	61.000	1.032	0.516	242.000
4	1.000	4.000	16.000	61.000	0.000	0.000	227.000
5	1.000	5.000	16.000	61.000	0.000	0.000	245.000
6	1.000	6.000	22.000	68.000	1.189	0.595	236.000
7	1.000	7.000	20.000	71.000	0.465	0.233	234.000
8	1.000	8.000	20.000	71.000	0.000	0.000	230.000
9	1.000	9.000	20.000	71.000	0.000	0.000	236.000
10	1.000	10.000	20.000	71.000	0.000	0.000	242.000
11	1.000	11.000	21.000	84.000	1.682	0.841	181.000
12	1.000	12.000	38.000	94.000	2.544	1.272	212.000
13	1.000	13.000	19.000	79.000	3.123	1.561	172.000
14	1.000	14.000	19.000	79.000	0.000	0.000	172.000
15	1.000	15.000	19.000	79.000	0.000	0.000	181.000
16	1.000	16.000	19.000	79.000	0.000	0.000	181.000
17	1.000	17.000	19.000	79.000	0.000	0.000	168.000
18	1.000	18.000	26.000	86.000	1.277	0.639	140.000
19	1.000	19.000	26.000	86.000	0.000	0.000	134.000
20	1.000	20.000	32.000	91.000	1.008	0.504	168.000
21	1.000	21.000	32.000	91.000	0.000	0.000	175.000
22	1.000	22.000	32.000	91.000	0.000	0.000	194.000
23	1.000	23.000	32.000	91.000	0.000	0.000	172.000
24	1.000	24.000	32.000	91.000	0.000	0.000	185.000
25	1.000	25.000	32.000	91.000	0.000	0.000	192.000
26	1.000	26.000	32.000	91.000	0.000	0.000	194.000
27	1.000	27.000	32.000	91.000	0.000	0.000	189.000
28	1.000	28.000	32.000	91.000	0.000	0.000	161.000
29	1.000	29.000	32.000	91.000	0.000	0.000	189.000
30	1.000	30.000	32.000	91.000	0.000	0.000	189.000
31	1.000	31.000	32.000	91.000	0.000	0.000	185.000
32	1.000	32.000	43.000	99.000	1.755	0.877	168.000
33	1.000	33.000	49.000	101.000	0.816	0.408	158.000
34	1.000	34.000	49.000	101.000	0.000	0.000	165.000
35	1.000	35.000	49.000	101.000	0.000	0.000	172.000
36	1.000	36.000	49.000	101.000	0.000	0.000	168.000
37	1.000	37.000	49.000	101.000	0.000	0.000	172.000
38	1.000	38.000	49.000	101.000	0.000	0.000	165.000
39	1.000	39.000	49.000	101.000	0.000	0.000	175.000
40	1.000	40.000	49.000	100.000	0.129	0.064	178.000
41	1.000	41.000	49.000	100.000	0.000	0.000	152.000
42	1.000	42.000	49.000	100.000	0.000	0.000	165.000
43	1.000	43.000	49.000	100.000	0.000	0.000	172.000
44	1.000	44.000	55.000	100.000	0.774	0.387	236.000
45	1.000	45.000	68.000	100.000	1.677	0.838	212.000
46	1.000	46.000	68.000	100.000	0.000	0.000	201.000
47	1.000	47.000	68.000	100.000	0.000	0.000	197.000
48	1.000	48.000	73.000	99.000	0.658	0.329	197.000
49	1.000	49.000	77.000	97.000	0.577	0.288	207.000
50	1.000	50.000	81.000	96.000	0.532	0.266	148.000
51	1.000	51.000	96.000	82.000	2.647	1.323	114.000
52	1.000	52.000	96.000	82.000	0.000	0.000	134.000
53	1.000	53.000	96.000	82.000	0.000	0.000	119.000
54	1.000	54.000	96.000	82.000	0.000	0.000	128.000
55	1.000	55.000	96.000	82.000	0.000	0.000	121.000
56	1.000	56.000	96.000	82.000	0.000	0.000	117.000
57	1.000	57.000	96.000	82.000	0.000	0.000	124.000
58	1.000	58.000	101.000	61.000	2.785	1.392	181.000
59	1.000	59.000	101.000	59.000	0.258	0.129	194.000
60	1.000	60.000	101.000	58.000	0.129	0.064	197.000
61	1.000	61.000	101.000	58.000	0.000	0.000	201.000
62	1.000	62.000	101.000	58.000	0.000	0.000	197.000
