 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	64.000	84.000	-1.000	-1.000	131.000
2	1.000	2.000	64.000	84.000	0.000	0.000	128.000
3	1.000	3.000	64.000	84.000	0.000	0.000	121.000
4	1.000	4.000	64.000	84.000	0.000	0.000	139.000
5	1.000	5.000	66.000	84.000	0.258	0.129	134.000
6	1.000	6.000	67.000	84.000	0.129	0.064	134.000
7	1.000	7.000	69.000	84.000	0.258	0.129	159.000
8	1.000	8.000	69.000	84.000	0.000	0.000	162.000
9	1.000	9.000	73.000	81.000	0.645	0.322	162.000
10	1.000	10.000	82.000	78.000	1.224	0.612	181.000
11	1.000	11.000	82.000	76.000	0.258	0.129	215.000
12	1.000	12.000	82.000	76.000	0.000	0.000	205.000
13	1.000	13.000	82.000	76.000	0.000	0.000	197.000
14	1.000	14.000	81.000	76.000	0.129	0.064	185.000
15	1.000	15.000	81.000	76.000	0.000	0.000	181.000
16	1.000	16.000	81.000	76.000	0.000	0.000	181.000
17	1.000	17.000	81.000	76.000	0.000	0.000	181.000
18	1.000	18.000	85.000	77.000	0.532	0.266	197.000
19	1.000	19.000	85.000	77.000	0.000	0.000	181.000
20	1.000	20.000	87.000	79.000	0.365	0.182	137.000
21	1.000	21.000	89.000	80.000	0.288	0.144	193.000
22	1.000	22.000	89.000	80.000	0.000	0.000	171.000
23	1.000	23.000	91.000	75.000	0.695	0.347	185.000
24	1.000	24.000	91.000	74.000	0.129	0.064	156.000
25	1.000	25.000	91.000	74.000	0.000	0.000	159.000
26	1.000	26.000	91.000	74.000	0.000	0.000	159.000
27	1.000	27.000	91.000	74.000	0.000	0.000	159.000
28	1.000	28.000	92.000	74.000	0.129	0.064	193.000
29	1.000	29.000	88.000	91.000	2.253	1.126	134.000
30	1.000	30.000	87.000	91.000	0.129	0.064	134.000
31	1.000	31.000	87.000	90.000	0.129	0.064	121.000
32	1.000	32.000	62.000	95.000	3.289	1.644	178.000
33	1.000	33.000	59.000	96.000	0.408	0.204	131.000
34	1.000	34.000	59.000	96.000	0.000	0.000	134.000
35	1.000	35.000	59.000	96.000	0.000	0.000	134.000
36	1.000	36.000	59.000	96.000	0.000	0.000	142.000
37	1.000	37.000	59.000	96.000	0.000	0.000	137.000
38	1.000	38.000	59.000	96.000	0.000	0.000	137.000
39	1.000	39.000	59.000	96.000	0.000	0.000	137.000
40	1.000	40.000	59.000	96.000	0.000	0.000	128.000
41	1.000	41.000	52.000	95.000	0.912	0.456	128.000
42	1.000	42.000	52.000	95.000	0.000	0.000	134.000
43	1.000	43.000	52.000	95.000	0.000	0.000	123.000
44	1.000	44.000	48.000	94.000	0.532	0.266	103.000
45	1.000	45.000	48.000	94.000	0.000	0.000	88.000
46	1.000	46.000	48.000	94.000	0.000	0.000	105.000
47	1.000	47.000	48.000	94.000	0.000	0.000	107.000
48	1.000	48.000	48.000	94.000	0.000	0.000	97.000
49	1.000	49.000	48.000	94.000	0.000	0.000	99.000
50	1.000	50.000	48.000	94.000	0.000	0.000	107.000
51	1.000	51.000	48.000	94.000	0.000	0.000	95.000
52	1.000	52.000	48.000	94.000	0.000	0.000	99.000
53	1.000	53.000	48.000	94.000	0.000	0.000	97.000
54	1.000	54.000	48.000	94.000	0.000	0.000	105.000
55	1.000	55.000	48.000	94.000	0.000	0.000	90.000
56	1.000	56.000	48.000	94.000	0.000	0.000	105.000
57	1.000	57.000	47.000	92.000	0.288	0.144	142.000
58	1.000	58.000	47.000	92.000	0.000	0.000	167.000
59	1.000	59.000	45.000	91.000	0.288	0.144	153.000
60	1.000	60.000	45.000	91.000	0.000	0.000	153.000
61	1.000	61.000	45.000	91.000	0.000	0.000	149.000
62	1.000	62.000	45.000	91.000	0.000	0.000	145.000
