 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	46.000	103.000	-1.000	-1.000	176.000
2	1.000	2.000	43.000	102.000	0.408	0.204	147.000
3	1.000	3.000	40.000	100.000	0.465	0.233	168.000
4	1.000	4.000	38.000	99.000	0.288	0.144	155.000
5	1.000	5.000	18.000	81.000	3.471	1.736	157.000
6	1.000	6.000	15.000	62.000	2.481	1.241	160.000
7	1.000	7.000	16.000	55.000	0.912	0.456	155.000
8	1.000	8.000	15.000	44.000	1.425	0.712	192.000
9	1.000	9.000	13.000	50.000	0.816	0.408	210.000
10	1.000	10.000	12.000	61.000	1.425	0.712	152.000
11	1.000	11.000	13.000	67.000	0.785	0.392	168.000
12	1.000	12.000	13.000	69.000	0.258	0.129	141.000
13	1.000	13.000	15.000	73.000	0.577	0.288	176.000
14	1.000	14.000	38.000	101.000	4.674	2.337	155.000
15	1.000	15.000	39.000	102.000	0.182	0.091	149.000
16	1.000	16.000	40.000	102.000	0.129	0.064	165.000
17	1.000	17.000	49.000	103.000	1.168	0.584	149.000
18	1.000	18.000	74.000	100.000	3.248	1.624	163.000
19	1.000	19.000	81.000	92.000	1.371	0.686	160.000
20	1.000	20.000	87.000	85.000	1.189	0.595	182.000
21	1.000	21.000	93.000	73.000	1.731	0.865	214.000
22	1.000	22.000	95.000	74.000	0.288	0.144	152.000
23	1.000	23.000	98.000	70.000	0.645	0.322	138.000
24	1.000	24.000	98.000	70.000	0.000	0.000	144.000
25	1.000	25.000	98.000	70.000	0.000	0.000	155.000
26	1.000	26.000	86.000	93.000	3.347	1.673	214.000
27	1.000	27.000	47.000	102.000	5.163	2.582	172.000
28	1.000	28.000	41.000	101.000	0.785	0.392	147.000
29	1.000	29.000	41.000	101.000	0.000	0.000	155.000
30	1.000	30.000	41.000	101.000	0.000	0.000	147.000
31	1.000	31.000	36.000	99.000	0.695	0.347	155.000
32	1.000	32.000	29.000	95.000	1.040	0.520	172.000
33	1.000	33.000	19.000	78.000	2.544	1.272	221.000
34	1.000	34.000	19.000	76.000	0.258	0.129	217.000
35	1.000	35.000	19.000	76.000	0.000	0.000	210.000
36	1.000	36.000	19.000	76.000	0.000	0.000	214.000
37	1.000	37.000	19.000	76.000	0.000	0.000	217.000
38	1.000	38.000	19.000	76.000	0.000	0.000	205.000
39	1.000	39.000	19.000	76.000	0.000	0.000	217.000
40	1.000	40.000	19.000	76.000	0.000	0.000	214.000
41	1.000	41.000	19.000	76.000	0.000	0.000	195.000
42	1.000	42.000	19.000	76.000	0.000	0.000	188.000
43	1.000	43.000	19.000	76.000	0.000	0.000	195.000
44	1.000	44.000	19.000	76.000	0.000	0.000	198.000
45	1.000	45.000	19.000	76.000	0.000	0.000	210.000
46	1.000	46.000	19.000	77.000	0.129	0.064	185.000
47	1.000	47.000	25.000	80.000	0.865	0.433	198.000
48	1.000	48.000	25.000	80.000	0.000	0.000	185.000
49	1.000	49.000	25.000	80.000	0.000	0.000	188.000
50	1.000	50.000	25.000	80.000	0.000	0.000	188.000
51	1.000	51.000	36.000	84.000	1.510	0.755	238.000
52	1.000	52.000	36.000	84.000	0.000	0.000	238.000
53	1.000	53.000	65.000	80.000	3.776	1.888	230.000
54	1.000	54.000	64.000	80.000	0.129	0.064	225.000
55	1.000	55.000	64.000	80.000	0.000	0.000	221.000
56	1.000	56.000	64.000	80.000	0.000	0.000	225.000
57	1.000	57.000	64.000	80.000	0.000	0.000	230.000
58	1.000	58.000	80.000	90.000	2.434	1.217	225.000
59	1.000	59.000	80.000	90.000	0.000	0.000	234.000
60	1.000	60.000	80.000	90.000	0.000	0.000	221.000
61	1.000	61.000	80.000	90.000	0.000	0.000	230.000
62	1.000	62.000	70.000	99.000	1.736	0.868	149.000
