 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	40.000	8.000	-1.000	-1.000	139.000
2	1.000	2.000	40.000	8.000	0.000	0.000	134.000
3	1.000	3.000	40.000	8.000	0.000	0.000	134.000
4	1.000	4.000	40.000	8.000	0.000	0.000	142.000
5	1.000	5.000	40.000	8.000	0.000	0.000	139.000
6	1.000	6.000	40.000	8.000	0.000	0.000	132.000
7	1.000	7.000	40.000	8.000	0.000	0.000	145.000
8	1.000	8.000	38.000	8.000	0.258	0.129	127.000
9	1.000	9.000	38.000	8.000	0.000	0.000	120.000
10	1.000	10.000	38.000	8.000	0.000	0.000	115.000
11	1.000	11.000	38.000	8.000	0.000	0.000	109.000
12	1.000	12.000	38.000	8.000	0.000	0.000	115.000
13	1.000	13.000	38.000	8.000	0.000	0.000	118.000
14	1.000	14.000	38.000	8.000	0.000	0.000	118.000
15	1.000	15.000	38.000	8.000	0.000	0.000	120.000
16	1.000	16.000	38.000	8.000	0.000	0.000	122.000
17	1.000	17.000	38.000	8.000	0.000	0.000	115.000
18	1.000	18.000	38.000	8.000	0.000	0.000	118.000
19	1.000	19.000	38.000	8.000	0.000	0.000	120.000
20	1.000	20.000	38.000	8.000	0.000	0.000	127.000
21	1.000	21.000	27.000	14.000	1.616	0.808	122.000
22	1.000	22.000	14.000	28.000	2.465	1.232	134.000
23	1.000	23.000	14.000	29.000	0.129	0.064	147.000
24	1.000	24.000	11.000	34.000	0.752	0.376	124.000
25	1.000	25.000	11.000	34.000	0.000	0.000	127.000
26	1.000	26.000	11.000	34.000	0.000	0.000	113.000
27	1.000	27.000	11.000	34.000	0.000	0.000	124.000
28	1.000	28.000	11.000	34.000	0.000	0.000	118.000
29	1.000	29.000	11.000	34.000	0.000	0.000	113.000
30	1.000	30.000	11.000	34.000	0.000	0.000	118.000
31	1.000	31.000	11.000	34.000	0.000	0.000	134.000
32	1.000	32.000	19.000	44.000	1.652	0.826	130.000
33	1.000	33.000	19.000	44.000	0.000	0.000	105.000
34	1.000	34.000	19.000	44.000	0.000	0.000	97.000
35	1.000	35.000	19.000	44.000	0.000	0.000	118.000
36	1.000	36.000	19.000	44.000	0.000	0.000	111.000
37	1.000	37.000	19.000	44.000	0.000	0.000	102.000
38	1.000	38.000	19.000	44.000	0.000	0.000	109.000
39	1.000	39.000	19.000	44.000	0.000	0.000	107.000
40	1.000	40.000	19.000	44.000	0.000	0.000	107.000
41	1.000	41.000	19.000	44.000	0.000	0.000	113.000
42	1.000	42.000	20.000	33.000	1.425	0.712	111.000
43	1.000	43.000	20.000	33.000	0.000	0.000	124.000
44	1.000	44.000	20.000	33.000	0.000	0.000	122.000
45	1.000	45.000	20.000	33.000	0.000	0.000	111.000
46	1.000	46.000	20.000	33.000	0.000	0.000	124.000
47	1.000	47.000	27.000	23.000	1.575	0.787	124.000
48	1.000	48.000	40.000	25.000	1.697	0.848	107.000
49	1.000	49.000	41.000	25.000	0.129	0.064	102.000
50	1.000	50.000	41.000	25.000	0.000	0.000	94.000
51	1.000	51.000	41.000	26.000	0.129	0.064	111.000
52	1.000	52.000	41.000	26.000	0.000	0.000	118.000
53	1.000	53.000	42.000	26.000	0.129	0.064	113.000
54	1.000	54.000	42.000	26.000	0.000	0.000	109.000
55	1.000	55.000	42.000	26.000	0.000	0.000	115.000
56	1.000	56.000	42.000	26.000	0.000	0.000	107.000
57	1.000	57.000	42.000	26.000	0.000	0.000	120.000
58	1.000	58.000	42.000	26.000	0.000	0.000	118.000
59	1.000	59.000	42.000	26.000	0.000	0.000	111.000
60	1.000	60.000	44.000	17.000	1.189	0.595	136.000
61	1.000	61.000	42.000	12.000	0.695	0.347	124.000
62	1.000	62.000	42.000	12.000	0.000	0.000	122.000
