 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	30.000	16.000	-1.000	-1.000	177.000
2	1.000	2.000	26.000	19.000	0.645	0.322	165.000
3	1.000	3.000	26.000	19.000	0.000	0.000	177.000
4	1.000	4.000	22.000	24.000	0.826	0.413	145.000
5	1.000	5.000	22.000	24.000	0.000	0.000	159.000
6	1.000	6.000	22.000	24.000	0.000	0.000	139.000
7	1.000	7.000	22.000	24.000	0.000	0.000	145.000
8	1.000	8.000	22.000	24.000	0.000	0.000	240.000
9	1.000	9.000	16.000	32.000	1.290	0.645	197.000
10	1.000	10.000	16.000	32.000	0.000	0.000	233.000
11	1.000	11.000	10.000	45.000	1.847	0.923	219.000
12	1.000	12.000	10.000	45.000	0.000	0.000	233.000
13	1.000	13.000	10.000	60.000	1.935	0.968	181.000
14	1.000	14.000	10.000	60.000	0.000	0.000	177.000
15	1.000	15.000	10.000	60.000	0.000	0.000	229.000
16	1.000	16.000	19.000	86.000	3.549	1.775	177.000
17	1.000	17.000	19.000	86.000	0.000	0.000	177.000
18	1.000	18.000	19.000	86.000	0.000	0.000	181.000
19	1.000	19.000	31.000	93.000	1.792	0.896	229.000
20	1.000	20.000	31.000	93.000	0.000	0.000	229.000
21	1.000	21.000	54.000	102.000	3.186	1.593	185.000
22	1.000	22.000	63.000	101.000	1.168	0.584	207.000
23	1.000	23.000	71.000	97.000	1.154	0.577	191.000
24	1.000	24.000	77.000	95.000	0.816	0.408	185.000
25	1.000	25.000	84.000	89.000	1.189	0.595	165.000
26	1.000	26.000	85.000	86.000	0.408	0.204	181.000
27	1.000	27.000	85.000	85.000	0.129	0.064	177.000
28	1.000	28.000	91.000	76.000	1.395	0.698	185.000
29	1.000	29.000	95.000	65.000	1.510	0.755	172.000
30	1.000	30.000	96.000	61.000	0.532	0.266	185.000
31	1.000	31.000	95.000	44.000	2.197	1.098	162.000
32	1.000	32.000	71.000	14.000	4.956	2.478	181.000
33	1.000	33.000	70.000	15.000	0.182	0.091	207.000
34	1.000	34.000	66.000	17.000	0.577	0.288	226.000
35	1.000	35.000	63.000	17.000	0.387	0.194	237.000
36	1.000	36.000	62.000	17.000	0.129	0.064	237.000
37	1.000	37.000	48.000	16.000	1.811	0.905	247.000
38	1.000	38.000	48.000	16.000	0.000	0.000	247.000
39	1.000	39.000	44.000	17.000	0.532	0.266	222.000
40	1.000	40.000	39.000	17.000	0.645	0.322	219.000
41	1.000	41.000	32.000	19.000	0.939	0.470	219.000
42	1.000	42.000	32.000	20.000	0.129	0.064	214.000
43	1.000	43.000	29.000	22.000	0.465	0.233	188.000
44	1.000	44.000	25.000	26.000	0.730	0.365	210.000
45	1.000	45.000	24.000	27.000	0.182	0.091	210.000
46	1.000	46.000	18.000	38.000	1.616	0.808	240.000
47	1.000	47.000	16.000	39.000	0.288	0.144	201.000
48	1.000	48.000	14.000	65.000	3.364	1.682	255.000
49	1.000	49.000	14.000	65.000	0.000	0.000	243.000
50	1.000	50.000	14.000	65.000	0.000	0.000	233.000
51	1.000	51.000	14.000	65.000	0.000	0.000	240.000
52	1.000	52.000	14.000	65.000	0.000	0.000	253.000
53	1.000	53.000	14.000	65.000	0.000	0.000	240.000
54	1.000	54.000	14.000	65.000	0.000	0.000	247.000
55	1.000	55.000	14.000	65.000	0.000	0.000	191.000
56	1.000	56.000	14.000	75.000	1.290	0.645	197.000
57	1.000	57.000	17.000	82.000	0.982	0.491	185.000
58	1.000	58.000	17.000	82.000	0.000	0.000	194.000
59	1.000	59.000	22.000	88.000	1.008	0.504	188.000
60	1.000	60.000	32.000	96.000	1.652	0.826	194.000
61	1.000	61.000	32.000	96.000	0.000	0.000	191.000
62	1.000	62.000	38.000	99.000	0.865	0.433	201.000
