 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	34.000	22.000	-1.000	-1.000	123.000
2	1.000	2.000	17.000	43.000	3.485	1.743	131.000
3	1.000	3.000	17.000	45.000	0.258	0.129	165.000
4	1.000	4.000	16.000	65.000	2.583	1.292	151.000
5	1.000	5.000	23.000	83.000	2.491	1.246	108.000
6	1.000	6.000	49.000	99.000	3.938	1.969	154.000
7	1.000	7.000	51.000	99.000	0.258	0.129	151.000
8	1.000	8.000	54.000	98.000	0.408	0.204	173.000
9	1.000	9.000	54.000	98.000	0.000	0.000	176.000
10	1.000	10.000	55.000	99.000	0.182	0.091	184.000
11	1.000	11.000	89.000	86.000	4.696	2.348	94.000
12	1.000	12.000	93.000	81.000	0.826	0.413	83.000
13	1.000	13.000	92.000	82.000	0.182	0.091	94.000
14	1.000	14.000	93.000	79.000	0.408	0.204	113.000
15	1.000	15.000	94.000	76.000	0.408	0.204	118.000
16	1.000	16.000	102.000	60.000	2.308	1.154	98.000
17	1.000	17.000	101.000	54.000	0.785	0.392	73.000
18	1.000	18.000	101.000	54.000	0.000	0.000	76.000
19	1.000	19.000	101.000	52.000	0.258	0.129	85.000
20	1.000	20.000	98.000	42.000	1.347	0.673	85.000
21	1.000	21.000	98.000	42.000	0.000	0.000	89.000
22	1.000	22.000	92.000	28.000	1.965	0.982	87.000
23	1.000	23.000	78.000	22.000	1.965	0.982	160.000
24	1.000	24.000	74.000	19.000	0.645	0.322	151.000
25	1.000	25.000	74.000	19.000	0.000	0.000	160.000
26	1.000	26.000	68.000	15.000	0.930	0.465	131.000
27	1.000	27.000	64.000	14.000	0.532	0.266	140.000
28	1.000	28.000	18.000	30.000	6.283	3.141	110.000
29	1.000	29.000	12.000	61.000	4.073	2.037	121.000
30	1.000	30.000	12.000	63.000	0.258	0.129	113.000
31	1.000	31.000	15.000	73.000	1.347	0.673	121.000
32	1.000	32.000	40.000	96.000	4.382	2.191	134.000
33	1.000	33.000	40.000	96.000	0.000	0.000	137.000
34	1.000	34.000	40.000	96.000	0.000	0.000	143.000
35	1.000	35.000	40.000	96.000	0.000	0.000	140.000
36	1.000	36.000	41.000	96.000	0.129	0.064	143.000
37	1.000	37.000	48.000	102.000	1.189	0.595	143.000
38	1.000	38.000	52.000	103.000	0.532	0.266	137.000
39	1.000	39.000	64.000	102.000	1.553	0.777	134.000
40	1.000	40.000	67.000	102.000	0.387	0.194	121.000
41	1.000	41.000	69.000	101.000	0.288	0.144	143.000
42	1.000	42.000	84.000	91.000	2.326	1.163	143.000
43	1.000	43.000	91.000	84.000	1.277	0.639	147.000
44	1.000	44.000	91.000	84.000	0.000	0.000	157.000
45	1.000	45.000	93.000	83.000	0.288	0.144	128.000
46	1.000	46.000	97.000	69.000	1.878	0.939	134.000
47	1.000	47.000	89.000	26.000	5.642	2.821	100.000
48	1.000	48.000	74.000	14.000	2.478	1.239	106.000
49	1.000	49.000	67.000	14.000	0.903	0.452	106.000
50	1.000	50.000	63.000	14.000	0.516	0.258	104.000
51	1.000	51.000	63.000	14.000	0.000	0.000	102.000
52	1.000	52.000	23.000	24.000	5.319	2.659	118.000
53	1.000	53.000	23.000	24.000	0.000	0.000	131.000
54	1.000	54.000	23.000	24.000	0.000	0.000	118.000
55	1.000	55.000	22.000	29.000	0.658	0.329	100.000
56	1.000	56.000	16.000	45.000	2.204	1.102	104.000
57	1.000	57.000	13.000	59.000	1.847	0.923	100.000
58	1.000	58.000	13.000	59.000	0.000	0.000	104.000
59	1.000	59.000	13.000	59.000	0.000	0.000	104.000
60	1.000	60.000	25.000	89.000	4.168	2.084	131.000
61	1.000	61.000	29.000	94.000	0.826	0.413	116.000
62	1.000	62.000	29.000	95.000	0.129	0.064	116.000
