 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	16.000	58.000	-1.000	-1.000	156.000
2	1.000	2.000	19.000	73.000	1.973	0.987	164.000
3	1.000	3.000	19.000	79.000	0.774	0.387	137.000
4	1.000	4.000	19.000	79.000	0.000	0.000	146.000
5	1.000	5.000	19.000	79.000	0.000	0.000	149.000
6	1.000	6.000	19.000	79.000	0.000	0.000	137.000
7	1.000	7.000	19.000	79.000	0.000	0.000	130.000
8	1.000	8.000	19.000	79.000	0.000	0.000	143.000
9	1.000	9.000	20.000	80.000	0.182	0.091	156.000
10	1.000	10.000	21.000	80.000	0.129	0.064	167.000
11	1.000	11.000	21.000	80.000	0.000	0.000	158.000
12	1.000	12.000	21.000	80.000	0.000	0.000	171.000
13	1.000	13.000	21.000	80.000	0.000	0.000	146.000
14	1.000	14.000	17.000	80.000	0.516	0.258	137.000
15	1.000	15.000	13.000	62.000	2.379	1.189	110.000
16	1.000	16.000	13.000	62.000	0.000	0.000	116.000
17	1.000	17.000	13.000	61.000	0.129	0.064	106.000
18	1.000	18.000	15.000	47.000	1.824	0.912	164.000
19	1.000	19.000	17.000	39.000	1.064	0.532	153.000
20	1.000	20.000	18.000	38.000	0.182	0.091	176.000
21	1.000	21.000	18.000	37.000	0.129	0.064	164.000
22	1.000	22.000	18.000	36.000	0.129	0.064	156.000
23	1.000	23.000	18.000	36.000	0.000	0.000	146.000
24	1.000	24.000	25.000	22.000	2.019	1.010	130.000
25	1.000	25.000	25.000	22.000	0.000	0.000	127.000
26	1.000	26.000	25.000	22.000	0.000	0.000	127.000
27	1.000	27.000	25.000	22.000	0.000	0.000	143.000
28	1.000	28.000	38.000	17.000	1.797	0.898	146.000
29	1.000	29.000	57.000	13.000	2.505	1.252	82.000
30	1.000	30.000	57.000	13.000	0.000	0.000	82.000
31	1.000	31.000	56.000	13.000	0.129	0.064	91.000
32	1.000	32.000	75.000	20.000	2.612	1.306	127.000
33	1.000	33.000	75.000	20.000	0.000	0.000	137.000
34	1.000	34.000	75.000	20.000	0.000	0.000	125.000
35	1.000	35.000	75.000	20.000	0.000	0.000	125.000
36	1.000	36.000	75.000	20.000	0.000	0.000	125.000
37	1.000	37.000	75.000	20.000	0.000	0.000	125.000
38	1.000	38.000	75.000	20.000	0.000	0.000	127.000
39	1.000	39.000	75.000	20.000	0.000	0.000	127.000
40	1.000	40.000	75.000	20.000	0.000	0.000	120.000
41	1.000	41.000	75.000	20.000	0.000	0.000	125.000
42	1.000	42.000	75.000	20.000	0.000	0.000	127.000
43	1.000	43.000	75.000	20.000	0.000	0.000	134.000
44	1.000	44.000	75.000	20.000	0.000	0.000	120.000
45	1.000	45.000	75.000	20.000	0.000	0.000	125.000
46	1.000	46.000	75.000	20.000	0.000	0.000	125.000
47	1.000	47.000	75.000	20.000	0.000	0.000	125.000
48	1.000	48.000	75.000	20.000	0.000	0.000	134.000
49	1.000	49.000	75.000	20.000	0.000	0.000	137.000
50	1.000	50.000	75.000	20.000	0.000	0.000	125.000
51	1.000	51.000	75.000	20.000	0.000	0.000	130.000
52	1.000	52.000	75.000	20.000	0.000	0.000	125.000
53	1.000	53.000	75.000	20.000	0.000	0.000	122.000
54	1.000	54.000	75.000	20.000	0.000	0.000	110.000
55	1.000	55.000	75.000	20.000	0.000	0.000	134.000
56	1.000	56.000	75.000	19.000	0.129	0.064	108.000
57	1.000	57.000	75.000	19.000	0.000	0.000	92.000
58	1.000	58.000	75.000	19.000	0.000	0.000	100.000
59	1.000	59.000	75.000	19.000	0.000	0.000	91.000
60	1.000	60.000	75.000	19.000	0.000	0.000	98.000
61	1.000	61.000	75.000	19.000	0.000	0.000	96.000
62	1.000	62.000	75.000	19.000	0.000	0.000	92.000
