 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	15.000	55.000	-1.000	-1.000	155.000
2	1.000	2.000	15.000	55.000	0.000	0.000	187.000
3	1.000	3.000	29.000	28.000	3.923	1.962	191.000
4	1.000	4.000	34.000	22.000	1.008	0.504	191.000
5	1.000	5.000	40.000	26.000	0.930	0.465	152.000
6	1.000	6.000	54.000	40.000	2.554	1.277	205.000
7	1.000	7.000	93.000	62.000	5.776	2.888	166.000
8	1.000	8.000	93.000	68.000	0.774	0.387	158.000
9	1.000	9.000	93.000	69.000	0.129	0.064	135.000
10	1.000	10.000	88.000	80.000	1.559	0.779	121.000
11	1.000	11.000	70.000	98.000	3.284	1.642	174.000
12	1.000	12.000	69.000	98.000	0.129	0.064	191.000
13	1.000	13.000	68.000	99.000	0.182	0.091	158.000
14	1.000	14.000	56.000	98.000	1.553	0.777	158.000
15	1.000	15.000	36.000	95.000	2.609	1.304	191.000
16	1.000	16.000	35.000	94.000	0.182	0.091	191.000
17	1.000	17.000	35.000	94.000	0.000	0.000	174.000
18	1.000	18.000	26.000	83.000	1.833	0.917	197.000
19	1.000	19.000	17.000	70.000	2.040	1.020	152.000
20	1.000	20.000	16.000	51.000	2.454	1.227	170.000
21	1.000	21.000	17.000	50.000	0.182	0.091	197.000
22	1.000	22.000	18.000	47.000	0.408	0.204	177.000
23	1.000	23.000	20.000	43.000	0.577	0.288	237.000
24	1.000	24.000	22.000	53.000	1.316	0.658	183.000
25	1.000	25.000	17.000	70.000	2.286	1.143	155.000
26	1.000	26.000	24.000	86.000	2.253	1.126	220.000
27	1.000	27.000	28.000	89.000	0.645	0.322	166.000
28	1.000	28.000	28.000	90.000	0.129	0.064	166.000
29	1.000	29.000	28.000	90.000	0.000	0.000	225.000
30	1.000	30.000	62.000	102.000	4.651	2.326	150.000
31	1.000	31.000	66.000	102.000	0.516	0.258	93.000
32	1.000	32.000	70.000	100.000	0.577	0.288	92.000
33	1.000	33.000	82.000	32.000	8.908	4.454	115.000
34	1.000	34.000	82.000	31.000	0.129	0.064	100.000
35	1.000	35.000	82.000	31.000	0.000	0.000	99.000
36	1.000	36.000	82.000	31.000	0.000	0.000	108.000
37	1.000	37.000	82.000	31.000	0.000	0.000	112.000
38	1.000	38.000	82.000	31.000	0.000	0.000	100.000
39	1.000	39.000	82.000	31.000	0.000	0.000	183.000
40	1.000	40.000	46.000	23.000	4.757	2.379	225.000
41	1.000	41.000	38.000	22.000	1.040	0.520	163.000
42	1.000	42.000	19.000	44.000	3.750	1.875	213.000
43	1.000	43.000	19.000	44.000	0.000	0.000	234.000
44	1.000	44.000	14.000	76.000	4.178	2.089	161.000
45	1.000	45.000	16.000	79.000	0.465	0.233	127.000
46	1.000	46.000	29.000	94.000	2.561	1.280	177.000
47	1.000	47.000	30.000	95.000	0.182	0.091	229.000
48	1.000	48.000	33.000	97.000	0.465	0.233	209.000
49	1.000	49.000	34.000	100.000	0.408	0.204	110.000
50	1.000	50.000	35.000	100.000	0.129	0.064	135.000
51	1.000	51.000	55.000	104.000	2.631	1.316	152.000
52	1.000	52.000	60.000	103.000	0.658	0.329	205.000
53	1.000	53.000	81.000	95.000	2.899	1.449	110.000
54	1.000	54.000	81.000	95.000	0.000	0.000	119.000
55	1.000	55.000	81.000	95.000	0.000	0.000	121.000
56	1.000	56.000	94.000	61.000	4.696	2.348	145.000
57	1.000	57.000	94.000	61.000	0.000	0.000	150.000
58	1.000	58.000	94.000	55.000	0.774	0.387	143.000
59	1.000	59.000	84.000	36.000	2.770	1.385	191.000
60	1.000	60.000	79.000	29.000	1.110	0.555	150.000
61	1.000	61.000	50.000	21.000	3.881	1.940	137.000
62	1.000	62.000	29.000	34.000	3.186	1.593	163.000
