 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	15.000	31.000	-1.000	-1.000	112.000
2	1.000	2.000	11.000	39.000	1.154	0.577	119.000
3	1.000	3.000	22.000	86.000	6.227	3.113	124.000
4	1.000	4.000	65.000	98.000	5.759	2.879	119.000
5	1.000	5.000	66.000	93.000	0.658	0.329	128.000
6	1.000	6.000	66.000	93.000	0.000	0.000	158.000
7	1.000	7.000	90.000	71.000	4.200	2.100	148.000
8	1.000	8.000	95.000	55.000	2.162	1.081	131.000
9	1.000	9.000	95.000	46.000	1.161	0.580	105.000
10	1.000	10.000	47.000	20.000	7.042	3.521	134.000
11	1.000	11.000	19.000	55.000	5.782	2.891	161.000
12	1.000	12.000	19.000	55.000	0.000	0.000	168.000
13	1.000	13.000	12.000	50.000	1.110	0.555	105.000
14	1.000	14.000	14.000	42.000	1.064	0.532	134.000
15	1.000	15.000	14.000	42.000	0.000	0.000	140.000
16	1.000	16.000	40.000	10.000	5.319	2.659	119.000
17	1.000	17.000	51.000	10.000	1.419	0.710	105.000
18	1.000	18.000	52.000	10.000	0.129	0.064	109.000
19	1.000	24.000	30.000	35.000	4.296	2.148	137.000
20	1.000	25.000	31.000	36.000	0.182	0.091	137.000
21	1.000	21.000	17.000	49.000	2.465	1.232	172.000
22	1.000	22.000	21.000	85.000	4.673	2.336	131.000
23	1.000	23.000	41.000	96.000	2.944	1.472	143.000
24	1.000	24.000	41.000	96.000	0.000	0.000	158.000
25	1.000	25.000	41.000	96.000	0.000	0.000	148.000
26	1.000	26.000	94.000	64.000	7.987	3.993	128.000
27	1.000	27.000	74.000	14.000	6.947	3.473	114.000
28	1.000	28.000	42.000	13.000	4.130	2.065	128.000
29	1.000	29.000	46.000	9.000	0.730	0.365	124.000
30	1.000	30.000	39.000	12.000	0.982	0.491	88.000
31	1.000	31.000	39.000	12.000	0.000	0.000	114.000
32	1.000	32.000	49.000	17.000	1.442	0.721	114.000
33	1.000	33.000	26.000	41.000	4.288	2.144	131.000
34	1.000	34.000	27.000	50.000	1.168	0.584	152.000
35	1.000	35.000	30.000	78.000	3.633	1.816	161.000
36	1.000	36.000	40.000	99.000	3.000	1.500	158.000
37	1.000	37.000	78.000	103.000	4.929	2.465	124.000
38	1.000	38.000	78.000	101.000	0.258	0.129	131.000
39	1.000	39.000	77.000	83.000	2.326	1.163	112.000
40	1.000	40.000	71.000	70.000	1.847	0.923	140.000
41	1.000	41.000	61.000	48.000	3.117	1.559	134.000
42	1.000	42.000	47.000	41.000	2.019	1.010	140.000
43	1.000	43.000	45.000	42.000	0.288	0.144	131.000
44	1.000	44.000	26.000	61.000	3.466	1.733	158.000
45	1.000	45.000	26.000	80.000	2.451	1.226	178.000
46	1.000	46.000	62.000	102.000	5.443	2.721	161.000
47	1.000	47.000	70.000	102.000	1.032	0.516	140.000
48	1.000	48.000	76.000	100.000	0.816	0.408	148.000
49	1.000	49.000	82.000	95.000	1.008	0.504	148.000
50	1.000	50.000	60.000	54.000	6.002	3.001	143.000
51	1.000	51.000	62.000	43.000	1.442	0.721	109.000
52	1.000	52.000	62.000	41.000	0.258	0.129	119.000
53	1.000	53.000	46.000	37.000	2.128	1.064	131.000
54	1.000	54.000	46.000	37.000	0.000	0.000	128.000
55	1.000	55.000	46.000	37.000	0.000	0.000	131.000
56	1.000	56.000	37.000	24.000	2.040	1.020	101.000
57	1.000	57.000	57.000	20.000	2.631	1.316	134.000
58	1.000	58.000	75.000	21.000	2.326	1.163	124.000
59	1.000	59.000	95.000	39.000	3.471	1.736	124.000
60	1.000	60.000	102.000	56.000	2.372	1.186	140.000
61	1.000	61.000	102.000	66.000	1.290	0.645	134.000
62	1.000	62.000	102.000	65.000	0.129	0.064	131.000
