 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	14.000	33.000	-1.000	-1.000	165.000
2	1.000	2.000	15.000	31.000	0.288	0.144	151.000
3	1.000	3.000	20.000	29.000	0.695	0.347	106.000
4	1.000	4.000	33.000	25.000	1.755	0.877	151.000
5	1.000	5.000	25.000	21.000	1.154	0.577	154.000
6	1.000	6.000	25.000	21.000	0.000	0.000	154.000
7	1.000	7.000	25.000	21.000	0.000	0.000	131.000
8	1.000	8.000	25.000	21.000	0.000	0.000	140.000
9	1.000	9.000	20.000	27.000	1.008	0.504	140.000
10	1.000	10.000	20.000	27.000	0.000	0.000	151.000
11	1.000	11.000	18.000	40.000	1.697	0.848	184.000
12	1.000	12.000	18.000	40.000	0.000	0.000	169.000
13	1.000	13.000	18.000	40.000	0.000	0.000	194.000
14	1.000	14.000	18.000	40.000	0.000	0.000	179.000
15	1.000	15.000	18.000	40.000	0.000	0.000	194.000
16	1.000	16.000	18.000	40.000	0.000	0.000	184.000
17	1.000	17.000	18.000	40.000	0.000	0.000	190.000
18	1.000	18.000	18.000	40.000	0.000	0.000	190.000
19	1.000	19.000	18.000	40.000	0.000	0.000	194.000
20	1.000	20.000	18.000	40.000	0.000	0.000	179.000
21	1.000	21.000	16.000	41.000	0.288	0.144	147.000
22	1.000	22.000	16.000	41.000	0.000	0.000	147.000
23	1.000	23.000	16.000	41.000	0.000	0.000	140.000
24	1.000	24.000	16.000	41.000	0.000	0.000	140.000
25	1.000	25.000	16.000	41.000	0.000	0.000	143.000
26	1.000	26.000	15.000	44.000	0.408	0.204	134.000
27	1.000	27.000	15.000	44.000	0.000	0.000	125.000
28	1.000	28.000	15.000	44.000	0.000	0.000	137.000
29	1.000	29.000	15.000	44.000	0.000	0.000	137.000
30	1.000	30.000	15.000	44.000	0.000	0.000	140.000
31	1.000	31.000	15.000	44.000	0.000	0.000	128.000
32	1.000	32.000	29.000	83.000	5.345	2.673	169.000
33	1.000	33.000	29.000	83.000	0.000	0.000	169.000
34	1.000	34.000	29.000	83.000	0.000	0.000	176.000
35	1.000	35.000	29.000	83.000	0.000	0.000	169.000
36	1.000	36.000	29.000	83.000	0.000	0.000	173.000
37	1.000	37.000	29.000	83.000	0.000	0.000	173.000
38	1.000	38.000	29.000	83.000	0.000	0.000	154.000
39	1.000	39.000	29.000	83.000	0.000	0.000	160.000
40	1.000	40.000	29.000	83.000	0.000	0.000	154.000
41	1.000	41.000	29.000	83.000	0.000	0.000	165.000
42	1.000	42.000	29.000	83.000	0.000	0.000	165.000
43	1.000	43.000	29.000	83.000	0.000	0.000	165.000
44	1.000	44.000	37.000	88.000	1.217	0.608	173.000
45	1.000	45.000	37.000	88.000	0.000	0.000	179.000
46	1.000	46.000	37.000	88.000	0.000	0.000	190.000
47	1.000	47.000	39.000	89.000	0.288	0.144	165.000
48	1.000	48.000	39.000	89.000	0.000	0.000	165.000
49	1.000	49.000	39.000	89.000	0.000	0.000	179.000
50	1.000	50.000	39.000	89.000	0.000	0.000	169.000
51	1.000	51.000	40.000	89.000	0.129	0.064	169.000
52	1.000	52.000	40.000	89.000	0.000	0.000	190.000
53	1.000	53.000	40.000	89.000	0.000	0.000	176.000
54	1.000	54.000	40.000	89.000	0.000	0.000	179.000
55	1.000	55.000	40.000	89.000	0.000	0.000	190.000
56	1.000	56.000	40.000	89.000	0.000	0.000	165.000
57	1.000	57.000	40.000	89.000	0.000	0.000	157.000
58	1.000	58.000	40.000	89.000	0.000	0.000	165.000
59	1.000	59.000	40.000	89.000	0.000	0.000	179.000
60	1.000	60.000	40.000	89.000	0.000	0.000	169.000
61	1.000	61.000	48.000	93.000	1.154	0.577	160.000
62	1.000	62.000	48.000	93.000	0.000	0.000	157.000
