 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	17.000	70.000	-1.000	-1.000	166.000
2	1.000	2.000	17.000	70.000	0.000	0.000	172.000
3	1.000	3.000	17.000	70.000	0.000	0.000	158.000
4	1.000	4.000	17.000	70.000	0.000	0.000	169.000
5	1.000	5.000	17.000	70.000	0.000	0.000	169.000
6	1.000	6.000	17.000	70.000	0.000	0.000	169.000
7	1.000	7.000	17.000	70.000	0.000	0.000	172.000
8	1.000	8.000	17.000	70.000	0.000	0.000	172.000
9	1.000	9.000	17.000	70.000	0.000	0.000	166.000
10	1.000	10.000	17.000	70.000	0.000	0.000	169.000
11	1.000	11.000	17.000	70.000	0.000	0.000	166.000
12	1.000	12.000	17.000	70.000	0.000	0.000	158.000
13	1.000	13.000	17.000	70.000	0.000	0.000	172.000
14	1.000	14.000	17.000	70.000	0.000	0.000	155.000
15	1.000	15.000	17.000	70.000	0.000	0.000	214.000
16	1.000	16.000	14.000	65.000	0.752	0.376	102.000
17	1.000	17.000	14.000	63.000	0.258	0.129	158.000
18	1.000	18.000	14.000	63.000	0.000	0.000	150.000
19	1.000	19.000	14.000	63.000	0.000	0.000	152.000
20	1.000	20.000	14.000	63.000	0.000	0.000	145.000
21	1.000	21.000	14.000	63.000	0.000	0.000	132.000
22	1.000	22.000	14.000	63.000	0.000	0.000	142.000
23	1.000	23.000	14.000	63.000	0.000	0.000	137.000
24	1.000	24.000	14.000	63.000	0.000	0.000	119.000
25	1.000	25.000	17.000	62.000	0.408	0.204	206.000
26	1.000	26.000	19.000	57.000	0.695	0.347	169.000
27	1.000	27.000	19.000	56.000	0.129	0.064	148.000
28	1.000	28.000	19.000	56.000	0.000	0.000	158.000
29	1.000	29.000	19.000	56.000	0.000	0.000	148.000
30	1.000	30.000	19.000	56.000	0.000	0.000	158.000
31	1.000	31.000	19.000	56.000	0.000	0.000	145.000
32	1.000	32.000	28.000	36.000	2.829	1.415	169.000
33	1.000	33.000	28.000	36.000	0.000	0.000	202.000
34	1.000	34.000	32.000	27.000	1.271	0.635	179.000
35	1.000	35.000	35.000	25.000	0.465	0.233	188.000
36	1.000	36.000	35.000	25.000	0.000	0.000	188.000
37	1.000	37.000	35.000	25.000	0.000	0.000	195.000
38	1.000	38.000	35.000	25.000	0.000	0.000	185.000
39	1.000	39.000	35.000	25.000	0.000	0.000	195.000
40	1.000	40.000	35.000	25.000	0.000	0.000	188.000
41	1.000	41.000	35.000	25.000	0.000	0.000	202.000
42	1.000	42.000	35.000	25.000	0.000	0.000	172.000
43	1.000	43.000	35.000	25.000	0.000	0.000	185.000
44	1.000	44.000	35.000	25.000	0.000	0.000	195.000
45	1.000	45.000	35.000	25.000	0.000	0.000	185.000
46	1.000	46.000	35.000	25.000	0.000	0.000	192.000
47	1.000	47.000	35.000	25.000	0.000	0.000	185.000
48	1.000	48.000	40.000	25.000	0.645	0.322	172.000
49	1.000	49.000	44.000	26.000	0.532	0.266	163.000
50	1.000	50.000	44.000	26.000	0.000	0.000	188.000
51	1.000	51.000	44.000	26.000	0.000	0.000	163.000
52	1.000	52.000	44.000	26.000	0.000	0.000	166.000
53	1.000	53.000	44.000	26.000	0.000	0.000	192.000
54	1.000	54.000	44.000	26.000	0.000	0.000	176.000
55	1.000	55.000	44.000	26.000	0.000	0.000	182.000
56	1.000	56.000	44.000	26.000	0.000	0.000	179.000
57	1.000	57.000	44.000	26.000	0.000	0.000	188.000
58	1.000	58.000	44.000	26.000	0.000	0.000	176.000
59	1.000	59.000	44.000	26.000	0.000	0.000	172.000
60	1.000	60.000	45.000	26.000	0.129	0.064	155.000
61	1.000	61.000	51.000	29.000	0.865	0.433	166.000
62	1.000	62.000	51.000	29.000	0.000	0.000	140.000
