 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	72.000	7.000	-1.000	-1.000	98.000
2	1.000	2.000	72.000	8.000	0.129	0.064	106.000
3	1.000	3.000	37.000	6.000	4.522	2.261	100.000
4	1.000	4.000	34.000	7.000	0.408	0.204	100.000
5	1.000	5.000	34.000	7.000	0.000	0.000	100.000
6	1.000	6.000	35.000	7.000	0.129	0.064	88.000
7	1.000	7.000	37.000	27.000	2.593	1.296	94.000
8	1.000	8.000	38.000	8.000	2.454	1.227	88.000
9	1.000	9.000	40.000	7.000	0.288	0.144	85.000
10	1.000	10.000	41.000	7.000	0.129	0.064	87.000
11	1.000	11.000	41.000	7.000	0.000	0.000	87.000
12	1.000	12.000	69.000	7.000	3.612	1.806	90.000
13	1.000	13.000	71.000	8.000	0.288	0.144	83.000
14	1.000	14.000	71.000	8.000	0.000	0.000	90.000
15	1.000	15.000	91.000	15.000	2.733	1.367	104.000
16	1.000	16.000	94.000	18.000	0.547	0.274	98.000
17	1.000	17.000	94.000	18.000	0.000	0.000	108.000
18	1.000	18.000	96.000	34.000	2.080	1.040	85.000
19	1.000	19.000	89.000	74.000	5.238	2.619	85.000
20	1.000	20.000	58.000	92.000	4.624	2.312	87.000
21	1.000	21.000	44.000	92.000	1.806	0.903	113.000
22	1.000	22.000	23.000	82.000	3.000	1.500	116.000
23	1.000	23.000	19.000	76.000	0.930	0.465	113.000
24	1.000	24.000	12.000	53.000	3.101	1.551	100.000
25	1.000	25.000	12.000	50.000	0.387	0.194	72.000
26	1.000	26.000	13.000	47.000	0.408	0.204	81.000
27	1.000	27.000	25.000	82.000	4.773	2.386	113.000
28	1.000	28.000	25.000	82.000	0.000	0.000	120.000
29	1.000	29.000	33.000	85.000	1.102	0.551	141.000
30	1.000	30.000	34.000	85.000	0.129	0.064	144.000
31	1.000	31.000	25.000	83.000	1.189	0.595	92.000
32	1.000	32.000	58.000	52.000	5.841	2.920	108.000
33	1.000	33.000	58.000	51.000	0.129	0.064	85.000
34	1.000	34.000	82.000	46.000	3.162	1.581	106.000
35	1.000	35.000	103.000	39.000	2.856	1.428	85.000
36	1.000	36.000	102.000	38.000	0.182	0.091	90.000
37	1.000	37.000	102.000	36.000	0.258	0.129	94.000
38	1.000	38.000	100.000	76.000	5.166	2.583	85.000
39	1.000	39.000	58.000	85.000	5.541	2.770	144.000
40	1.000	40.000	26.000	80.000	4.178	2.089	108.000
41	1.000	41.000	46.000	13.000	9.020	4.510	94.000
42	1.000	42.000	46.000	13.000	0.000	0.000	88.000
43	1.000	43.000	46.000	13.000	0.000	0.000	100.000
44	1.000	44.000	48.000	14.000	0.288	0.144	79.000
45	1.000	45.000	49.000	19.000	0.658	0.329	100.000
46	1.000	46.000	49.000	20.000	0.129	0.064	108.000
47	1.000	47.000	54.000	39.000	2.534	1.267	123.000
48	1.000	48.000	62.000	60.000	2.899	1.449	113.000
49	1.000	49.000	72.000	85.000	3.473	1.737	144.000
50	1.000	50.000	72.000	86.000	0.129	0.064	129.000
51	1.000	51.000	75.000	91.000	0.752	0.376	148.000
52	1.000	52.000	79.000	91.000	0.516	0.258	137.000
53	1.000	53.000	79.000	91.000	0.000	0.000	134.000
54	1.000	54.000	19.000	48.000	9.522	4.761	72.000
55	1.000	55.000	62.000	5.000	7.845	3.922	129.000
56	1.000	56.000	64.000	5.000	0.258	0.129	120.000
57	1.000	57.000	83.000	14.000	2.712	1.356	113.000
58	1.000	58.000	88.000	17.000	0.752	0.376	116.000
59	1.000	59.000	88.000	17.000	0.000	0.000	118.000
60	1.000	60.000	94.000	29.000	1.731	0.865	120.000
61	1.000	61.000	99.000	47.000	2.410	1.205	113.000
62	1.000	62.000	102.000	53.000	0.865	0.433	100.000
