 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	17.000	66.000	-1.000	-1.000	160.000
2	1.000	2.000	18.000	73.000	0.912	0.456	109.000
3	1.000	3.000	20.000	76.000	0.465	0.233	129.000
4	1.000	4.000	22.000	77.000	0.288	0.144	160.000
5	1.000	5.000	22.000	77.000	0.000	0.000	164.000
6	1.000	6.000	29.000	85.000	1.371	0.686	155.000
7	1.000	7.000	29.000	86.000	0.129	0.064	145.000
8	1.000	8.000	31.000	88.000	0.365	0.182	138.000
9	1.000	9.000	32.000	88.000	0.129	0.064	160.000
10	1.000	10.000	46.000	95.000	2.019	1.010	152.000
11	1.000	11.000	46.000	95.000	0.000	0.000	145.000
12	1.000	12.000	48.000	96.000	0.288	0.144	149.000
13	1.000	13.000	63.000	98.000	1.952	0.976	142.000
14	1.000	14.000	66.000	98.000	0.387	0.194	138.000
15	1.000	15.000	68.000	97.000	0.288	0.144	114.000
16	1.000	16.000	69.000	96.000	0.182	0.091	135.000
17	1.000	17.000	69.000	96.000	0.000	0.000	152.000
18	1.000	18.000	76.000	82.000	2.019	1.010	160.000
19	1.000	19.000	92.000	76.000	2.204	1.102	142.000
20	1.000	20.000	92.000	76.000	0.000	0.000	129.000
21	1.000	21.000	96.000	69.000	1.040	0.520	171.000
22	1.000	22.000	81.000	90.000	3.329	1.665	155.000
23	1.000	23.000	78.000	90.000	0.387	0.194	164.000
24	1.000	24.000	76.000	92.000	0.365	0.182	149.000
25	1.000	25.000	70.000	94.000	0.816	0.408	168.000
26	1.000	26.000	69.000	94.000	0.129	0.064	171.000
27	1.000	27.000	69.000	94.000	0.000	0.000	201.000
28	1.000	28.000	67.000	95.000	0.288	0.144	193.000
29	1.000	29.000	55.000	92.000	1.596	0.798	189.000
30	1.000	30.000	55.000	92.000	0.000	0.000	185.000
31	1.000	31.000	53.000	90.000	0.365	0.182	205.000
32	1.000	32.000	42.000	89.000	1.425	0.712	185.000
33	1.000	33.000	38.000	89.000	0.516	0.258	123.000
34	1.000	34.000	38.000	89.000	0.000	0.000	114.000
35	1.000	35.000	38.000	88.000	0.129	0.064	142.000
36	1.000	36.000	34.000	85.000	0.645	0.322	142.000
37	1.000	37.000	17.000	71.000	2.841	1.420	121.000
38	1.000	38.000	14.000	66.000	0.752	0.376	107.000
39	1.000	39.000	14.000	66.000	0.000	0.000	118.000
40	1.000	40.000	14.000	65.000	0.129	0.064	101.000
41	1.000	41.000	14.000	65.000	0.000	0.000	109.000
42	1.000	42.000	24.000	78.000	2.116	1.058	168.000
43	1.000	43.000	36.000	82.000	1.632	0.816	160.000
44	1.000	44.000	36.000	82.000	0.000	0.000	168.000
45	1.000	45.000	36.000	82.000	0.000	0.000	164.000
46	1.000	46.000	36.000	82.000	0.000	0.000	168.000
47	1.000	47.000	40.000	88.000	0.930	0.465	142.000
48	1.000	48.000	45.000	92.000	0.826	0.413	93.000
49	1.000	49.000	67.000	89.000	2.864	1.432	164.000
50	1.000	50.000	73.000	88.000	0.785	0.392	129.000
51	1.000	51.000	73.000	88.000	0.000	0.000	127.000
52	1.000	52.000	73.000	88.000	0.000	0.000	127.000
53	1.000	53.000	73.000	88.000	0.000	0.000	127.000
54	1.000	54.000	73.000	88.000	0.000	0.000	127.000
55	1.000	55.000	73.000	88.000	0.000	0.000	127.000
56	1.000	56.000	73.000	88.000	0.000	0.000	118.000
57	1.000	57.000	73.000	88.000	0.000	0.000	132.000
58	1.000	58.000	73.000	88.000	0.000	0.000	121.000
59	1.000	59.000	74.000	88.000	0.129	0.064	127.000
60	1.000	60.000	74.000	89.000	0.129	0.064	109.000
61	1.000	61.000	74.000	89.000	0.000	0.000	107.000
62	1.000	62.000	74.000	89.000	0.000	0.000	114.000
