 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	24.000	26.000	-1.000	-1.000	202.000
2	1.000	2.000	24.000	26.000	0.000	0.000	189.000
3	1.000	3.000	37.000	24.000	1.697	0.848	255.000
4	1.000	4.000	39.000	23.000	0.288	0.144	230.000
5	1.000	5.000	39.000	23.000	0.000	0.000	210.000
6	1.000	6.000	52.000	18.000	1.797	0.898	117.000
7	1.000	7.000	67.000	25.000	2.135	1.068	221.000
8	1.000	8.000	76.000	32.000	1.471	0.735	210.000
9	1.000	9.000	83.000	39.000	1.277	0.639	241.000
10	1.000	10.000	84.000	63.000	3.099	1.549	179.000
11	1.000	11.000	68.000	90.000	4.049	2.024	202.000
12	1.000	12.000	67.000	90.000	0.129	0.064	206.000
13	1.000	13.000	67.000	90.000	0.000	0.000	196.000
14	1.000	14.000	65.000	96.000	0.816	0.408	234.000
15	1.000	15.000	64.000	97.000	0.182	0.091	214.000
16	1.000	16.000	64.000	97.000	0.000	0.000	237.000
17	1.000	17.000	64.000	97.000	0.000	0.000	234.000
18	1.000	18.000	64.000	97.000	0.000	0.000	234.000
19	1.000	19.000	64.000	97.000	0.000	0.000	214.000
20	1.000	20.000	64.000	97.000	0.000	0.000	214.000
21	1.000	21.000	50.000	103.000	1.965	0.982	142.000
22	1.000	22.000	50.000	103.000	0.000	0.000	142.000
23	1.000	23.000	50.000	103.000	0.000	0.000	202.000
24	1.000	24.000	11.000	59.000	7.585	3.792	251.000
25	1.000	25.000	10.000	56.000	0.408	0.204	246.000
26	1.000	26.000	10.000	56.000	0.000	0.000	226.000
27	1.000	27.000	10.000	56.000	0.000	0.000	241.000
28	1.000	28.000	11.000	58.000	0.288	0.144	202.000
29	1.000	29.000	15.000	60.000	0.577	0.288	234.000
30	1.000	30.000	18.000	62.000	0.465	0.233	255.000
31	1.000	31.000	18.000	62.000	0.000	0.000	237.000
32	1.000	32.000	84.000	69.000	8.562	4.281	226.000
33	1.000	33.000	85.000	70.000	0.182	0.091	218.000
34	1.000	34.000	85.000	70.000	0.000	0.000	218.000
35	1.000	35.000	85.000	70.000	0.000	0.000	221.000
36	1.000	36.000	85.000	70.000	0.000	0.000	246.000
37	1.000	37.000	90.000	83.000	1.797	0.898	221.000
38	1.000	38.000	92.000	82.000	0.288	0.144	172.000
39	1.000	39.000	94.000	77.000	0.695	0.347	226.000
40	1.000	40.000	74.000	22.000	7.550	3.775	199.000
41	1.000	41.000	54.000	22.000	2.580	1.290	182.000
42	1.000	42.000	54.000	22.000	0.000	0.000	234.000
43	1.000	43.000	54.000	22.000	0.000	0.000	210.000
44	1.000	44.000	41.000	23.000	1.682	0.841	241.000
45	1.000	45.000	41.000	23.000	0.000	0.000	255.000
46	1.000	46.000	41.000	26.000	0.387	0.194	185.000
47	1.000	47.000	39.000	28.000	0.365	0.182	251.000
48	1.000	48.000	35.000	29.000	0.532	0.266	251.000
49	1.000	49.000	35.000	29.000	0.000	0.000	255.000
50	1.000	50.000	23.000	33.000	1.632	0.816	214.000
51	1.000	51.000	24.000	44.000	1.425	0.712	237.000
52	1.000	52.000	24.000	44.000	0.000	0.000	246.000
53	1.000	53.000	24.000	44.000	0.000	0.000	251.000
54	1.000	54.000	24.000	44.000	0.000	0.000	241.000
55	1.000	55.000	24.000	44.000	0.000	0.000	255.000
56	1.000	56.000	24.000	44.000	0.000	0.000	251.000
57	1.000	57.000	16.000	53.000	1.553	0.777	199.000
58	1.000	58.000	16.000	53.000	0.000	0.000	202.000
59	1.000	59.000	17.000	59.000	0.785	0.392	241.000
60	1.000	60.000	17.000	61.000	0.258	0.129	221.000
61	1.000	61.000	21.000	73.000	1.632	0.816	255.000
62	1.000	62.000	21.000	73.000	0.000	0.000	237.000
