 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	24.000	18.000	-1.000	-1.000	167.000
2	1.000	2.000	24.000	18.000	0.000	0.000	162.000
3	1.000	3.000	24.000	18.000	0.000	0.000	174.000
4	1.000	4.000	21.000	20.000	0.465	0.233	170.000
5	1.000	5.000	20.000	21.000	0.182	0.091	159.000
6	1.000	6.000	22.000	40.000	2.465	1.232	217.000
7	1.000	7.000	31.000	21.000	2.712	1.356	217.000
8	1.000	8.000	31.000	20.000	0.129	0.064	187.000
9	1.000	9.000	31.000	20.000	0.000	0.000	195.000
10	1.000	10.000	31.000	20.000	0.000	0.000	195.000
11	1.000	11.000	31.000	20.000	0.000	0.000	184.000
12	1.000	12.000	31.000	20.000	0.000	0.000	198.000
13	1.000	13.000	31.000	20.000	0.000	0.000	191.000
14	1.000	14.000	31.000	20.000	0.000	0.000	213.000
15	1.000	15.000	31.000	30.000	1.290	0.645	204.000
16	1.000	16.000	31.000	34.000	0.516	0.258	148.000
17	1.000	17.000	31.000	34.000	0.000	0.000	217.000
18	1.000	18.000	32.000	49.000	1.939	0.970	191.000
19	1.000	19.000	32.000	53.000	0.516	0.258	178.000
20	1.000	20.000	25.000	67.000	2.019	1.010	195.000
21	1.000	21.000	25.000	66.000	0.129	0.064	178.000
22	1.000	22.000	25.000	66.000	0.000	0.000	174.000
23	1.000	23.000	25.000	66.000	0.000	0.000	159.000
24	1.000	24.000	32.000	88.000	2.978	1.489	114.000
25	1.000	25.000	36.000	97.000	1.271	0.635	121.000
26	1.000	26.000	42.000	100.000	0.865	0.433	83.000
27	1.000	27.000	43.000	101.000	0.182	0.091	127.000
28	1.000	28.000	46.000	101.000	0.387	0.194	119.000
29	1.000	29.000	47.000	101.000	0.129	0.064	124.000
30	1.000	30.000	69.000	98.000	2.864	1.432	119.000
31	1.000	31.000	71.000	95.000	0.465	0.233	119.000
32	1.000	32.000	56.000	15.000	10.500	5.250	103.000
33	1.000	33.000	56.000	15.000	0.000	0.000	124.000
34	1.000	34.000	56.000	15.000	0.000	0.000	124.000
35	1.000	35.000	56.000	15.000	0.000	0.000	114.000
36	1.000	36.000	56.000	15.000	0.000	0.000	121.000
37	1.000	37.000	56.000	15.000	0.000	0.000	119.000
38	1.000	38.000	56.000	15.000	0.000	0.000	121.000
39	1.000	39.000	30.000	14.000	3.356	1.678	142.000
40	1.000	40.000	27.000	17.000	0.547	0.274	208.000
41	1.000	41.000	25.000	18.000	0.288	0.144	178.000
42	1.000	42.000	25.000	18.000	0.000	0.000	191.000
43	1.000	43.000	3.000	45.000	4.493	2.246	198.000
44	1.000	44.000	3.000	45.000	0.000	0.000	221.000
45	1.000	45.000	2.000	67.000	2.841	1.420	240.000
46	1.000	46.000	3.000	68.000	0.182	0.091	229.000
47	1.000	47.000	4.000	71.000	0.408	0.204	229.000
48	1.000	48.000	4.000	76.000	0.645	0.322	201.000
49	1.000	49.000	21.000	88.000	2.684	1.342	117.000
50	1.000	50.000	58.000	99.000	4.979	2.490	124.000
51	1.000	51.000	59.000	98.000	0.182	0.091	124.000
52	1.000	52.000	59.000	98.000	0.000	0.000	127.000
53	1.000	53.000	59.000	98.000	0.000	0.000	127.000
54	1.000	54.000	76.000	82.000	3.012	1.506	174.000
55	1.000	55.000	78.000	80.000	0.365	0.182	165.000
56	1.000	56.000	80.000	78.000	0.365	0.182	142.000
57	1.000	57.000	80.000	77.000	0.129	0.064	145.000
58	1.000	58.000	83.000	71.000	0.865	0.433	127.000
59	1.000	59.000	83.000	70.000	0.129	0.064	114.000
60	1.000	60.000	84.000	68.000	0.288	0.144	109.000
61	1.000	61.000	85.000	66.000	0.288	0.144	107.000
62	1.000	62.000	85.000	66.000	0.000	0.000	119.000
