 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	83.000	17.000	-1.000	-1.000	91.000
2	1.000	2.000	90.000	22.000	1.110	0.555	102.000
3	1.000	3.000	91.000	24.000	0.288	0.144	102.000
4	1.000	4.000	91.000	25.000	0.129	0.064	102.000
5	1.000	5.000	92.000	28.000	0.408	0.204	98.000
6	1.000	6.000	99.000	39.000	1.682	0.841	109.000
7	1.000	7.000	99.000	42.000	0.387	0.194	107.000
8	1.000	8.000	99.000	50.000	1.032	0.516	104.000
9	1.000	9.000	98.000	60.000	1.296	0.648	92.000
10	1.000	10.000	97.000	63.000	0.408	0.204	92.000
11	1.000	11.000	95.000	69.000	0.816	0.408	94.000
12	1.000	12.000	80.000	96.000	3.984	1.992	112.000
13	1.000	13.000	69.000	97.000	1.425	0.712	115.000
14	1.000	14.000	61.000	98.000	1.040	0.520	133.000
15	1.000	15.000	60.000	99.000	0.182	0.091	117.000
16	1.000	16.000	43.000	100.000	2.197	1.098	117.000
17	1.000	17.000	37.000	97.000	0.865	0.433	119.000
18	1.000	18.000	37.000	97.000	0.000	0.000	117.000
19	1.000	19.000	34.000	96.000	0.408	0.204	107.000
20	1.000	20.000	34.000	96.000	0.000	0.000	105.000
21	1.000	21.000	34.000	96.000	0.000	0.000	115.000
22	1.000	22.000	34.000	96.000	0.000	0.000	109.000
23	1.000	23.000	28.000	90.000	1.095	0.547	149.000
24	1.000	24.000	28.000	90.000	0.000	0.000	153.000
25	1.000	25.000	27.000	89.000	0.182	0.091	153.000
26	1.000	26.000	24.000	86.000	0.547	0.274	149.000
27	1.000	27.000	24.000	86.000	0.000	0.000	135.000
28	1.000	28.000	24.000	86.000	0.000	0.000	157.000
29	1.000	29.000	16.000	76.000	1.652	0.826	104.000
30	1.000	30.000	16.000	76.000	0.000	0.000	105.000
31	1.000	31.000	16.000	76.000	0.000	0.000	105.000
32	1.000	32.000	10.000	58.000	2.448	1.224	109.000
33	1.000	33.000	71.000	21.000	9.203	4.602	91.000
34	1.000	34.000	71.000	21.000	0.000	0.000	96.000
35	1.000	35.000	71.000	21.000	0.000	0.000	82.000
36	1.000	36.000	71.000	21.000	0.000	0.000	92.000
37	1.000	37.000	71.000	21.000	0.000	0.000	87.000
38	1.000	38.000	72.000	22.000	0.182	0.091	98.000
39	1.000	39.000	72.000	22.000	0.000	0.000	96.000
40	1.000	40.000	72.000	22.000	0.000	0.000	92.000
41	1.000	41.000	72.000	22.000	0.000	0.000	98.000
42	1.000	42.000	72.000	22.000	0.000	0.000	94.000
43	1.000	43.000	72.000	22.000	0.000	0.000	92.000
44	1.000	44.000	72.000	22.000	0.000	0.000	99.000
45	1.000	45.000	72.000	22.000	0.000	0.000	96.000
46	1.000	46.000	72.000	23.000	0.129	0.064	109.000
47	1.000	47.000	72.000	23.000	0.000	0.000	102.000
48	1.000	48.000	73.000	23.000	0.129	0.064	94.000
49	1.000	49.000	73.000	23.000	0.000	0.000	94.000
50	1.000	50.000	73.000	23.000	0.000	0.000	98.000
51	1.000	51.000	73.000	23.000	0.000	0.000	99.000
52	1.000	52.000	73.000	23.000	0.000	0.000	92.000
53	1.000	53.000	73.000	23.000	0.000	0.000	98.000
54	1.000	54.000	73.000	23.000	0.000	0.000	92.000
55	1.000	55.000	79.000	27.000	0.930	0.465	94.000
56	1.000	56.000	79.000	27.000	0.000	0.000	102.000
57	1.000	57.000	79.000	27.000	0.000	0.000	99.000
58	1.000	58.000	79.000	27.000	0.000	0.000	98.000
59	1.000	59.000	79.000	27.000	0.000	0.000	98.000
60	1.000	60.000	79.000	27.000	0.000	0.000	98.000
61	1.000	61.000	79.000	27.000	0.000	0.000	99.000
62	1.000	62.000	79.000	27.000	0.000	0.000	98.000
