 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	40.000	17.000	-1.000	-1.000	106.000
2	1.000	2.000	38.000	19.000	0.365	0.182	127.000
3	1.000	3.000	22.000	31.000	2.580	1.290	127.000
4	1.000	4.000	22.000	31.000	0.000	0.000	179.000
5	1.000	5.000	13.000	53.000	3.066	1.533	189.000
6	1.000	6.000	13.000	52.000	0.129	0.064	182.000
7	1.000	7.000	13.000	52.000	0.000	0.000	209.000
8	1.000	8.000	18.000	80.000	3.669	1.835	225.000
9	1.000	9.000	33.000	95.000	2.737	1.368	225.000
10	1.000	10.000	66.000	102.000	4.352	2.176	124.000
11	1.000	11.000	82.000	93.000	2.368	1.184	116.000
12	1.000	12.000	93.000	75.000	2.721	1.361	106.000
13	1.000	13.000	93.000	67.000	1.032	0.516	133.000
14	1.000	14.000	93.000	65.000	0.258	0.129	164.000
15	1.000	15.000	93.000	47.000	2.322	1.161	149.000
16	1.000	16.000	88.000	40.000	1.110	0.555	155.000
17	1.000	17.000	86.000	38.000	0.365	0.182	182.000
18	1.000	18.000	83.000	24.000	1.847	0.923	133.000
19	1.000	19.000	65.000	15.000	2.596	1.298	130.000
20	1.000	20.000	56.000	17.000	1.189	0.595	161.000
21	1.000	21.000	16.000	45.000	6.299	3.149	182.000
22	1.000	22.000	28.000	91.000	6.133	3.066	167.000
23	1.000	23.000	29.000	93.000	0.288	0.144	158.000
24	1.000	24.000	54.000	101.000	3.386	1.693	170.000
25	1.000	25.000	87.000	89.000	4.530	2.265	133.000
26	1.000	26.000	97.000	48.000	5.444	2.722	116.000
27	1.000	27.000	89.000	29.000	2.659	1.330	119.000
28	1.000	28.000	86.000	27.000	0.465	0.233	116.000
29	1.000	29.000	73.000	17.000	2.116	1.058	124.000
30	1.000	30.000	68.000	16.000	0.658	0.329	119.000
31	1.000	31.000	37.000	17.000	4.001	2.001	122.000
32	1.000	32.000	12.000	64.000	6.867	3.434	195.000
33	1.000	33.000	59.000	101.000	7.716	3.858	152.000
34	1.000	34.000	59.000	101.000	0.000	0.000	167.000
35	1.000	35.000	59.000	101.000	0.000	0.000	152.000
36	1.000	36.000	59.000	101.000	0.000	0.000	152.000
37	1.000	37.000	59.000	101.000	0.000	0.000	124.000
38	1.000	38.000	59.000	101.000	0.000	0.000	149.000
39	1.000	39.000	59.000	101.000	0.000	0.000	167.000
40	1.000	40.000	59.000	101.000	0.000	0.000	143.000
41	1.000	41.000	59.000	101.000	0.000	0.000	149.000
42	1.000	42.000	59.000	101.000	0.000	0.000	149.000
43	1.000	43.000	59.000	101.000	0.000	0.000	133.000
44	1.000	44.000	63.000	102.000	0.532	0.266	140.000
45	1.000	45.000	63.000	102.000	0.000	0.000	149.000
46	1.000	46.000	63.000	102.000	0.000	0.000	143.000
47	1.000	47.000	63.000	102.000	0.000	0.000	143.000
48	1.000	48.000	63.000	102.000	0.000	0.000	133.000
49	1.000	49.000	69.000	100.000	0.816	0.408	122.000
50	1.000	50.000	69.000	100.000	0.000	0.000	119.000
51	1.000	51.000	73.000	95.000	0.826	0.413	170.000
52	1.000	52.000	73.000	95.000	0.000	0.000	130.000
53	1.000	53.000	73.000	95.000	0.000	0.000	133.000
54	1.000	54.000	85.000	84.000	2.100	1.050	108.000
55	1.000	55.000	85.000	83.000	0.129	0.064	104.000
56	1.000	56.000	85.000	83.000	0.000	0.000	110.000
57	1.000	57.000	92.000	70.000	1.905	0.952	116.000
58	1.000	58.000	93.000	58.000	1.553	0.777	104.000
59	1.000	59.000	91.000	43.000	1.952	0.976	122.000
60	1.000	60.000	75.000	22.000	3.406	1.703	116.000
61	1.000	61.000	42.000	15.000	4.352	2.176	113.000
62	1.000	62.000	42.000	15.000	0.000	0.000	119.000
