 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	47.000	14.000	-1.000	-1.000	160.000
2	1.000	2.000	51.000	14.000	0.516	0.258	176.000
3	1.000	3.000	51.000	14.000	0.000	0.000	182.000
4	1.000	4.000	55.000	14.000	0.516	0.258	165.000
5	1.000	5.000	55.000	14.000	0.000	0.000	176.000
6	1.000	6.000	55.000	13.000	0.129	0.064	124.000
7	1.000	7.000	55.000	13.000	0.000	0.000	160.000
8	1.000	8.000	57.000	14.000	0.288	0.144	160.000
9	1.000	9.000	60.000	15.000	0.408	0.204	182.000
10	1.000	10.000	63.000	15.000	0.387	0.194	172.000
11	1.000	11.000	69.000	16.000	0.785	0.392	160.000
12	1.000	12.000	69.000	16.000	0.000	0.000	182.000
13	1.000	13.000	69.000	16.000	0.000	0.000	172.000
14	1.000	14.000	70.000	16.000	0.129	0.064	176.000
15	1.000	15.000	83.000	24.000	1.969	0.985	142.000
16	1.000	16.000	83.000	24.000	0.000	0.000	127.000
17	1.000	17.000	83.000	24.000	0.000	0.000	142.000
18	1.000	18.000	85.000	28.000	0.577	0.288	187.000
19	1.000	19.000	93.000	50.000	3.020	1.510	172.000
20	1.000	20.000	93.000	51.000	0.129	0.064	182.000
21	1.000	21.000	93.000	52.000	0.129	0.064	172.000
22	1.000	22.000	89.000	87.000	4.544	2.272	142.000
23	1.000	23.000	88.000	87.000	0.129	0.064	133.000
24	1.000	24.000	85.000	87.000	0.387	0.194	122.000
25	1.000	25.000	79.000	89.000	0.816	0.408	156.000
26	1.000	26.000	79.000	89.000	0.000	0.000	149.000
27	1.000	27.000	78.000	90.000	0.182	0.091	146.000
28	1.000	28.000	64.000	98.000	2.080	1.040	124.000
29	1.000	29.000	39.000	97.000	3.228	1.614	119.000
30	1.000	30.000	33.000	94.000	0.865	0.433	113.000
31	1.000	31.000	31.000	92.000	0.365	0.182	135.000
32	1.000	32.000	56.000	89.000	3.248	1.624	130.000
33	1.000	33.000	56.000	89.000	0.000	0.000	133.000
34	1.000	34.000	56.000	89.000	0.000	0.000	135.000
35	1.000	35.000	56.000	89.000	0.000	0.000	127.000
36	1.000	36.000	56.000	89.000	0.000	0.000	135.000
37	1.000	37.000	56.000	89.000	0.000	0.000	127.000
38	1.000	38.000	56.000	89.000	0.000	0.000	130.000
39	1.000	39.000	56.000	89.000	0.000	0.000	133.000
40	1.000	40.000	23.000	89.000	4.257	2.128	152.000
41	1.000	41.000	8.000	67.000	3.435	1.717	160.000
42	1.000	42.000	8.000	67.000	0.000	0.000	168.000
43	1.000	43.000	8.000	67.000	0.000	0.000	160.000
44	1.000	44.000	8.000	67.000	0.000	0.000	172.000
45	1.000	45.000	8.000	67.000	0.000	0.000	176.000
46	1.000	46.000	8.000	67.000	0.000	0.000	182.000
47	1.000	47.000	8.000	67.000	0.000	0.000	152.000
48	1.000	48.000	8.000	67.000	0.000	0.000	172.000
49	1.000	49.000	8.000	67.000	0.000	0.000	172.000
50	1.000	50.000	8.000	67.000	0.000	0.000	172.000
51	1.000	51.000	8.000	67.000	0.000	0.000	168.000
52	1.000	52.000	8.000	67.000	0.000	0.000	160.000
53	1.000	53.000	8.000	67.000	0.000	0.000	165.000
54	1.000	54.000	8.000	67.000	0.000	0.000	168.000
55	1.000	55.000	8.000	67.000	0.000	0.000	168.000
56	1.000	56.000	8.000	67.000	0.000	0.000	182.000
57	1.000	57.000	8.000	67.000	0.000	0.000	165.000
58	1.000	58.000	8.000	67.000	0.000	0.000	172.000
59	1.000	59.000	8.000	67.000	0.000	0.000	176.000
60	1.000	60.000	8.000	66.000	0.129	0.064	156.000
61	1.000	61.000	8.000	66.000	0.000	0.000	156.000
62	1.000	62.000	8.000	61.000	0.645	0.322	139.000
