 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	82.000	77.000	-1.000	-1.000	158.000
2	1.000	2.000	82.000	77.000	0.000	0.000	134.000
3	1.000	3.000	82.000	77.000	0.000	0.000	140.000
4	1.000	4.000	82.000	77.000	0.000	0.000	136.000
5	1.000	5.000	82.000	77.000	0.000	0.000	131.000
6	1.000	6.000	82.000	77.000	0.000	0.000	138.000
7	1.000	7.000	82.000	77.000	0.000	0.000	154.000
8	1.000	8.000	82.000	77.000	0.000	0.000	146.000
9	1.000	9.000	82.000	77.000	0.000	0.000	154.000
10	1.000	10.000	82.000	77.000	0.000	0.000	138.000
11	1.000	11.000	82.000	77.000	0.000	0.000	149.000
12	1.000	12.000	82.000	77.000	0.000	0.000	138.000
13	1.000	13.000	82.000	77.000	0.000	0.000	146.000
14	1.000	14.000	82.000	77.000	0.000	0.000	152.000
15	1.000	15.000	82.000	77.000	0.000	0.000	149.000
16	1.000	16.000	82.000	77.000	0.000	0.000	140.000
17	1.000	17.000	82.000	77.000	0.000	0.000	140.000
18	1.000	18.000	82.000	77.000	0.000	0.000	158.000
19	1.000	19.000	83.000	78.000	0.182	0.091	128.000
20	1.000	20.000	83.000	78.000	0.000	0.000	134.000
21	1.000	21.000	83.000	78.000	0.000	0.000	121.000
22	1.000	22.000	83.000	78.000	0.000	0.000	123.000
23	1.000	23.000	83.000	78.000	0.000	0.000	128.000
24	1.000	24.000	83.000	78.000	0.000	0.000	121.000
25	1.000	25.000	83.000	78.000	0.000	0.000	121.000
26	1.000	26.000	83.000	78.000	0.000	0.000	149.000
27	1.000	27.000	84.000	78.000	0.129	0.064	146.000
28	1.000	28.000	86.000	79.000	0.288	0.144	158.000
29	1.000	29.000	90.000	78.000	0.532	0.266	119.000
30	1.000	30.000	90.000	78.000	0.000	0.000	101.000
31	1.000	31.000	90.000	78.000	0.000	0.000	108.000
32	1.000	32.000	88.000	75.000	0.465	0.233	106.000
33	1.000	33.000	88.000	75.000	0.000	0.000	75.000
34	1.000	34.000	88.000	75.000	0.000	0.000	70.000
35	1.000	35.000	88.000	75.000	0.000	0.000	67.000
36	1.000	36.000	88.000	75.000	0.000	0.000	75.000
37	1.000	37.000	88.000	75.000	0.000	0.000	73.000
38	1.000	38.000	85.000	77.000	0.465	0.233	81.000
39	1.000	39.000	85.000	77.000	0.000	0.000	85.000
40	1.000	40.000	85.000	77.000	0.000	0.000	87.000
41	1.000	41.000	85.000	77.000	0.000	0.000	93.000
42	1.000	42.000	87.000	76.000	0.288	0.144	69.000
43	1.000	43.000	87.000	76.000	0.000	0.000	67.000
44	1.000	44.000	87.000	76.000	0.000	0.000	65.000
45	1.000	45.000	87.000	76.000	0.000	0.000	67.000
46	1.000	46.000	87.000	76.000	0.000	0.000	71.000
47	1.000	47.000	87.000	76.000	0.000	0.000	71.000
48	1.000	48.000	87.000	76.000	0.000	0.000	65.000
49	1.000	49.000	87.000	76.000	0.000	0.000	71.000
50	1.000	50.000	87.000	76.000	0.000	0.000	65.000
51	1.000	51.000	84.000	73.000	0.547	0.274	88.000
52	1.000	52.000	84.000	71.000	0.258	0.129	87.000
53	1.000	53.000	78.000	58.000	1.847	0.923	91.000
54	1.000	54.000	78.000	57.000	0.129	0.064	97.000
55	1.000	55.000	78.000	57.000	0.000	0.000	116.000
56	1.000	56.000	78.000	57.000	0.000	0.000	93.000
57	1.000	57.000	76.000	54.000	0.465	0.233	87.000
58	1.000	58.000	76.000	52.000	0.258	0.129	88.000
59	1.000	59.000	76.000	52.000	0.000	0.000	85.000
60	1.000	60.000	76.000	52.000	0.000	0.000	83.000
61	1.000	61.000	76.000	50.000	0.258	0.129	88.000
62	1.000	62.000	76.000	48.000	0.258	0.129	93.000
