 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	39.000	93.000	-1.000	-1.000	142.000
2	1.000	2.000	30.000	87.000	1.395	0.698	178.000
3	1.000	3.000	24.000	77.000	1.504	0.752	199.000
4	1.000	4.000	17.000	62.000	2.135	1.068	205.000
5	1.000	5.000	16.000	50.000	1.553	0.777	202.000
6	1.000	6.000	20.000	37.000	1.755	0.877	191.000
7	1.000	7.000	20.000	36.000	0.129	0.064	174.000
8	1.000	8.000	33.000	22.000	2.465	1.232	199.000
9	1.000	9.000	51.000	20.000	2.336	1.168	169.000
10	1.000	10.000	55.000	20.000	0.516	0.258	137.000
11	1.000	11.000	68.000	23.000	1.721	0.861	151.000
12	1.000	12.000	85.000	26.000	2.227	1.113	139.000
13	1.000	13.000	91.000	38.000	1.731	0.865	137.000
14	1.000	14.000	96.000	60.000	2.910	1.455	103.000
15	1.000	15.000	84.000	86.000	3.694	1.847	124.000
16	1.000	16.000	84.000	86.000	0.000	0.000	124.000
17	1.000	17.000	71.000	93.000	1.905	0.952	166.000
18	1.000	18.000	57.000	95.000	1.824	0.912	202.000
19	1.000	19.000	43.000	96.000	1.811	0.905	156.000
20	1.000	20.000	42.000	95.000	0.182	0.091	156.000
21	1.000	21.000	40.000	93.000	0.365	0.182	185.000
22	1.000	22.000	23.000	82.000	2.612	1.306	174.000
23	1.000	23.000	18.000	70.000	1.677	0.838	202.000
24	1.000	24.000	18.000	70.000	0.000	0.000	188.000
25	1.000	25.000	20.000	38.000	4.136	2.068	199.000
26	1.000	26.000	20.000	38.000	0.000	0.000	169.000
27	1.000	27.000	24.000	28.000	1.389	0.695	145.000
28	1.000	28.000	24.000	28.000	0.000	0.000	145.000
29	1.000	29.000	32.000	23.000	1.217	0.608	188.000
30	1.000	30.000	45.000	18.000	1.797	0.898	191.000
31	1.000	31.000	58.000	15.000	1.721	0.861	148.000
32	1.000	32.000	68.000	98.000	10.784	5.392	188.000
33	1.000	33.000	68.000	98.000	0.000	0.000	185.000
34	1.000	34.000	69.000	100.000	0.288	0.144	188.000
35	1.000	35.000	57.000	100.000	1.548	0.774	205.000
36	1.000	36.000	53.000	96.000	0.730	0.365	217.000
37	1.000	37.000	43.000	92.000	1.389	0.695	191.000
38	1.000	38.000	28.000	79.000	2.561	1.280	166.000
39	1.000	39.000	28.000	78.000	0.129	0.064	195.000
40	1.000	40.000	28.000	77.000	0.129	0.064	202.000
41	1.000	41.000	27.000	50.000	3.485	1.743	163.000
42	1.000	42.000	31.000	38.000	1.632	0.816	205.000
43	1.000	43.000	32.000	36.000	0.288	0.144	199.000
44	1.000	44.000	43.000	29.000	1.682	0.841	154.000
45	1.000	45.000	60.000	26.000	2.227	1.113	185.000
46	1.000	46.000	73.000	27.000	1.682	0.841	130.000
47	1.000	47.000	74.000	28.000	0.182	0.091	145.000
48	1.000	48.000	90.000	31.000	2.100	1.050	163.000
49	1.000	49.000	101.000	44.000	2.197	1.098	127.000
50	1.000	50.000	104.000	53.000	1.224	0.612	134.000
51	1.000	51.000	90.000	91.000	5.224	2.612	127.000
52	1.000	52.000	89.000	91.000	0.129	0.064	137.000
53	1.000	53.000	90.000	90.000	0.182	0.091	117.000
54	1.000	54.000	66.000	102.000	3.461	1.731	142.000
55	1.000	55.000	66.000	102.000	0.000	0.000	156.000
56	1.000	56.000	61.000	102.000	0.645	0.322	163.000
57	1.000	57.000	43.000	98.000	2.379	1.189	151.000
58	1.000	58.000	32.000	91.000	1.682	0.841	156.000
59	1.000	59.000	32.000	89.000	0.258	0.129	156.000
60	1.000	60.000	24.000	67.000	3.020	1.510	166.000
61	1.000	61.000	23.000	41.000	3.356	1.678	119.000
62	1.000	62.000	25.000	39.000	0.365	0.182	145.000
