 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	92.000	75.000	-1.000	-1.000	140.000
2	1.000	2.000	92.000	75.000	0.000	0.000	154.000
3	1.000	3.000	97.000	41.000	4.433	2.217	140.000
4	1.000	4.000	69.000	9.000	5.485	2.743	128.000
5	1.000	5.000	69.000	9.000	0.000	0.000	116.000
6	1.000	6.000	27.000	22.000	5.672	2.836	156.000
7	1.000	7.000	15.000	44.000	3.233	1.616	149.000
8	1.000	8.000	15.000	46.000	0.258	0.129	143.000
9	1.000	9.000	25.000	81.000	4.696	2.348	111.000
10	1.000	10.000	46.000	94.000	3.186	1.593	116.000
11	1.000	11.000	58.000	94.000	1.548	0.774	181.000
12	1.000	12.000	87.000	80.000	4.154	2.077	156.000
13	1.000	13.000	95.000	36.000	5.769	2.885	146.000
14	1.000	14.000	95.000	34.000	0.258	0.129	135.000
15	1.000	15.000	76.000	15.000	3.466	1.733	154.000
16	1.000	16.000	20.000	24.000	7.317	3.658	128.000
17	1.000	17.000	11.000	57.000	4.412	2.206	149.000
18	1.000	18.000	33.000	91.000	5.224	2.612	135.000
19	1.000	19.000	33.000	91.000	0.000	0.000	132.000
20	1.000	20.000	33.000	91.000	0.000	0.000	146.000
21	1.000	21.000	56.000	95.000	3.012	1.506	186.000
22	1.000	22.000	56.000	95.000	0.000	0.000	177.000
23	1.000	23.000	74.000	89.000	2.448	1.224	162.000
24	1.000	24.000	90.000	74.000	2.829	1.415	159.000
25	1.000	25.000	91.000	74.000	0.129	0.064	177.000
26	1.000	26.000	98.000	56.000	2.491	1.246	151.000
27	1.000	27.000	97.000	32.000	3.099	1.549	105.000
28	1.000	28.000	96.000	33.000	0.182	0.091	119.000
29	1.000	29.000	76.000	11.000	3.835	1.918	93.000
30	1.000	30.000	31.000	16.000	5.841	2.920	128.000
31	1.000	31.000	15.000	51.000	4.964	2.482	165.000
32	1.000	32.000	21.000	66.000	2.084	1.042	200.000
33	1.000	33.000	20.000	66.000	0.129	0.064	184.000
34	1.000	34.000	20.000	66.000	0.000	0.000	170.000
35	1.000	35.000	23.000	83.000	2.227	1.113	135.000
36	1.000	36.000	36.000	94.000	2.197	1.098	193.000
37	1.000	37.000	36.000	94.000	0.000	0.000	193.000
38	1.000	38.000	24.000	78.000	2.580	1.290	210.000
39	1.000	39.000	24.000	35.000	5.547	2.774	159.000
40	1.000	40.000	42.000	25.000	2.656	1.328	189.000
41	1.000	41.000	70.000	17.000	3.757	1.878	135.000
42	1.000	42.000	90.000	28.000	2.944	1.472	138.000
43	1.000	43.000	101.000	49.000	3.058	1.529	149.000
44	1.000	44.000	102.000	58.000	1.168	0.584	151.000
45	1.000	45.000	102.000	58.000	0.000	0.000	165.000
46	1.000	46.000	103.000	71.000	1.682	0.841	162.000
47	1.000	47.000	84.000	96.000	4.051	2.025	162.000
48	1.000	48.000	62.000	100.000	2.885	1.442	177.000
49	1.000	49.000	37.000	95.000	3.289	1.644	132.000
50	1.000	50.000	30.000	89.000	1.189	0.595	151.000
51	1.000	51.000	21.000	73.000	2.368	1.184	138.000
52	1.000	52.000	20.000	58.000	1.939	0.970	189.000
53	1.000	53.000	27.000	41.000	2.372	1.186	162.000
54	1.000	54.000	27.000	41.000	0.000	0.000	181.000
55	1.000	55.000	60.000	19.000	5.116	2.558	111.000
56	1.000	56.000	98.000	45.000	5.940	2.970	156.000
57	1.000	57.000	102.000	67.000	2.885	1.442	168.000
58	1.000	58.000	86.000	95.000	4.160	2.080	154.000
59	1.000	59.000	47.000	99.000	5.057	2.529	189.000
60	1.000	60.000	44.000	99.000	0.387	0.194	177.000
61	1.000	61.000	59.000	101.000	1.952	0.976	177.000
62	1.000	62.000	25.000	87.000	4.743	2.372	140.000
