 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	76.000	27.000	-1.000	-1.000	192.000
2	1.000	2.000	77.000	28.000	0.182	0.091	213.000
3	1.000	3.000	80.000	37.000	1.224	0.612	205.000
4	1.000	4.000	80.000	37.000	0.000	0.000	232.000
5	1.000	5.000	80.000	41.000	0.516	0.258	188.000
6	1.000	6.000	78.000	40.000	0.288	0.144	217.000
7	1.000	7.000	78.000	40.000	0.000	0.000	242.000
8	1.000	8.000	82.000	56.000	2.128	1.064	246.000
9	1.000	9.000	82.000	62.000	0.774	0.387	228.000
10	1.000	10.000	82.000	62.000	0.000	0.000	224.000
11	1.000	11.000	82.000	62.000	0.000	0.000	242.000
12	1.000	12.000	86.000	70.000	1.154	0.577	177.000
13	1.000	13.000	86.000	70.000	0.000	0.000	170.000
14	1.000	14.000	86.000	70.000	0.000	0.000	177.000
15	1.000	15.000	86.000	70.000	0.000	0.000	170.000
16	1.000	16.000	86.000	70.000	0.000	0.000	239.000
17	1.000	17.000	84.000	80.000	1.316	0.658	188.000
18	1.000	18.000	84.000	80.000	0.000	0.000	246.000
19	1.000	19.000	80.000	94.000	1.878	0.939	196.000
20	1.000	20.000	76.000	95.000	0.532	0.266	205.000
21	1.000	21.000	72.000	95.000	0.516	0.258	213.000
22	1.000	22.000	62.000	98.000	1.347	0.673	213.000
23	1.000	23.000	58.000	99.000	0.532	0.266	183.000
24	1.000	24.000	44.000	98.000	1.811	0.905	173.000
25	1.000	25.000	44.000	98.000	0.000	0.000	196.000
26	1.000	26.000	44.000	98.000	0.000	0.000	205.000
27	1.000	27.000	44.000	98.000	0.000	0.000	183.000
28	1.000	28.000	44.000	98.000	0.000	0.000	183.000
29	1.000	29.000	44.000	98.000	0.000	0.000	196.000
30	1.000	30.000	44.000	98.000	0.000	0.000	188.000
31	1.000	31.000	44.000	98.000	0.000	0.000	183.000
32	1.000	32.000	10.000	56.000	6.971	3.485	143.000
33	1.000	33.000	10.000	56.000	0.000	0.000	147.000
34	1.000	34.000	10.000	54.000	0.258	0.129	133.000
35	1.000	35.000	10.000	54.000	0.000	0.000	150.000
36	1.000	36.000	10.000	54.000	0.000	0.000	153.000
37	1.000	37.000	19.000	29.000	3.428	1.714	140.000
38	1.000	38.000	20.000	29.000	0.129	0.064	162.000
39	1.000	39.000	19.000	29.000	0.129	0.064	119.000
40	1.000	40.000	19.000	31.000	0.258	0.129	200.000
41	1.000	41.000	19.000	33.000	0.258	0.129	205.000
42	1.000	42.000	19.000	33.000	0.000	0.000	232.000
43	1.000	43.000	31.000	45.000	2.189	1.095	242.000
44	1.000	44.000	34.000	50.000	0.752	0.376	217.000
45	1.000	45.000	34.000	61.000	1.419	0.710	232.000
46	1.000	46.000	30.000	78.000	2.253	1.126	192.000
47	1.000	47.000	30.000	83.000	0.645	0.322	232.000
48	1.000	48.000	32.000	95.000	1.569	0.785	192.000
49	1.000	49.000	31.000	90.000	0.658	0.329	183.000
50	1.000	50.000	31.000	90.000	0.000	0.000	205.000
51	1.000	51.000	37.000	94.000	0.930	0.465	205.000
52	1.000	52.000	41.000	96.000	0.577	0.288	166.000
53	1.000	53.000	41.000	97.000	0.129	0.064	140.000
54	1.000	54.000	41.000	97.000	0.000	0.000	128.000
55	1.000	55.000	41.000	97.000	0.000	0.000	115.000
56	1.000	56.000	56.000	100.000	1.973	0.987	147.000
57	1.000	57.000	81.000	83.000	3.900	1.950	242.000
58	1.000	58.000	90.000	80.000	1.224	0.612	188.000
59	1.000	59.000	101.000	64.000	2.505	1.252	192.000
60	1.000	60.000	100.000	62.000	0.288	0.144	157.000
61	1.000	61.000	100.000	62.000	0.000	0.000	166.000
62	1.000	62.000	100.000	62.000	0.000	0.000	162.000
