 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	20.000	71.000	-1.000	-1.000	173.000
2	1.000	2.000	20.000	71.000	0.000	0.000	169.000
3	1.000	3.000	19.000	70.000	0.182	0.091	188.000
4	1.000	4.000	20.000	64.000	0.785	0.392	216.000
5	1.000	5.000	20.000	59.000	0.645	0.322	242.000
6	1.000	6.000	24.000	46.000	1.755	0.877	216.000
7	1.000	7.000	30.000	31.000	2.084	1.042	198.000
8	1.000	8.000	33.000	20.000	1.471	0.735	231.000
9	1.000	9.000	35.000	19.000	0.288	0.144	231.000
10	1.000	10.000	35.000	19.000	0.000	0.000	216.000
11	1.000	11.000	35.000	38.000	2.451	1.226	242.000
12	1.000	12.000	16.000	70.000	4.801	2.400	207.000
13	1.000	13.000	23.000	88.000	2.491	1.246	231.000
14	1.000	14.000	34.000	93.000	1.559	0.779	242.000
15	1.000	15.000	42.000	97.000	1.154	0.577	184.000
16	1.000	16.000	47.000	97.000	0.645	0.322	211.000
17	1.000	17.000	52.000	97.000	0.645	0.322	222.000
18	1.000	18.000	60.000	98.000	1.040	0.520	193.000
19	1.000	19.000	61.000	97.000	0.182	0.091	207.000
20	1.000	20.000	65.000	96.000	0.532	0.266	255.000
21	1.000	21.000	93.000	72.000	4.757	2.379	188.000
22	1.000	22.000	93.000	72.000	0.000	0.000	188.000
23	1.000	23.000	95.000	61.000	1.442	0.721	242.000
24	1.000	24.000	59.000	83.000	5.443	2.721	248.000
25	1.000	25.000	57.000	84.000	0.288	0.144	242.000
26	1.000	26.000	36.000	86.000	2.721	1.361	248.000
27	1.000	27.000	35.000	85.000	0.182	0.091	248.000
28	1.000	28.000	17.000	72.000	2.864	1.432	188.000
29	1.000	29.000	17.000	57.000	1.935	0.968	216.000
30	1.000	30.000	37.000	22.000	5.200	2.600	248.000
31	1.000	31.000	51.000	14.000	2.080	1.040	255.000
32	1.000	32.000	53.000	12.000	0.365	0.182	227.000
33	1.000	33.000	53.000	12.000	0.000	0.000	236.000
34	1.000	34.000	85.000	19.000	4.226	2.113	242.000
35	1.000	35.000	86.000	18.000	0.182	0.091	231.000
36	1.000	36.000	91.000	22.000	0.826	0.413	236.000
37	1.000	37.000	95.000	27.000	0.826	0.413	242.000
38	1.000	38.000	102.000	48.000	2.856	1.428	207.000
39	1.000	39.000	102.000	48.000	0.000	0.000	203.000
40	1.000	40.000	102.000	59.000	1.419	0.710	127.000
41	1.000	41.000	102.000	63.000	0.516	0.258	145.000
42	1.000	42.000	98.000	70.000	1.040	0.520	242.000
43	1.000	43.000	96.000	72.000	0.365	0.182	242.000
44	1.000	44.000	95.000	74.000	0.288	0.144	198.000
45	1.000	45.000	94.000	76.000	0.288	0.144	242.000
46	1.000	46.000	91.000	78.000	0.465	0.233	242.000
47	1.000	47.000	89.000	80.000	0.365	0.182	255.000
48	1.000	48.000	82.000	84.000	1.040	0.520	242.000
49	1.000	49.000	78.000	87.000	0.645	0.322	222.000
50	1.000	50.000	78.000	87.000	0.000	0.000	242.000
51	1.000	51.000	77.000	88.000	0.182	0.091	255.000
52	1.000	52.000	68.000	76.000	1.935	0.968	216.000
53	1.000	53.000	67.000	74.000	0.288	0.144	222.000
54	1.000	54.000	61.000	70.000	0.930	0.465	242.000
55	1.000	55.000	57.000	69.000	0.532	0.266	136.000
56	1.000	56.000	57.000	69.000	0.000	0.000	163.000
57	1.000	57.000	57.000	69.000	0.000	0.000	147.000
58	1.000	58.000	54.000	65.000	0.645	0.322	207.000
59	1.000	59.000	48.000	32.000	4.327	2.163	181.000
60	1.000	60.000	35.000	23.000	2.040	1.020	222.000
61	1.000	61.000	35.000	23.000	0.000	0.000	207.000
62	1.000	62.000	30.000	34.000	1.559	0.779	255.000
