 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	88.000	59.000	-1.000	-1.000	213.000
2	1.000	2.000	90.000	58.000	0.288	0.144	183.000
3	1.000	3.000	90.000	58.000	0.000	0.000	225.000
4	1.000	4.000	91.000	52.000	0.785	0.392	225.000
5	1.000	5.000	92.000	49.000	0.408	0.204	162.000
6	1.000	6.000	92.000	48.000	0.129	0.064	143.000
7	1.000	7.000	91.000	42.000	0.785	0.392	148.000
8	1.000	8.000	90.000	39.000	0.408	0.204	167.000
9	1.000	9.000	86.000	34.000	0.826	0.413	167.000
10	1.000	10.000	85.000	32.000	0.288	0.144	153.000
11	1.000	11.000	83.000	30.000	0.365	0.182	159.000
12	1.000	12.000	81.000	28.000	0.365	0.182	167.000
13	1.000	13.000	81.000	27.000	0.129	0.064	121.000
14	1.000	14.000	81.000	27.000	0.000	0.000	132.000
15	1.000	15.000	73.000	22.000	1.217	0.608	205.000
16	1.000	16.000	63.000	16.000	1.504	0.752	148.000
17	1.000	17.000	52.000	15.000	1.425	0.712	194.000
18	1.000	18.000	40.000	15.000	1.548	0.774	143.000
19	1.000	19.000	40.000	15.000	0.000	0.000	140.000
20	1.000	20.000	11.000	48.000	5.667	2.834	177.000
21	1.000	21.000	11.000	53.000	0.645	0.322	213.000
22	1.000	22.000	11.000	56.000	0.387	0.194	209.000
23	1.000	23.000	11.000	56.000	0.000	0.000	233.000
24	1.000	24.000	11.000	56.000	0.000	0.000	220.000
25	1.000	25.000	11.000	56.000	0.000	0.000	233.000
26	1.000	26.000	11.000	56.000	0.000	0.000	220.000
27	1.000	27.000	11.000	56.000	0.000	0.000	229.000
28	1.000	28.000	11.000	56.000	0.000	0.000	229.000
29	1.000	29.000	11.000	64.000	1.032	0.516	205.000
30	1.000	30.000	11.000	68.000	0.516	0.258	130.000
31	1.000	31.000	13.000	69.000	0.288	0.144	205.000
32	1.000	32.000	31.000	87.000	3.284	1.642	171.000
33	1.000	33.000	31.000	87.000	0.000	0.000	156.000
34	1.000	34.000	31.000	87.000	0.000	0.000	180.000
35	1.000	35.000	31.000	87.000	0.000	0.000	171.000
36	1.000	36.000	31.000	87.000	0.000	0.000	164.000
37	1.000	37.000	33.000	90.000	0.465	0.233	119.000
38	1.000	38.000	33.000	90.000	0.000	0.000	112.000
39	1.000	39.000	33.000	90.000	0.000	0.000	117.000
40	1.000	40.000	33.000	90.000	0.000	0.000	121.000
41	1.000	41.000	33.000	90.000	0.000	0.000	112.000
42	1.000	42.000	34.000	90.000	0.129	0.064	121.000
43	1.000	43.000	38.000	93.000	0.645	0.322	121.000
44	1.000	44.000	44.000	95.000	0.816	0.408	140.000
45	1.000	45.000	45.000	95.000	0.129	0.064	151.000
46	1.000	46.000	45.000	95.000	0.000	0.000	143.000
47	1.000	47.000	45.000	95.000	0.000	0.000	130.000
48	1.000	48.000	48.000	94.000	0.408	0.204	127.000
49	1.000	49.000	55.000	94.000	0.903	0.452	117.000
50	1.000	50.000	60.000	94.000	0.645	0.322	117.000
51	1.000	51.000	67.000	93.000	0.912	0.456	187.000
52	1.000	52.000	67.000	93.000	0.000	0.000	159.000
53	1.000	53.000	70.000	90.000	0.547	0.274	135.000
54	1.000	54.000	73.000	88.000	0.465	0.233	148.000
55	1.000	55.000	75.000	86.000	0.365	0.182	194.000
56	1.000	56.000	76.000	86.000	0.129	0.064	167.000
57	1.000	57.000	80.000	83.000	0.645	0.322	183.000
58	1.000	58.000	80.000	83.000	0.000	0.000	191.000
59	1.000	59.000	88.000	73.000	1.652	0.826	216.000
60	1.000	60.000	88.000	66.000	0.903	0.452	201.000
61	1.000	61.000	88.000	66.000	0.000	0.000	197.000
62	1.000	62.000	88.000	66.000	0.000	0.000	205.000
