 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	37.000	18.000	-1.000	-1.000	160.000
2	1.000	2.000	37.000	18.000	0.000	0.000	165.000
3	1.000	3.000	37.000	18.000	0.000	0.000	146.000
4	1.000	4.000	37.000	18.000	0.000	0.000	156.000
5	1.000	5.000	37.000	18.000	0.000	0.000	139.000
6	1.000	6.000	24.000	23.000	1.797	0.898	152.000
7	1.000	7.000	23.000	25.000	0.288	0.144	182.000
8	1.000	8.000	21.000	27.000	0.365	0.182	168.000
9	1.000	9.000	21.000	27.000	0.000	0.000	152.000
10	1.000	10.000	21.000	27.000	0.000	0.000	152.000
11	1.000	11.000	21.000	27.000	0.000	0.000	160.000
12	1.000	12.000	21.000	27.000	0.000	0.000	165.000
13	1.000	13.000	15.000	42.000	2.084	1.042	187.000
14	1.000	14.000	14.000	61.000	2.454	1.227	192.000
15	1.000	15.000	14.000	61.000	0.000	0.000	187.000
16	1.000	16.000	14.000	61.000	0.000	0.000	182.000
17	1.000	17.000	14.000	61.000	0.000	0.000	200.000
18	1.000	18.000	24.000	84.000	3.235	1.618	139.000
19	1.000	19.000	24.000	84.000	0.000	0.000	142.000
20	1.000	20.000	24.000	84.000	0.000	0.000	146.000
21	1.000	21.000	24.000	84.000	0.000	0.000	146.000
22	1.000	22.000	24.000	84.000	0.000	0.000	187.000
23	1.000	23.000	75.000	89.000	6.611	3.305	168.000
24	1.000	24.000	76.000	89.000	0.129	0.064	139.000
25	1.000	25.000	76.000	89.000	0.000	0.000	124.000
26	1.000	26.000	84.000	83.000	1.290	0.645	60.000
27	1.000	27.000	84.000	83.000	0.000	0.000	57.000
28	1.000	28.000	84.000	82.000	0.129	0.064	95.000
29	1.000	29.000	87.000	72.000	1.347	0.673	187.000
30	1.000	30.000	88.000	71.000	0.182	0.091	168.000
31	1.000	31.000	88.000	70.000	0.129	0.064	165.000
32	1.000	32.000	86.000	45.000	3.235	1.618	139.000
33	1.000	33.000	86.000	41.000	0.516	0.258	142.000
34	1.000	34.000	85.000	38.000	0.408	0.204	127.000
35	1.000	35.000	83.000	31.000	0.939	0.470	156.000
36	1.000	36.000	82.000	30.000	0.182	0.091	156.000
37	1.000	37.000	82.000	30.000	0.000	0.000	176.000
38	1.000	38.000	82.000	30.000	0.000	0.000	149.000
39	1.000	39.000	82.000	30.000	0.000	0.000	149.000
40	1.000	40.000	73.000	22.000	1.553	0.777	205.000
41	1.000	41.000	73.000	22.000	0.000	0.000	210.000
42	1.000	42.000	73.000	22.000	0.000	0.000	210.000
43	1.000	43.000	73.000	22.000	0.000	0.000	233.000
44	1.000	44.000	73.000	22.000	0.000	0.000	214.000
45	1.000	45.000	64.000	16.000	1.395	0.698	182.000
46	1.000	46.000	64.000	16.000	0.000	0.000	187.000
47	1.000	47.000	64.000	16.000	0.000	0.000	176.000
48	1.000	48.000	64.000	16.000	0.000	0.000	182.000
49	1.000	49.000	55.000	18.000	1.189	0.595	182.000
50	1.000	50.000	51.000	20.000	0.577	0.288	168.000
51	1.000	51.000	51.000	20.000	0.000	0.000	156.000
52	1.000	52.000	39.000	21.000	1.553	0.777	221.000
53	1.000	53.000	39.000	21.000	0.000	0.000	217.000
54	1.000	54.000	37.000	20.000	0.288	0.144	156.000
55	1.000	55.000	37.000	20.000	0.000	0.000	152.000
56	1.000	56.000	14.000	24.000	3.012	1.506	146.000
57	1.000	57.000	14.000	24.000	0.000	0.000	139.000
58	1.000	58.000	6.000	42.000	2.541	1.271	142.000
59	1.000	59.000	6.000	42.000	0.000	0.000	149.000
60	1.000	60.000	6.000	42.000	0.000	0.000	146.000
61	1.000	61.000	6.000	42.000	0.000	0.000	139.000
62	1.000	62.000	6.000	42.000	0.000	0.000	135.000
