 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	70.000	51.000	-1.000	-1.000	152.000
2	1.000	2.000	70.000	50.000	0.129	0.064	134.000
3	1.000	3.000	68.000	55.000	0.695	0.347	119.000
4	1.000	4.000	68.000	61.000	0.774	0.387	181.000
5	1.000	5.000	68.000	61.000	0.000	0.000	194.000
6	1.000	6.000	68.000	61.000	0.000	0.000	181.000
7	1.000	7.000	68.000	61.000	0.000	0.000	194.000
8	1.000	8.000	68.000	61.000	0.000	0.000	181.000
9	1.000	9.000	69.000	61.000	0.129	0.064	215.000
10	1.000	10.000	67.000	89.000	3.621	1.811	204.000
11	1.000	11.000	67.000	89.000	0.000	0.000	212.000
12	1.000	12.000	67.000	89.000	0.000	0.000	201.000
13	1.000	13.000	67.000	89.000	0.000	0.000	207.000
14	1.000	14.000	67.000	89.000	0.000	0.000	207.000
15	1.000	15.000	67.000	89.000	0.000	0.000	201.000
16	1.000	16.000	66.000	93.000	0.532	0.266	143.000
17	1.000	17.000	66.000	93.000	0.000	0.000	131.000
18	1.000	18.000	66.000	93.000	0.000	0.000	181.000
19	1.000	19.000	59.000	95.000	0.939	0.470	181.000
20	1.000	20.000	54.000	96.000	0.658	0.329	140.000
21	1.000	21.000	54.000	96.000	0.000	0.000	161.000
22	1.000	22.000	54.000	96.000	0.000	0.000	152.000
23	1.000	23.000	54.000	96.000	0.000	0.000	148.000
24	1.000	24.000	54.000	96.000	0.000	0.000	155.000
25	1.000	25.000	34.000	90.000	2.694	1.347	137.000
26	1.000	26.000	34.000	90.000	0.000	0.000	152.000
27	1.000	27.000	34.000	88.000	0.258	0.129	155.000
28	1.000	28.000	34.000	88.000	0.000	0.000	155.000
29	1.000	29.000	34.000	88.000	0.000	0.000	158.000
30	1.000	30.000	34.000	88.000	0.000	0.000	158.000
31	1.000	31.000	26.000	80.000	1.459	0.730	197.000
32	1.000	32.000	20.000	66.000	1.965	0.982	194.000
33	1.000	33.000	35.000	95.000	4.212	2.106	185.000
34	1.000	34.000	40.000	96.000	0.658	0.329	134.000
35	1.000	35.000	40.000	96.000	0.000	0.000	128.000
36	1.000	36.000	41.000	95.000	0.182	0.091	155.000
37	1.000	37.000	41.000	95.000	0.000	0.000	161.000
38	1.000	38.000	41.000	95.000	0.000	0.000	165.000
39	1.000	39.000	41.000	95.000	0.000	0.000	172.000
40	1.000	40.000	41.000	95.000	0.000	0.000	172.000
41	1.000	41.000	41.000	95.000	0.000	0.000	172.000
42	1.000	42.000	41.000	95.000	0.000	0.000	168.000
43	1.000	43.000	41.000	94.000	0.129	0.064	161.000
44	1.000	44.000	41.000	94.000	0.000	0.000	165.000
45	1.000	45.000	41.000	94.000	0.000	0.000	161.000
46	1.000	46.000	41.000	94.000	0.000	0.000	158.000
47	1.000	47.000	37.000	91.000	0.645	0.322	148.000
48	1.000	48.000	37.000	91.000	0.000	0.000	152.000
49	1.000	49.000	38.000	94.000	0.408	0.204	178.000
50	1.000	50.000	38.000	94.000	0.000	0.000	175.000
51	1.000	51.000	38.000	94.000	0.000	0.000	168.000
52	1.000	52.000	38.000	94.000	0.000	0.000	165.000
53	1.000	53.000	38.000	101.000	0.903	0.452	143.000
54	1.000	54.000	38.000	101.000	0.000	0.000	143.000
55	1.000	55.000	40.000	96.000	0.695	0.347	178.000
56	1.000	56.000	41.000	95.000	0.182	0.091	168.000
57	1.000	57.000	41.000	95.000	0.000	0.000	172.000
58	1.000	58.000	38.000	91.000	0.645	0.322	134.000
59	1.000	59.000	38.000	91.000	0.000	0.000	140.000
60	1.000	60.000	38.000	91.000	0.000	0.000	143.000
61	1.000	61.000	38.000	91.000	0.000	0.000	143.000
62	1.000	62.000	33.000	84.000	1.110	0.555	227.000
