 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	57.000	31.000	-1.000	-1.000	114.000
2	1.000	2.000	57.000	31.000	0.000	0.000	102.000
3	1.000	3.000	57.000	31.000	0.000	0.000	112.000
4	1.000	4.000	57.000	31.000	0.000	0.000	99.000
5	1.000	5.000	57.000	31.000	0.000	0.000	101.000
6	1.000	6.000	57.000	31.000	0.000	0.000	112.000
7	1.000	7.000	57.000	31.000	0.000	0.000	102.000
8	1.000	8.000	57.000	31.000	0.000	0.000	108.000
9	1.000	9.000	57.000	31.000	0.000	0.000	112.000
10	1.000	10.000	57.000	31.000	0.000	0.000	112.000
11	1.000	11.000	57.000	31.000	0.000	0.000	104.000
12	1.000	12.000	57.000	31.000	0.000	0.000	114.000
13	1.000	13.000	50.000	23.000	1.371	0.686	104.000
14	1.000	14.000	50.000	23.000	0.000	0.000	108.000
15	1.000	15.000	50.000	23.000	0.000	0.000	106.000
16	1.000	16.000	50.000	23.000	0.000	0.000	119.000
17	1.000	17.000	50.000	23.000	0.000	0.000	106.000
18	1.000	18.000	50.000	23.000	0.000	0.000	108.000
19	1.000	19.000	51.000	22.000	0.182	0.091	128.000
20	1.000	20.000	45.000	17.000	1.008	0.504	114.000
21	1.000	21.000	45.000	17.000	0.000	0.000	114.000
22	1.000	22.000	45.000	17.000	0.000	0.000	112.000
23	1.000	23.000	45.000	17.000	0.000	0.000	138.000
24	1.000	24.000	45.000	17.000	0.000	0.000	138.000
25	1.000	25.000	35.000	19.000	1.316	0.658	164.000
26	1.000	26.000	31.000	27.000	1.154	0.577	146.000
27	1.000	27.000	31.000	27.000	0.000	0.000	138.000
28	1.000	28.000	31.000	27.000	0.000	0.000	141.000
29	1.000	29.000	31.000	27.000	0.000	0.000	146.000
30	1.000	30.000	31.000	27.000	0.000	0.000	128.000
31	1.000	31.000	27.000	28.000	0.532	0.266	179.000
32	1.000	32.000	51.000	103.000	10.158	5.079	116.000
33	1.000	33.000	51.000	103.000	0.000	0.000	114.000
34	1.000	34.000	42.000	103.000	1.161	0.580	123.000
35	1.000	35.000	41.000	103.000	0.129	0.064	128.000
36	1.000	36.000	41.000	103.000	0.000	0.000	126.000
37	1.000	37.000	41.000	103.000	0.000	0.000	128.000
38	1.000	38.000	40.000	103.000	0.129	0.064	123.000
39	1.000	39.000	39.000	102.000	0.182	0.091	131.000
40	1.000	40.000	39.000	102.000	0.000	0.000	135.000
41	1.000	41.000	39.000	102.000	0.000	0.000	133.000
42	1.000	42.000	39.000	102.000	0.000	0.000	131.000
43	1.000	43.000	39.000	102.000	0.000	0.000	135.000
44	1.000	44.000	29.000	95.000	1.575	0.787	159.000
45	1.000	45.000	29.000	95.000	0.000	0.000	156.000
46	1.000	46.000	29.000	95.000	0.000	0.000	171.000
47	1.000	47.000	29.000	95.000	0.000	0.000	164.000
48	1.000	48.000	29.000	95.000	0.000	0.000	154.000
49	1.000	49.000	29.000	95.000	0.000	0.000	156.000
50	1.000	50.000	29.000	95.000	0.000	0.000	164.000
51	1.000	51.000	29.000	95.000	0.000	0.000	171.000
52	1.000	52.000	29.000	95.000	0.000	0.000	156.000
53	1.000	53.000	29.000	95.000	0.000	0.000	161.000
54	1.000	54.000	29.000	95.000	0.000	0.000	161.000
55	1.000	55.000	29.000	95.000	0.000	0.000	161.000
56	1.000	56.000	29.000	95.000	0.000	0.000	156.000
57	1.000	57.000	29.000	95.000	0.000	0.000	156.000
58	1.000	58.000	29.000	95.000	0.000	0.000	164.000
59	1.000	59.000	27.000	94.000	0.288	0.144	159.000
60	1.000	60.000	25.000	92.000	0.365	0.182	101.000
61	1.000	61.000	25.000	92.000	0.000	0.000	110.000
62	1.000	62.000	25.000	92.000	0.000	0.000	108.000
