 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	69.000	13.000	-1.000	-1.000	93.000
2	1.000	2.000	64.000	12.000	0.658	0.329	91.000
3	1.000	3.000	64.000	12.000	0.000	0.000	93.000
4	1.000	4.000	64.000	12.000	0.000	0.000	93.000
5	1.000	5.000	72.000	16.000	1.154	0.577	105.000
6	1.000	6.000	72.000	16.000	0.000	0.000	107.000
7	1.000	7.000	72.000	16.000	0.000	0.000	105.000
8	1.000	8.000	64.000	13.000	1.102	0.551	95.000
9	1.000	9.000	64.000	13.000	0.000	0.000	97.000
10	1.000	10.000	64.000	13.000	0.000	0.000	99.000
11	1.000	11.000	64.000	13.000	0.000	0.000	99.000
12	1.000	12.000	60.000	13.000	0.516	0.258	107.000
13	1.000	13.000	56.000	13.000	0.516	0.258	107.000
14	1.000	14.000	56.000	13.000	0.000	0.000	103.000
15	1.000	15.000	56.000	13.000	0.000	0.000	105.000
16	1.000	16.000	56.000	12.000	0.129	0.064	95.000
17	1.000	17.000	55.000	12.000	0.129	0.064	91.000
18	1.000	18.000	55.000	12.000	0.000	0.000	97.000
19	1.000	19.000	55.000	12.000	0.000	0.000	105.000
20	1.000	20.000	55.000	12.000	0.000	0.000	107.000
21	1.000	21.000	47.000	14.000	1.064	0.532	121.000
22	1.000	22.000	37.000	20.000	1.504	0.752	119.000
23	1.000	23.000	32.000	26.000	1.008	0.504	124.000
24	1.000	24.000	32.000	26.000	0.000	0.000	128.000
25	1.000	25.000	30.000	26.000	0.258	0.129	119.000
26	1.000	26.000	26.000	28.000	0.577	0.288	124.000
27	1.000	27.000	26.000	29.000	0.129	0.064	134.000
28	1.000	28.000	26.000	29.000	0.000	0.000	140.000
29	1.000	29.000	19.000	30.000	0.912	0.456	101.000
30	1.000	30.000	15.000	35.000	0.826	0.413	89.000
31	1.000	31.000	24.000	31.000	1.271	0.635	124.000
32	1.000	32.000	100.000	81.000	11.735	5.868	131.000
33	1.000	33.000	95.000	78.000	0.752	0.376	114.000
34	1.000	34.000	94.000	76.000	0.288	0.144	131.000
35	1.000	35.000	94.000	74.000	0.258	0.129	119.000
36	1.000	36.000	95.000	74.000	0.129	0.064	128.000
37	1.000	37.000	97.000	79.000	0.695	0.347	117.000
38	1.000	38.000	94.000	81.000	0.465	0.233	114.000
39	1.000	39.000	98.000	80.000	0.532	0.266	117.000
40	1.000	40.000	98.000	85.000	0.645	0.322	131.000
41	1.000	41.000	95.000	81.000	0.645	0.322	121.000
42	1.000	42.000	95.000	81.000	0.000	0.000	128.000
43	1.000	43.000	95.000	82.000	0.129	0.064	121.000
44	1.000	44.000	95.000	82.000	0.000	0.000	128.000
45	1.000	45.000	95.000	81.000	0.129	0.064	114.000
46	1.000	46.000	95.000	82.000	0.129	0.064	128.000
47	1.000	47.000	95.000	81.000	0.129	0.064	128.000
48	1.000	48.000	97.000	81.000	0.258	0.129	124.000
49	1.000	49.000	97.000	80.000	0.129	0.064	128.000
50	1.000	50.000	97.000	80.000	0.000	0.000	128.000
51	1.000	51.000	97.000	80.000	0.000	0.000	128.000
52	1.000	52.000	95.000	88.000	1.064	0.532	128.000
53	1.000	53.000	99.000	80.000	1.154	0.577	121.000
54	1.000	54.000	100.000	80.000	0.129	0.064	121.000
55	1.000	55.000	100.000	80.000	0.000	0.000	121.000
56	1.000	56.000	102.000	82.000	0.365	0.182	112.000
57	1.000	57.000	101.000	83.000	0.182	0.091	109.000
58	1.000	58.000	102.000	81.000	0.288	0.144	114.000
59	1.000	59.000	102.000	81.000	0.000	0.000	109.000
60	1.000	60.000	102.000	80.000	0.129	0.064	112.000
61	1.000	61.000	102.000	79.000	0.129	0.064	121.000
62	1.000	62.000	102.000	79.000	0.000	0.000	124.000
