 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	79.000	26.000	-1.000	-1.000	112.000
2	1.000	2.000	77.000	26.000	0.258	0.129	124.000
3	1.000	3.000	77.000	26.000	0.000	0.000	130.000
4	1.000	4.000	81.000	36.000	1.389	0.695	117.000
5	1.000	5.000	84.000	48.000	1.596	0.798	130.000
6	1.000	6.000	88.000	40.000	1.154	0.577	130.000
7	1.000	7.000	72.000	23.000	3.012	1.506	156.000
8	1.000	8.000	72.000	23.000	0.000	0.000	177.000
9	1.000	9.000	45.000	14.000	3.671	1.836	164.000
10	1.000	10.000	21.000	27.000	3.521	1.761	180.000
11	1.000	11.000	20.000	28.000	0.182	0.091	171.000
12	1.000	12.000	19.000	28.000	0.129	0.064	127.000
13	1.000	13.000	12.000	40.000	1.792	0.896	148.000
14	1.000	14.000	29.000	64.000	3.794	1.897	146.000
15	1.000	15.000	38.000	79.000	2.257	1.128	143.000
16	1.000	16.000	48.000	101.000	3.117	1.559	100.000
17	1.000	17.000	48.000	101.000	0.000	0.000	100.000
18	1.000	18.000	48.000	101.000	0.000	0.000	102.000
19	1.000	19.000	60.000	100.000	1.553	0.777	121.000
20	1.000	20.000	60.000	100.000	0.000	0.000	124.000
21	1.000	21.000	60.000	100.000	0.000	0.000	119.000
22	1.000	22.000	72.000	94.000	1.731	0.865	132.000
23	1.000	23.000	72.000	94.000	0.000	0.000	137.000
24	1.000	24.000	83.000	85.000	1.833	0.917	124.000
25	1.000	25.000	83.000	85.000	0.000	0.000	140.000
26	1.000	26.000	85.000	81.000	0.577	0.288	148.000
27	1.000	27.000	93.000	53.000	3.757	1.878	106.000
28	1.000	28.000	88.000	36.000	2.286	1.143	130.000
29	1.000	29.000	88.000	34.000	0.258	0.129	124.000
30	1.000	30.000	74.000	23.000	2.297	1.148	137.000
31	1.000	31.000	52.000	16.000	2.978	1.489	171.000
32	1.000	32.000	62.000	97.000	10.528	5.264	127.000
33	1.000	33.000	77.000	86.000	2.400	1.200	130.000
34	1.000	34.000	76.000	86.000	0.129	0.064	127.000
35	1.000	35.000	83.000	68.000	2.491	1.246	140.000
36	1.000	36.000	85.000	53.000	1.952	0.976	135.000
37	1.000	37.000	84.000	41.000	1.553	0.777	115.000
38	1.000	38.000	50.000	16.000	5.444	2.722	143.000
39	1.000	39.000	24.000	22.000	3.442	1.721	127.000
40	1.000	40.000	24.000	22.000	0.000	0.000	130.000
41	1.000	41.000	24.000	22.000	0.000	0.000	130.000
42	1.000	42.000	7.000	40.000	3.194	1.597	110.000
43	1.000	43.000	7.000	40.000	0.000	0.000	100.000
44	1.000	44.000	16.000	84.000	5.794	2.897	156.000
45	1.000	45.000	16.000	84.000	0.000	0.000	167.000
46	1.000	46.000	21.000	87.000	0.752	0.376	159.000
47	1.000	47.000	41.000	100.000	3.077	1.539	127.000
48	1.000	48.000	50.000	91.000	1.642	0.821	148.000
49	1.000	49.000	9.000	72.000	5.829	2.915	187.000
50	1.000	50.000	9.000	72.000	0.000	0.000	183.000
51	1.000	51.000	9.000	72.000	0.000	0.000	205.000
52	1.000	52.000	9.000	72.000	0.000	0.000	191.000
53	1.000	53.000	9.000	72.000	0.000	0.000	187.000
54	1.000	54.000	7.000	56.000	2.080	1.040	132.000
55	1.000	55.000	8.000	41.000	1.939	0.970	140.000
56	1.000	56.000	10.000	32.000	1.189	0.595	140.000
57	1.000	57.000	26.000	21.000	2.505	1.252	140.000
58	1.000	58.000	26.000	21.000	0.000	0.000	153.000
59	1.000	59.000	40.000	22.000	1.811	0.905	127.000
60	1.000	60.000	55.000	29.000	2.135	1.068	124.000
61	1.000	61.000	76.000	39.000	3.000	1.500	143.000
62	1.000	62.000	76.000	39.000	0.000	0.000	137.000
