 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	11.000	67.000	-1.000	-1.000	117.000
2	1.000	2.000	13.000	71.000	0.577	0.288	146.000
3	1.000	3.000	13.000	75.000	0.516	0.258	99.000
4	1.000	4.000	16.000	80.000	0.752	0.376	115.000
5	1.000	5.000	16.000	80.000	0.000	0.000	119.000
6	1.000	6.000	24.000	89.000	1.553	0.777	91.000
7	1.000	7.000	25.000	90.000	0.182	0.091	115.000
8	1.000	8.000	26.000	91.000	0.182	0.091	141.000
9	1.000	9.000	39.000	96.000	1.797	0.898	167.000
10	1.000	10.000	42.000	100.000	0.645	0.322	130.000
11	1.000	11.000	43.000	100.000	0.129	0.064	146.000
12	1.000	12.000	43.000	100.000	0.000	0.000	138.000
13	1.000	13.000	43.000	100.000	0.000	0.000	138.000
14	1.000	14.000	43.000	100.000	0.000	0.000	135.000
15	1.000	15.000	53.000	101.000	1.296	0.648	115.000
16	1.000	16.000	53.000	101.000	0.000	0.000	117.000
17	1.000	17.000	53.000	101.000	0.000	0.000	119.000
18	1.000	18.000	53.000	101.000	0.000	0.000	130.000
19	1.000	19.000	57.000	100.000	0.532	0.266	164.000
20	1.000	20.000	67.000	97.000	1.347	0.673	191.000
21	1.000	21.000	67.000	97.000	0.000	0.000	184.000
22	1.000	22.000	72.000	91.000	1.008	0.504	205.000
23	1.000	23.000	74.000	84.000	0.939	0.470	138.000
24	1.000	24.000	75.000	73.000	1.425	0.712	117.000
25	1.000	25.000	72.000	69.000	0.645	0.322	159.000
26	1.000	26.000	73.000	65.000	0.532	0.266	102.000
27	1.000	27.000	73.000	64.000	0.129	0.064	124.000
28	1.000	28.000	73.000	58.000	0.774	0.387	117.000
29	1.000	29.000	73.000	56.000	0.258	0.129	104.000
30	1.000	30.000	73.000	53.000	0.387	0.194	130.000
31	1.000	31.000	72.000	52.000	0.182	0.091	107.000
32	1.000	32.000	40.000	97.000	7.123	3.562	102.000
33	1.000	33.000	40.000	96.000	0.129	0.064	143.000
34	1.000	34.000	31.000	94.000	1.189	0.595	107.000
35	1.000	35.000	18.000	77.000	2.761	1.380	181.000
36	1.000	36.000	13.000	67.000	1.442	0.721	143.000
37	1.000	37.000	12.000	58.000	1.168	0.584	171.000
38	1.000	38.000	11.000	57.000	0.182	0.091	157.000
39	1.000	39.000	13.000	45.000	1.569	0.785	175.000
40	1.000	40.000	13.000	44.000	0.129	0.064	175.000
41	1.000	41.000	13.000	43.000	0.129	0.064	157.000
42	1.000	42.000	13.000	42.000	0.129	0.064	153.000
43	1.000	43.000	13.000	42.000	0.000	0.000	151.000
44	1.000	44.000	22.000	29.000	2.040	1.020	153.000
45	1.000	45.000	23.000	29.000	0.129	0.064	151.000
46	1.000	46.000	29.000	27.000	0.816	0.408	133.000
47	1.000	47.000	29.000	27.000	0.000	0.000	130.000
48	1.000	48.000	52.000	11.000	3.614	1.807	115.000
49	1.000	49.000	67.000	15.000	2.003	1.001	112.000
50	1.000	50.000	85.000	29.000	2.942	1.471	124.000
51	1.000	51.000	92.000	54.000	3.349	1.675	220.000
52	1.000	52.000	93.000	62.000	1.040	0.520	171.000
53	1.000	53.000	89.000	74.000	1.632	0.816	167.000
54	1.000	54.000	89.000	74.000	0.000	0.000	159.000
55	1.000	55.000	69.000	86.000	3.009	1.504	162.000
56	1.000	56.000	66.000	87.000	0.408	0.204	198.000
57	1.000	57.000	66.000	87.000	0.000	0.000	201.000
58	1.000	58.000	51.000	90.000	1.973	0.987	146.000
59	1.000	59.000	47.000	92.000	0.577	0.288	149.000
60	1.000	60.000	46.000	93.000	0.182	0.091	159.000
61	1.000	61.000	39.000	96.000	0.982	0.491	124.000
62	1.000	62.000	39.000	96.000	0.000	0.000	141.000
