 	---	---	---	---	---	---	---
1	2.000	1.000	37.000	43.000	-1.000	-1.000	120.000
2	2.000	2.000	36.000	35.000	1.040	0.520	110.000
3	2.000	3.000	36.000	31.000	0.516	0.258	115.000
4	2.000	4.000	36.000	27.000	0.516	0.258	115.000
5	2.000	5.000	35.000	25.000	0.288	0.144	145.000
6	2.000	6.000	35.000	25.000	0.000	0.000	115.000
7	2.000	7.000	36.000	22.000	0.408	0.204	107.000
8	2.000	8.000	37.000	22.000	0.129	0.064	172.000
9	2.000	9.000	37.000	22.000	0.000	0.000	183.000
10	2.000	10.000	37.000	20.000	0.258	0.129	186.000
11	2.000	11.000	37.000	19.000	0.129	0.064	178.000
12	2.000	12.000	37.000	19.000	0.000	0.000	163.000
13	2.000	13.000	37.000	19.000	0.000	0.000	152.000
14	2.000	14.000	37.000	19.000	0.000	0.000	183.000
15	2.000	15.000	40.000	15.000	0.645	0.322	168.000
16	2.000	16.000	47.000	11.000	1.040	0.520	115.000
17	2.000	17.000	64.000	10.000	2.197	1.098	107.000
18	2.000	18.000	64.000	10.000	0.000	0.000	99.000
19	2.000	19.000	64.000	10.000	0.000	0.000	103.000
20	2.000	20.000	64.000	10.000	0.000	0.000	96.000
21	2.000	21.000	64.000	10.000	0.000	0.000	92.000
22	2.000	22.000	64.000	10.000	0.000	0.000	99.000
23	2.000	23.000	64.000	10.000	0.000	0.000	103.000
24	2.000	24.000	64.000	10.000	0.000	0.000	88.000
25	2.000	25.000	64.000	11.000	0.129	0.064	132.000
26	2.000	26.000	65.000	11.000	0.129	0.064	118.000
27	2.000	27.000	65.000	11.000	0.000	0.000	113.000
28	2.000	28.000	65.000	11.000	0.000	0.000	120.000
29	2.000	29.000	65.000	11.000	0.000	0.000	158.000
30	2.000	30.000	73.000	13.000	1.064	0.532	161.000
31	2.000	31.000	74.000	15.000	0.288	0.144	150.000
32	2.000	32.000	84.000	79.000	8.356	4.178	142.000
33	2.000	33.000	84.000	79.000	0.000	0.000	145.000
34	2.000	34.000	84.000	81.000	0.258	0.129	204.000
35	2.000	35.000	84.000	81.000	0.000	0.000	208.000
36	2.000	36.000	84.000	81.000	0.000	0.000	199.000
37	2.000	37.000	84.000	69.000	1.548	0.774	120.000
38	2.000	38.000	88.000	62.000	1.040	0.520	137.000
39	2.000	39.000	90.000	57.000	0.695	0.347	150.000
40	2.000	40.000	92.000	56.000	0.288	0.144	150.000
41	2.000	41.000	92.000	55.000	0.129	0.064	135.000
42	2.000	42.000	92.000	55.000	0.000	0.000	168.000
43	2.000	43.000	92.000	55.000	0.000	0.000	178.000
44	2.000	44.000	95.000	44.000	1.471	0.735	107.000
45	2.000	45.000	94.000	40.000	0.532	0.266	135.000
46	2.000	46.000	93.000	38.000	0.288	0.144	155.000
47	2.000	47.000	91.000	34.000	0.577	0.288	135.000
48	2.000	48.000	90.000	33.000	0.182	0.091	113.000
49	2.000	49.000	90.000	33.000	0.000	0.000	120.000
50	2.000	50.000	72.000	51.000	3.284	1.642	150.000
51	2.000	51.000	74.000	57.000	0.816	0.408	175.000
52	2.000	52.000	74.000	57.000	0.000	0.000	168.000
53	2.000	53.000	76.000	59.000	0.365	0.182	109.000
54	2.000	54.000	78.000	62.000	0.465	0.233	180.000
55	2.000	55.000	78.000	64.000	0.258	0.129	193.000
56	2.000	56.000	78.000	64.000	0.000	0.000	190.000
57	2.000	57.000	78.000	64.000	0.000	0.000	186.000
58	2.000	58.000	78.000	64.000	0.000	0.000	193.000
59	2.000	59.000	78.000	64.000	0.000	0.000	183.000
60	2.000	60.000	78.000	64.000	0.000	0.000	199.000
61	2.000	61.000	78.000	64.000	0.000	0.000	199.000
62	2.000	62.000	78.000	64.000	0.000	0.000	199.000
