 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	67.000	11.000	-1.000	-1.000	91.000
2	1.000	2.000	66.000	12.000	0.182	0.091	103.000
3	1.000	3.000	66.000	12.000	0.000	0.000	121.000
4	1.000	4.000	65.000	12.000	0.129	0.064	132.000
5	1.000	5.000	58.000	11.000	0.912	0.456	152.000
6	1.000	6.000	58.000	11.000	0.000	0.000	149.000
7	1.000	7.000	54.000	10.000	0.532	0.266	132.000
8	1.000	8.000	45.000	11.000	1.168	0.584	116.000
9	1.000	9.000	31.000	13.000	1.824	0.912	109.000
10	1.000	10.000	31.000	13.000	0.000	0.000	121.000
11	1.000	11.000	29.000	15.000	0.365	0.182	127.000
12	1.000	12.000	9.000	27.000	3.009	1.504	123.000
13	1.000	13.000	8.000	39.000	1.553	0.777	142.000
14	1.000	14.000	8.000	56.000	2.193	1.096	142.000
15	1.000	15.000	8.000	56.000	0.000	0.000	129.000
16	1.000	16.000	8.000	56.000	0.000	0.000	127.000
17	1.000	17.000	8.000	56.000	0.000	0.000	123.000
18	1.000	18.000	8.000	56.000	0.000	0.000	129.000
19	1.000	19.000	8.000	55.000	0.129	0.064	123.000
20	1.000	20.000	12.000	66.000	1.510	0.755	160.000
21	1.000	21.000	14.000	76.000	1.316	0.658	129.000
22	1.000	22.000	14.000	76.000	0.000	0.000	135.000
23	1.000	23.000	14.000	76.000	0.000	0.000	129.000
24	1.000	24.000	17.000	80.000	0.645	0.322	132.000
25	1.000	25.000	19.000	83.000	0.465	0.233	152.000
26	1.000	26.000	19.000	83.000	0.000	0.000	142.000
27	1.000	27.000	19.000	83.000	0.000	0.000	132.000
28	1.000	28.000	20.000	82.000	0.182	0.091	168.000
29	1.000	29.000	22.000	85.000	0.465	0.233	185.000
30	1.000	30.000	41.000	97.000	2.899	1.449	152.000
31	1.000	31.000	41.000	97.000	0.000	0.000	175.000
32	1.000	32.000	42.000	98.000	0.182	0.091	142.000
33	1.000	33.000	46.000	98.000	0.516	0.258	129.000
34	1.000	34.000	47.000	98.000	0.129	0.064	132.000
35	1.000	35.000	47.000	98.000	0.000	0.000	138.000
36	1.000	36.000	47.000	98.000	0.000	0.000	129.000
37	1.000	37.000	47.000	98.000	0.000	0.000	142.000
38	1.000	38.000	47.000	98.000	0.000	0.000	142.000
39	1.000	39.000	48.000	98.000	0.129	0.064	145.000
40	1.000	40.000	48.000	98.000	0.000	0.000	142.000
41	1.000	41.000	76.000	92.000	3.694	1.847	164.000
42	1.000	42.000	76.000	92.000	0.000	0.000	168.000
43	1.000	43.000	77.000	92.000	0.129	0.064	145.000
44	1.000	44.000	77.000	91.000	0.129	0.064	160.000
45	1.000	45.000	80.000	90.000	0.408	0.204	145.000
46	1.000	46.000	80.000	89.000	0.129	0.064	160.000
47	1.000	47.000	86.000	84.000	1.008	0.504	123.000
48	1.000	48.000	91.000	80.000	0.826	0.413	109.000
49	1.000	49.000	92.000	77.000	0.408	0.204	101.000
50	1.000	50.000	92.000	76.000	0.129	0.064	121.000
51	1.000	51.000	94.000	71.000	0.695	0.347	99.000
52	1.000	52.000	94.000	69.000	0.258	0.129	116.000
53	1.000	53.000	94.000	68.000	0.129	0.064	152.000
54	1.000	54.000	97.000	56.000	1.596	0.798	168.000
55	1.000	55.000	97.000	37.000	2.451	1.226	99.000
56	1.000	56.000	96.000	36.000	0.182	0.091	97.000
57	1.000	57.000	96.000	35.000	0.129	0.064	99.000
58	1.000	58.000	96.000	35.000	0.000	0.000	90.000
59	1.000	59.000	95.000	34.000	0.182	0.091	95.000
60	1.000	60.000	94.000	32.000	0.288	0.144	86.000
61	1.000	61.000	93.000	31.000	0.182	0.091	107.000
62	1.000	62.000	93.000	31.000	0.000	0.000	107.000
