 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	98.000	61.000	-1.000	-1.000	160.000
2	1.000	2.000	101.000	66.000	0.752	0.376	125.000
3	1.000	3.000	101.000	66.000	0.000	0.000	130.000
4	1.000	4.000	101.000	66.000	0.000	0.000	132.000
5	1.000	5.000	99.000	47.000	2.465	1.232	163.000
6	1.000	6.000	97.000	36.000	1.442	0.721	100.000
7	1.000	7.000	97.000	36.000	0.000	0.000	102.000
8	1.000	8.000	76.000	20.000	3.406	1.703	145.000
9	1.000	9.000	49.000	17.000	3.504	1.752	145.000
10	1.000	10.000	47.000	18.000	0.288	0.144	156.000
11	1.000	11.000	29.000	25.000	2.491	1.246	123.000
12	1.000	12.000	17.000	74.000	6.508	3.254	113.000
13	1.000	13.000	20.000	85.000	1.471	0.735	156.000
14	1.000	14.000	25.000	88.000	0.752	0.376	147.000
15	1.000	15.000	27.000	90.000	0.365	0.182	116.000
16	1.000	16.000	28.000	84.000	0.785	0.392	147.000
17	1.000	17.000	23.000	78.000	1.008	0.504	142.000
18	1.000	18.000	21.000	74.000	0.577	0.288	142.000
19	1.000	19.000	21.000	73.000	0.129	0.064	139.000
20	1.000	20.000	20.000	73.000	0.129	0.064	137.000
21	1.000	21.000	20.000	73.000	0.000	0.000	142.000
22	1.000	22.000	20.000	73.000	0.000	0.000	153.000
23	1.000	23.000	19.000	63.000	1.296	0.648	169.000
24	1.000	24.000	17.000	53.000	1.316	0.658	137.000
25	1.000	25.000	18.000	47.000	0.785	0.392	142.000
26	1.000	26.000	21.000	39.000	1.102	0.551	116.000
27	1.000	27.000	17.000	41.000	0.577	0.288	125.000
28	1.000	28.000	49.000	15.000	5.319	2.659	116.000
29	1.000	29.000	49.000	14.000	0.129	0.064	100.000
30	1.000	30.000	51.000	13.000	0.288	0.144	90.000
31	1.000	31.000	51.000	13.000	0.000	0.000	92.000
32	1.000	32.000	56.000	21.000	1.217	0.608	65.000
33	1.000	33.000	56.000	21.000	0.000	0.000	61.000
34	1.000	34.000	55.000	21.000	0.129	0.064	64.000
35	1.000	35.000	34.000	25.000	2.758	1.379	94.000
36	1.000	36.000	26.000	31.000	1.290	0.645	94.000
37	1.000	37.000	15.000	40.000	1.833	0.917	102.000
38	1.000	38.000	15.000	40.000	0.000	0.000	102.000
39	1.000	39.000	15.000	40.000	0.000	0.000	100.000
40	1.000	40.000	15.000	45.000	0.645	0.322	98.000
41	1.000	41.000	15.000	43.000	0.258	0.129	94.000
42	1.000	42.000	15.000	43.000	0.000	0.000	90.000
43	1.000	43.000	15.000	43.000	0.000	0.000	92.000
44	1.000	44.000	15.000	42.000	0.129	0.064	107.000
45	1.000	45.000	14.000	48.000	0.785	0.392	70.000
46	1.000	46.000	14.000	48.000	0.000	0.000	73.000
47	1.000	47.000	14.000	54.000	0.774	0.387	92.000
48	1.000	48.000	14.000	55.000	0.129	0.064	96.000
49	1.000	49.000	14.000	55.000	0.000	0.000	94.000
50	1.000	50.000	14.000	55.000	0.000	0.000	74.000
51	1.000	51.000	14.000	56.000	0.129	0.064	61.000
52	1.000	52.000	14.000	56.000	0.000	0.000	56.000
53	1.000	53.000	14.000	56.000	0.000	0.000	60.000
54	1.000	54.000	14.000	56.000	0.000	0.000	58.000
55	1.000	55.000	15.000	66.000	1.296	0.648	113.000
56	1.000	56.000	15.000	71.000	0.645	0.322	107.000
57	1.000	57.000	15.000	71.000	0.000	0.000	105.000
58	1.000	58.000	16.000	81.000	1.296	0.648	84.000
59	1.000	59.000	16.000	81.000	0.000	0.000	88.000
60	1.000	60.000	27.000	91.000	1.918	0.959	109.000
61	1.000	61.000	27.000	91.000	0.000	0.000	88.000
62	1.000	62.000	43.000	104.000	2.659	1.330	102.000
