 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	70.000	24.000	-1.000	-1.000	184.000
2	1.000	2.000	70.000	22.000	0.258	0.129	176.000
3	1.000	3.000	70.000	22.000	0.000	0.000	166.000
4	1.000	4.000	70.000	22.000	0.000	0.000	176.000
5	1.000	5.000	70.000	22.000	0.000	0.000	176.000
6	1.000	6.000	70.000	22.000	0.000	0.000	188.000
7	1.000	7.000	71.000	18.000	0.532	0.266	168.000
8	1.000	8.000	71.000	18.000	0.000	0.000	172.000
9	1.000	9.000	71.000	18.000	0.000	0.000	191.000
10	1.000	10.000	74.000	19.000	0.408	0.204	176.000
11	1.000	11.000	79.000	20.000	0.658	0.329	134.000
12	1.000	12.000	79.000	20.000	0.000	0.000	168.000
13	1.000	13.000	82.000	23.000	0.547	0.274	128.000
14	1.000	14.000	83.000	24.000	0.182	0.091	154.000
15	1.000	15.000	83.000	24.000	0.000	0.000	146.000
16	1.000	16.000	83.000	24.000	0.000	0.000	149.000
17	1.000	17.000	83.000	24.000	0.000	0.000	144.000
18	1.000	18.000	83.000	24.000	0.000	0.000	149.000
19	1.000	19.000	83.000	24.000	0.000	0.000	138.000
20	1.000	20.000	85.000	27.000	0.465	0.233	176.000
21	1.000	21.000	88.000	32.000	0.752	0.376	110.000
22	1.000	22.000	88.000	33.000	0.129	0.064	172.000
23	1.000	23.000	92.000	39.000	0.930	0.465	106.000
24	1.000	24.000	92.000	41.000	0.258	0.129	98.000
25	1.000	25.000	92.000	42.000	0.129	0.064	116.000
26	1.000	26.000	92.000	44.000	0.258	0.129	108.000
27	1.000	27.000	92.000	49.000	0.645	0.322	121.000
28	1.000	28.000	88.000	51.000	0.577	0.288	146.000
29	1.000	29.000	85.000	53.000	0.465	0.233	149.000
30	1.000	30.000	77.000	49.000	1.154	0.577	123.000
31	1.000	31.000	72.000	47.000	0.695	0.347	149.000
32	1.000	32.000	49.000	28.000	3.848	1.924	191.000
33	1.000	33.000	49.000	28.000	0.000	0.000	144.000
34	1.000	34.000	49.000	28.000	0.000	0.000	134.000
35	1.000	35.000	49.000	27.000	0.129	0.064	131.000
36	1.000	36.000	48.000	23.000	0.532	0.266	144.000
37	1.000	37.000	48.000	23.000	0.000	0.000	158.000
38	1.000	38.000	48.000	23.000	0.000	0.000	138.000
39	1.000	39.000	48.000	23.000	0.000	0.000	128.000
40	1.000	40.000	48.000	23.000	0.000	0.000	128.000
41	1.000	41.000	48.000	23.000	0.000	0.000	136.000
42	1.000	42.000	48.000	23.000	0.000	0.000	138.000
43	1.000	43.000	48.000	23.000	0.000	0.000	126.000
44	1.000	44.000	47.000	23.000	0.129	0.064	149.000
45	1.000	45.000	47.000	23.000	0.000	0.000	166.000
46	1.000	46.000	45.000	21.000	0.365	0.182	154.000
47	1.000	47.000	41.000	20.000	0.532	0.266	144.000
48	1.000	48.000	39.000	19.000	0.288	0.144	131.000
49	1.000	49.000	38.000	19.000	0.129	0.064	152.000
50	1.000	50.000	38.000	19.000	0.000	0.000	144.000
51	1.000	51.000	38.000	18.000	0.129	0.064	138.000
52	1.000	52.000	37.000	15.000	0.408	0.204	123.000
53	1.000	53.000	37.000	15.000	0.000	0.000	116.000
54	1.000	54.000	45.000	12.000	1.102	0.551	106.000
55	1.000	55.000	45.000	12.000	0.000	0.000	123.000
56	1.000	56.000	54.000	14.000	1.189	0.595	149.000
57	1.000	57.000	56.000	15.000	0.288	0.144	144.000
58	1.000	58.000	56.000	15.000	0.000	0.000	140.000
59	1.000	59.000	62.000	15.000	0.774	0.387	131.000
60	1.000	60.000	62.000	15.000	0.000	0.000	138.000
61	1.000	61.000	64.000	18.000	0.465	0.233	154.000
62	1.000	62.000	71.000	23.000	1.110	0.555	146.000
