 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	94.000	38.000	-1.000	-1.000	106.000
2	1.000	2.000	88.000	33.000	1.008	0.504	186.000
3	1.000	3.000	75.000	19.000	2.465	1.232	101.000
4	1.000	4.000	66.000	17.000	1.189	0.595	154.000
5	1.000	5.000	54.000	17.000	1.548	0.774	135.000
6	1.000	6.000	25.000	40.000	4.775	2.387	138.000
7	1.000	7.000	21.000	62.000	2.885	1.442	170.000
8	1.000	8.000	16.000	71.000	1.328	0.664	106.000
9	1.000	9.000	18.000	72.000	0.288	0.144	189.000
10	1.000	10.000	24.000	86.000	1.965	0.982	121.000
11	1.000	11.000	53.000	102.000	4.273	2.136	101.000
12	1.000	12.000	53.000	102.000	0.000	0.000	114.000
13	1.000	13.000	74.000	97.000	2.785	1.392	208.000
14	1.000	14.000	100.000	76.000	4.311	2.156	135.000
15	1.000	15.000	96.000	47.000	3.776	1.888	208.000
16	1.000	16.000	80.000	20.000	4.049	2.024	85.000
17	1.000	17.000	80.000	20.000	0.000	0.000	85.000
18	1.000	18.000	52.000	14.000	3.694	1.847	117.000
19	1.000	19.000	52.000	14.000	0.000	0.000	117.000
20	1.000	20.000	31.000	21.000	2.856	1.428	93.000
21	1.000	21.000	21.000	35.000	2.219	1.110	114.000
22	1.000	22.000	20.000	80.000	5.806	2.903	119.000
23	1.000	23.000	49.000	102.000	4.696	2.348	112.000
24	1.000	24.000	49.000	102.000	0.000	0.000	110.000
25	1.000	25.000	74.000	97.000	3.289	1.644	204.000
26	1.000	26.000	102.000	58.000	6.193	3.097	131.000
27	1.000	27.000	88.000	26.000	4.506	2.253	81.000
28	1.000	28.000	88.000	26.000	0.000	0.000	79.000
29	1.000	29.000	84.000	25.000	0.532	0.266	93.000
30	1.000	30.000	81.000	23.000	0.465	0.233	154.000
31	1.000	31.000	77.000	22.000	0.532	0.266	194.000
32	1.000	32.000	32.000	44.000	6.462	3.231	135.000
33	1.000	33.000	32.000	44.000	0.000	0.000	151.000
34	1.000	34.000	32.000	44.000	0.000	0.000	148.000
35	1.000	35.000	34.000	39.000	0.695	0.347	126.000
36	1.000	36.000	34.000	39.000	0.000	0.000	131.000
37	1.000	37.000	34.000	39.000	0.000	0.000	170.000
38	1.000	38.000	35.000	31.000	1.040	0.520	170.000
39	1.000	39.000	53.000	19.000	2.791	1.395	199.000
40	1.000	40.000	80.000	21.000	3.493	1.746	186.000
41	1.000	41.000	88.000	23.000	1.064	0.532	154.000
42	1.000	42.000	101.000	55.000	4.456	2.228	213.000
43	1.000	43.000	89.000	90.000	4.773	2.386	194.000
44	1.000	44.000	55.000	94.000	4.416	2.208	199.000
45	1.000	45.000	34.000	87.000	2.856	1.428	161.000
46	1.000	46.000	20.000	59.000	4.038	2.019	110.000
47	1.000	47.000	22.000	44.000	1.952	0.976	112.000
48	1.000	48.000	34.000	29.000	2.478	1.239	167.000
49	1.000	49.000	36.000	25.000	0.577	0.288	157.000
50	1.000	50.000	47.000	19.000	1.616	0.808	143.000
51	1.000	51.000	88.000	26.000	5.366	2.683	186.000
52	1.000	52.000	89.000	26.000	0.129	0.064	167.000
53	1.000	53.000	98.000	45.000	2.712	1.356	208.000
54	1.000	54.000	98.000	58.000	1.677	0.838	170.000
55	1.000	55.000	90.000	80.000	3.020	1.510	213.000
56	1.000	56.000	89.000	81.000	0.182	0.091	194.000
57	1.000	57.000	56.000	99.000	4.849	2.425	228.000
58	1.000	58.000	22.000	78.000	5.155	2.578	97.000
59	1.000	59.000	21.000	69.000	1.168	0.584	157.000
60	1.000	60.000	20.000	61.000	1.040	0.520	148.000
61	1.000	61.000	31.000	43.000	2.721	1.361	161.000
62	1.000	62.000	31.000	43.000	0.000	0.000	161.000
