 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	29.000	90.000	-1.000	-1.000	102.000
2	1.000	2.000	29.000	90.000	0.000	0.000	99.000
3	1.000	3.000	29.000	90.000	0.000	0.000	112.000
4	1.000	4.000	30.000	91.000	0.182	0.091	116.000
5	1.000	5.000	34.000	95.000	0.730	0.365	179.000
6	1.000	6.000	34.000	95.000	0.000	0.000	179.000
7	1.000	7.000	24.000	86.000	1.736	0.868	190.000
8	1.000	8.000	24.000	86.000	0.000	0.000	179.000
9	1.000	9.000	20.000	84.000	0.577	0.288	141.000
10	1.000	10.000	20.000	84.000	0.000	0.000	167.000
11	1.000	11.000	20.000	84.000	0.000	0.000	154.000
12	1.000	12.000	20.000	84.000	0.000	0.000	167.000
13	1.000	13.000	19.000	80.000	0.532	0.266	183.000
14	1.000	14.000	14.000	73.000	1.110	0.555	154.000
15	1.000	15.000	11.000	69.000	0.645	0.322	151.000
16	1.000	16.000	14.000	76.000	0.982	0.491	121.000
17	1.000	17.000	19.000	80.000	0.826	0.413	143.000
18	1.000	18.000	19.000	71.000	1.161	0.580	154.000
19	1.000	19.000	19.000	71.000	0.000	0.000	171.000
20	1.000	20.000	21.000	66.000	0.695	0.347	151.000
21	1.000	21.000	11.000	62.000	1.389	0.695	209.000
22	1.000	22.000	11.000	68.000	0.774	0.387	148.000
23	1.000	23.000	15.000	78.000	1.389	0.695	123.000
24	1.000	24.000	18.000	80.000	0.465	0.233	102.000
25	1.000	25.000	24.000	81.000	0.785	0.392	186.000
26	1.000	26.000	15.000	72.000	1.642	0.821	135.000
27	1.000	27.000	9.000	41.000	4.073	2.037	154.000
28	1.000	28.000	10.000	40.000	0.182	0.091	148.000
29	1.000	29.000	11.000	40.000	0.129	0.064	196.000
30	1.000	30.000	29.000	22.000	3.284	1.642	205.000
31	1.000	31.000	29.000	22.000	0.000	0.000	209.000
32	1.000	32.000	64.000	90.000	9.866	4.933	193.000
33	1.000	33.000	64.000	90.000	0.000	0.000	212.000
34	1.000	34.000	64.000	90.000	0.000	0.000	190.000
35	1.000	35.000	64.000	90.000	0.000	0.000	200.000
36	1.000	36.000	64.000	90.000	0.000	0.000	212.000
37	1.000	37.000	64.000	90.000	0.000	0.000	221.000
38	1.000	38.000	58.000	92.000	0.816	0.408	200.000
39	1.000	39.000	53.000	92.000	0.645	0.322	238.000
40	1.000	40.000	52.000	92.000	0.129	0.064	209.000
41	1.000	41.000	42.000	92.000	1.290	0.645	238.000
42	1.000	42.000	38.000	91.000	0.532	0.266	190.000
43	1.000	43.000	22.000	80.000	2.505	1.252	154.000
44	1.000	44.000	19.000	76.000	0.645	0.322	176.000
45	1.000	45.000	19.000	76.000	0.000	0.000	174.000
46	1.000	46.000	11.000	62.000	2.080	1.040	146.000
47	1.000	47.000	11.000	62.000	0.000	0.000	141.000
48	1.000	48.000	10.000	45.000	2.197	1.098	183.000
49	1.000	49.000	12.000	37.000	1.064	0.532	216.000
50	1.000	50.000	23.000	21.000	2.505	1.252	171.000
51	1.000	51.000	35.000	11.000	2.015	1.008	221.000
52	1.000	52.000	35.000	11.000	0.000	0.000	225.000
53	1.000	53.000	51.000	16.000	2.162	1.081	143.000
54	1.000	54.000	58.000	9.000	1.277	0.639	200.000
55	1.000	55.000	61.000	8.000	0.408	0.204	225.000
56	1.000	56.000	69.000	10.000	1.064	0.532	221.000
57	1.000	57.000	84.000	16.000	2.084	1.042	161.000
58	1.000	58.000	89.000	30.000	1.918	0.959	225.000
59	1.000	59.000	94.000	45.000	2.040	1.020	209.000
60	1.000	60.000	94.000	45.000	0.000	0.000	221.000
61	1.000	61.000	94.000	45.000	0.000	0.000	255.000
62	1.000	62.000	94.000	66.000	2.709	1.354	196.000
