 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	98.000	37.000	-1.000	-1.000	110.000
2	1.000	2.000	98.000	36.000	0.129	0.064	87.000
3	1.000	3.000	98.000	36.000	0.000	0.000	89.000
4	1.000	4.000	98.000	36.000	0.000	0.000	103.000
5	1.000	5.000	98.000	36.000	0.000	0.000	105.000
6	1.000	6.000	98.000	36.000	0.000	0.000	105.000
7	1.000	7.000	98.000	36.000	0.000	0.000	107.000
8	1.000	8.000	98.000	36.000	0.000	0.000	121.000
9	1.000	9.000	95.000	32.000	0.645	0.322	132.000
10	1.000	10.000	83.000	23.000	1.935	0.968	137.000
11	1.000	11.000	82.000	21.000	0.288	0.144	116.000
12	1.000	12.000	82.000	20.000	0.129	0.064	125.000
13	1.000	13.000	81.000	20.000	0.129	0.064	110.000
14	1.000	14.000	81.000	20.000	0.000	0.000	123.000
15	1.000	15.000	74.000	18.000	0.939	0.470	113.000
16	1.000	16.000	73.000	18.000	0.129	0.064	116.000
17	1.000	17.000	73.000	18.000	0.000	0.000	110.000
18	1.000	18.000	66.000	19.000	0.912	0.456	110.000
19	1.000	19.000	64.000	19.000	0.258	0.129	147.000
20	1.000	20.000	64.000	19.000	0.000	0.000	137.000
21	1.000	21.000	64.000	20.000	0.129	0.064	132.000
22	1.000	22.000	63.000	21.000	0.182	0.091	160.000
23	1.000	23.000	39.000	36.000	3.651	1.825	105.000
24	1.000	24.000	33.000	93.000	7.394	3.697	113.000
25	1.000	25.000	34.000	92.000	0.182	0.091	125.000
26	1.000	26.000	35.000	92.000	0.129	0.064	116.000
27	1.000	27.000	47.000	99.000	1.792	0.896	110.000
28	1.000	28.000	57.000	99.000	1.290	0.645	108.000
29	1.000	29.000	63.000	98.000	0.785	0.392	113.000
30	1.000	30.000	64.000	98.000	0.129	0.064	105.000
31	1.000	31.000	64.000	98.000	0.000	0.000	113.000
32	1.000	32.000	100.000	76.000	5.443	2.721	116.000
33	1.000	33.000	101.000	75.000	0.182	0.091	116.000
34	1.000	34.000	99.000	75.000	0.258	0.129	108.000
35	1.000	35.000	98.000	75.000	0.129	0.064	110.000
36	1.000	36.000	98.000	75.000	0.000	0.000	108.000
37	1.000	37.000	103.000	63.000	1.677	0.838	103.000
38	1.000	38.000	103.000	56.000	0.903	0.452	113.000
39	1.000	39.000	103.000	54.000	0.258	0.129	137.000
40	1.000	40.000	87.000	18.000	5.082	2.541	119.000
41	1.000	41.000	71.000	11.000	2.253	1.126	132.000
42	1.000	42.000	39.000	14.000	4.146	2.073	119.000
43	1.000	43.000	39.000	15.000	0.129	0.064	128.000
44	1.000	44.000	39.000	15.000	0.000	0.000	132.000
45	1.000	45.000	32.000	26.000	1.682	0.841	168.000
46	1.000	46.000	30.000	28.000	0.365	0.182	157.000
47	1.000	47.000	27.000	30.000	0.465	0.233	147.000
48	1.000	48.000	24.000	36.000	0.865	0.433	147.000
49	1.000	49.000	21.000	41.000	0.752	0.376	206.000
50	1.000	50.000	22.000	42.000	0.182	0.091	134.000
51	1.000	51.000	23.000	64.000	2.841	1.420	150.000
52	1.000	52.000	23.000	64.000	0.000	0.000	142.000
53	1.000	53.000	24.000	73.000	1.168	0.584	128.000
54	1.000	54.000	29.000	83.000	1.442	0.721	145.000
55	1.000	55.000	44.000	92.000	2.257	1.128	150.000
56	1.000	56.000	56.000	96.000	1.632	0.816	119.000
57	1.000	57.000	58.000	96.000	0.258	0.129	132.000
58	1.000	58.000	60.000	96.000	0.258	0.129	160.000
59	1.000	59.000	60.000	96.000	0.000	0.000	160.000
60	1.000	60.000	60.000	96.000	0.000	0.000	168.000
61	1.000	61.000	63.000	97.000	0.408	0.204	125.000
62	1.000	62.000	64.000	97.000	0.129	0.064	137.000
