 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	23.000	84.000	-1.000	-1.000	124.000
2	1.000	2.000	23.000	84.000	0.000	0.000	122.000
3	1.000	3.000	25.000	86.000	0.365	0.182	103.000
4	1.000	4.000	25.000	86.000	0.000	0.000	174.000
5	1.000	5.000	30.000	90.000	0.826	0.413	103.000
6	1.000	6.000	32.000	92.000	0.365	0.182	145.000
7	1.000	7.000	37.000	95.000	0.752	0.376	153.000
8	1.000	8.000	41.000	95.000	0.516	0.258	124.000
9	1.000	9.000	45.000	96.000	0.532	0.266	124.000
10	1.000	10.000	47.000	97.000	0.288	0.144	145.000
11	1.000	11.000	47.000	97.000	0.000	0.000	122.000
12	1.000	12.000	49.000	97.000	0.258	0.129	156.000
13	1.000	13.000	49.000	97.000	0.000	0.000	119.000
14	1.000	14.000	50.000	98.000	0.182	0.091	124.000
15	1.000	15.000	85.000	69.000	5.863	2.932	78.000
16	1.000	16.000	97.000	63.000	1.731	0.865	91.000
17	1.000	17.000	97.000	63.000	0.000	0.000	89.000
18	1.000	18.000	97.000	63.000	0.000	0.000	94.000
19	1.000	19.000	97.000	63.000	0.000	0.000	103.000
20	1.000	20.000	98.000	63.000	0.129	0.064	110.000
21	1.000	21.000	98.000	63.000	0.000	0.000	100.000
22	1.000	22.000	97.000	63.000	0.129	0.064	105.000
23	1.000	23.000	97.000	63.000	0.000	0.000	94.000
24	1.000	24.000	97.000	63.000	0.000	0.000	103.000
25	1.000	25.000	97.000	63.000	0.000	0.000	96.000
26	1.000	26.000	96.000	60.000	0.408	0.204	85.000
27	1.000	27.000	96.000	60.000	0.000	0.000	78.000
28	1.000	28.000	96.000	60.000	0.000	0.000	105.000
29	1.000	29.000	95.000	57.000	0.408	0.204	71.000
30	1.000	30.000	95.000	57.000	0.000	0.000	75.000
31	1.000	31.000	95.000	57.000	0.000	0.000	71.000
32	1.000	32.000	90.000	36.000	2.785	1.392	153.000
33	1.000	33.000	90.000	36.000	0.000	0.000	166.000
34	1.000	34.000	90.000	36.000	0.000	0.000	153.000
35	1.000	35.000	90.000	36.000	0.000	0.000	174.000
36	1.000	36.000	90.000	36.000	0.000	0.000	166.000
37	1.000	37.000	80.000	28.000	1.652	0.826	189.000
38	1.000	38.000	80.000	28.000	0.000	0.000	184.000
39	1.000	39.000	78.000	29.000	0.288	0.144	184.000
40	1.000	40.000	77.000	33.000	0.532	0.266	105.000
41	1.000	41.000	76.000	34.000	0.182	0.091	112.000
42	1.000	42.000	75.000	36.000	0.288	0.144	129.000
43	1.000	43.000	75.000	36.000	0.000	0.000	180.000
44	1.000	44.000	65.000	17.000	2.770	1.385	103.000
45	1.000	45.000	65.000	17.000	0.000	0.000	103.000
46	1.000	46.000	65.000	17.000	0.000	0.000	119.000
47	1.000	47.000	62.000	16.000	0.408	0.204	103.000
48	1.000	48.000	61.000	16.000	0.129	0.064	103.000
49	1.000	49.000	61.000	17.000	0.129	0.064	115.000
50	1.000	50.000	61.000	17.000	0.000	0.000	100.000
51	1.000	51.000	61.000	17.000	0.000	0.000	98.000
52	1.000	52.000	61.000	17.000	0.000	0.000	110.000
53	1.000	53.000	59.000	17.000	0.258	0.129	100.000
54	1.000	54.000	59.000	17.000	0.000	0.000	110.000
55	1.000	55.000	58.000	17.000	0.129	0.064	98.000
56	1.000	56.000	58.000	17.000	0.000	0.000	98.000
57	1.000	57.000	58.000	17.000	0.000	0.000	115.000
58	1.000	58.000	56.000	17.000	0.258	0.129	96.000
59	1.000	59.000	56.000	17.000	0.000	0.000	124.000
60	1.000	60.000	54.000	18.000	0.288	0.144	124.000
61	1.000	61.000	54.000	18.000	0.000	0.000	115.000
62	1.000	62.000	54.000	18.000	0.000	0.000	115.000
