 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	59.000	97.000	-1.000	-1.000	183.000
2	1.000	2.000	59.000	97.000	0.000	0.000	192.000
3	1.000	3.000	60.000	97.000	0.129	0.064	143.000
4	1.000	4.000	60.000	97.000	0.000	0.000	166.000
5	1.000	5.000	60.000	97.000	0.000	0.000	150.000
6	1.000	6.000	61.000	97.000	0.129	0.064	140.000
7	1.000	7.000	74.000	86.000	2.197	1.098	210.000
8	1.000	8.000	67.000	80.000	1.189	0.595	119.000
9	1.000	9.000	64.000	71.000	1.224	0.612	140.000
10	1.000	10.000	64.000	71.000	0.000	0.000	131.000
11	1.000	11.000	65.000	47.000	3.099	1.549	125.000
12	1.000	12.000	59.000	35.000	1.731	0.865	170.000
13	1.000	13.000	57.000	31.000	0.577	0.288	125.000
14	1.000	14.000	57.000	31.000	0.000	0.000	122.000
15	1.000	15.000	51.000	26.000	1.008	0.504	113.000
16	1.000	16.000	46.000	23.000	0.752	0.376	140.000
17	1.000	17.000	40.000	20.000	0.865	0.433	131.000
18	1.000	18.000	40.000	20.000	0.000	0.000	143.000
19	1.000	19.000	40.000	20.000	0.000	0.000	143.000
20	1.000	20.000	40.000	20.000	0.000	0.000	131.000
21	1.000	21.000	20.000	29.000	2.829	1.415	97.000
22	1.000	22.000	15.000	54.000	3.289	1.644	170.000
23	1.000	23.000	15.000	54.000	0.000	0.000	162.000
24	1.000	24.000	15.000	54.000	0.000	0.000	157.000
25	1.000	25.000	24.000	72.000	2.596	1.298	220.000
26	1.000	26.000	25.000	82.000	1.296	0.648	150.000
27	1.000	27.000	25.000	82.000	0.000	0.000	210.000
28	1.000	28.000	40.000	91.000	2.257	1.128	232.000
29	1.000	29.000	47.000	96.000	1.110	0.555	183.000
30	1.000	30.000	70.000	96.000	2.967	1.484	170.000
31	1.000	31.000	70.000	96.000	0.000	0.000	173.000
32	1.000	32.000	90.000	76.000	3.649	1.824	136.000
33	1.000	33.000	91.000	76.000	0.129	0.064	153.000
34	1.000	34.000	91.000	76.000	0.000	0.000	162.000
35	1.000	35.000	91.000	76.000	0.000	0.000	150.000
36	1.000	36.000	94.000	70.000	0.865	0.433	200.000
37	1.000	37.000	93.000	26.000	5.677	2.839	143.000
38	1.000	38.000	77.000	18.000	2.308	1.154	200.000
39	1.000	39.000	77.000	18.000	0.000	0.000	213.000
40	1.000	40.000	55.000	10.000	3.020	1.510	157.000
41	1.000	41.000	55.000	10.000	0.000	0.000	166.000
42	1.000	42.000	45.000	12.000	1.316	0.658	183.000
43	1.000	43.000	27.000	21.000	2.596	1.298	136.000
44	1.000	44.000	28.000	29.000	1.040	0.520	177.000
45	1.000	45.000	27.000	30.000	0.182	0.091	200.000
46	1.000	46.000	18.000	45.000	2.257	1.128	183.000
47	1.000	47.000	17.000	46.000	0.182	0.091	177.000
48	1.000	48.000	17.000	46.000	0.000	0.000	177.000
49	1.000	49.000	18.000	69.000	2.970	1.485	177.000
50	1.000	50.000	27.000	78.000	1.642	0.821	170.000
51	1.000	51.000	42.000	92.000	2.647	1.323	153.000
52	1.000	52.000	65.000	93.000	2.970	1.485	213.000
53	1.000	53.000	87.000	89.000	2.885	1.442	157.000
54	1.000	54.000	89.000	81.000	1.064	0.532	200.000
55	1.000	55.000	99.000	62.000	2.770	1.385	166.000
56	1.000	56.000	84.000	22.000	5.511	2.755	205.000
57	1.000	57.000	32.000	18.000	6.728	3.364	143.000
58	1.000	58.000	32.000	18.000	0.000	0.000	166.000
59	1.000	59.000	54.000	13.000	2.910	1.455	177.000
60	1.000	60.000	54.000	13.000	0.000	0.000	183.000
61	1.000	61.000	64.000	14.000	1.296	0.648	192.000
62	1.000	62.000	64.000	14.000	0.000	0.000	188.000
