 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	35.000	99.000	-1.000	-1.000	178.000
2	1.000	2.000	35.000	99.000	0.000	0.000	191.000
3	1.000	3.000	46.000	104.000	1.559	0.779	221.000
4	1.000	4.000	55.000	105.000	1.168	0.584	214.000
5	1.000	5.000	77.000	99.000	2.942	1.471	217.000
6	1.000	6.000	78.000	98.000	0.182	0.091	184.000
7	1.000	7.000	78.000	97.000	0.129	0.064	138.000
8	1.000	8.000	86.000	91.000	1.290	0.645	154.000
9	1.000	9.000	91.000	84.000	1.110	0.555	204.000
10	1.000	10.000	95.000	77.000	1.040	0.520	197.000
11	1.000	11.000	94.000	56.000	2.712	1.356	243.000
12	1.000	12.000	92.000	49.000	0.939	0.470	235.000
13	1.000	13.000	76.000	26.000	3.614	1.807	214.000
14	1.000	14.000	50.000	21.000	3.415	1.708	225.000
15	1.000	15.000	28.000	32.000	3.173	1.586	252.000
16	1.000	16.000	27.000	32.000	0.129	0.064	249.000
17	1.000	17.000	15.000	54.000	3.233	1.616	249.000
18	1.000	18.000	15.000	55.000	0.129	0.064	249.000
19	1.000	19.000	16.000	77.000	2.841	1.420	172.000
20	1.000	20.000	17.000	78.000	0.182	0.091	249.000
21	1.000	21.000	20.000	82.000	0.645	0.322	228.000
22	1.000	22.000	35.000	99.000	2.925	1.462	188.000
23	1.000	23.000	56.000	106.000	2.856	1.428	191.000
24	1.000	24.000	56.000	106.000	0.000	0.000	197.000
25	1.000	25.000	66.000	103.000	1.347	0.673	217.000
26	1.000	26.000	69.000	102.000	0.408	0.204	184.000
27	1.000	27.000	89.000	82.000	3.649	1.824	235.000
28	1.000	28.000	96.000	54.000	3.723	1.862	150.000
29	1.000	29.000	77.000	24.000	4.581	2.290	194.000
30	1.000	30.000	67.000	23.000	1.296	0.648	231.000
31	1.000	31.000	45.000	22.000	2.841	1.420	197.000
32	1.000	32.000	20.000	35.000	3.635	1.817	191.000
33	1.000	33.000	29.000	89.000	7.062	3.531	235.000
34	1.000	34.000	29.000	89.000	0.000	0.000	231.000
35	1.000	35.000	29.000	89.000	0.000	0.000	246.000
36	1.000	36.000	29.000	89.000	0.000	0.000	240.000
37	1.000	37.000	35.000	84.000	1.008	0.504	231.000
38	1.000	38.000	37.000	81.000	0.465	0.233	197.000
39	1.000	39.000	49.000	69.000	2.189	1.095	214.000
40	1.000	40.000	49.000	68.000	0.129	0.064	184.000
41	1.000	41.000	49.000	68.000	0.000	0.000	191.000
42	1.000	42.000	49.000	68.000	0.000	0.000	181.000
43	1.000	43.000	69.000	63.000	2.659	1.330	221.000
44	1.000	44.000	73.000	63.000	0.516	0.258	188.000
45	1.000	45.000	93.000	60.000	2.609	1.304	154.000
46	1.000	46.000	98.000	62.000	0.695	0.347	154.000
47	1.000	47.000	98.000	61.000	0.129	0.064	217.000
48	1.000	48.000	101.000	52.000	1.224	0.612	217.000
49	1.000	49.000	101.000	52.000	0.000	0.000	214.000
50	1.000	50.000	92.000	29.000	3.186	1.593	105.000
51	1.000	51.000	80.000	21.000	1.860	0.930	160.000
52	1.000	52.000	74.000	20.000	0.785	0.392	194.000
53	1.000	53.000	61.000	18.000	1.697	0.848	154.000
54	1.000	54.000	49.000	20.000	1.569	0.785	188.000
55	1.000	55.000	46.000	23.000	0.547	0.274	197.000
56	1.000	56.000	39.000	26.000	0.982	0.491	246.000
57	1.000	57.000	22.000	40.000	2.841	1.420	211.000
58	1.000	58.000	19.000	51.000	1.471	0.735	231.000
59	1.000	59.000	26.000	92.000	5.366	2.683	200.000
60	1.000	60.000	44.000	102.000	2.656	1.328	240.000
61	1.000	61.000	46.000	104.000	0.365	0.182	150.000
62	1.000	62.000	65.000	105.000	2.454	1.227	135.000
