 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	69.000	64.000	-1.000	-1.000	138.000
2	1.000	2.000	67.000	60.000	0.577	0.288	215.000
3	1.000	3.000	66.000	60.000	0.129	0.064	167.000
4	1.000	4.000	66.000	60.000	0.000	0.000	164.000
5	1.000	5.000	65.000	59.000	0.182	0.091	132.000
6	1.000	6.000	50.000	38.000	3.329	1.665	219.000
7	1.000	7.000	50.000	36.000	0.258	0.129	241.000
8	1.000	8.000	43.000	28.000	1.371	0.686	237.000
9	1.000	9.000	38.000	26.000	0.695	0.347	141.000
10	1.000	10.000	38.000	26.000	0.000	0.000	138.000
11	1.000	11.000	35.000	22.000	0.645	0.322	189.000
12	1.000	12.000	32.000	24.000	0.465	0.233	210.000
13	1.000	13.000	30.000	27.000	0.465	0.233	171.000
14	1.000	14.000	29.000	30.000	0.408	0.204	227.000
15	1.000	15.000	28.000	31.000	0.182	0.091	227.000
16	1.000	16.000	28.000	31.000	0.000	0.000	205.000
17	1.000	17.000	28.000	31.000	0.000	0.000	194.000
18	1.000	18.000	27.000	40.000	1.168	0.584	253.000
19	1.000	19.000	27.000	44.000	0.516	0.258	232.000
20	1.000	20.000	17.000	66.000	3.117	1.559	201.000
21	1.000	21.000	17.000	66.000	0.000	0.000	205.000
22	1.000	22.000	20.000	71.000	0.752	0.376	232.000
23	1.000	23.000	20.000	72.000	0.129	0.064	237.000
24	1.000	24.000	20.000	72.000	0.000	0.000	232.000
25	1.000	25.000	20.000	72.000	0.000	0.000	232.000
26	1.000	26.000	17.000	75.000	0.547	0.274	244.000
27	1.000	27.000	17.000	75.000	0.000	0.000	227.000
28	1.000	28.000	20.000	86.000	1.471	0.735	215.000
29	1.000	29.000	21.000	87.000	0.182	0.091	232.000
30	1.000	30.000	21.000	89.000	0.258	0.129	167.000
31	1.000	31.000	21.000	89.000	0.000	0.000	182.000
32	1.000	32.000	84.000	49.000	9.627	4.813	127.000
33	1.000	33.000	84.000	49.000	0.000	0.000	141.000
34	1.000	34.000	84.000	49.000	0.000	0.000	141.000
35	1.000	35.000	84.000	49.000	0.000	0.000	127.000
36	1.000	36.000	84.000	49.000	0.000	0.000	141.000
37	1.000	37.000	84.000	49.000	0.000	0.000	135.000
38	1.000	38.000	84.000	49.000	0.000	0.000	129.000
39	1.000	39.000	84.000	49.000	0.000	0.000	132.000
40	1.000	40.000	84.000	49.000	0.000	0.000	138.000
41	1.000	41.000	84.000	49.000	0.000	0.000	138.000
42	1.000	42.000	84.000	49.000	0.000	0.000	118.000
43	1.000	43.000	84.000	49.000	0.000	0.000	135.000
44	1.000	44.000	84.000	49.000	0.000	0.000	127.000
45	1.000	45.000	84.000	49.000	0.000	0.000	127.000
46	1.000	46.000	84.000	49.000	0.000	0.000	129.000
47	1.000	47.000	84.000	49.000	0.000	0.000	127.000
48	1.000	48.000	88.000	42.000	1.040	0.520	179.000
49	1.000	49.000	88.000	42.000	0.000	0.000	175.000
50	1.000	50.000	88.000	38.000	0.516	0.258	227.000
51	1.000	51.000	88.000	38.000	0.000	0.000	219.000
52	1.000	52.000	88.000	38.000	0.000	0.000	232.000
53	1.000	53.000	88.000	38.000	0.000	0.000	219.000
54	1.000	54.000	88.000	38.000	0.000	0.000	215.000
55	1.000	55.000	88.000	38.000	0.000	0.000	205.000
56	1.000	56.000	88.000	38.000	0.000	0.000	205.000
57	1.000	57.000	88.000	38.000	0.000	0.000	227.000
58	1.000	58.000	88.000	38.000	0.000	0.000	232.000
59	1.000	59.000	88.000	38.000	0.000	0.000	227.000
60	1.000	60.000	88.000	38.000	0.000	0.000	227.000
61	1.000	61.000	88.000	38.000	0.000	0.000	251.000
62	1.000	62.000	88.000	38.000	0.000	0.000	232.000
