 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	88.000	30.000	-1.000	-1.000	143.000
2	1.000	2.000	92.000	34.000	0.730	0.365	161.000
3	1.000	3.000	91.000	34.000	0.129	0.064	176.000
4	1.000	4.000	90.000	33.000	0.182	0.091	179.000
5	1.000	5.000	90.000	33.000	0.000	0.000	192.000
6	1.000	6.000	87.000	32.000	0.408	0.204	228.000
7	1.000	7.000	65.000	18.000	3.364	1.682	206.000
8	1.000	8.000	50.000	17.000	1.939	0.970	206.000
9	1.000	9.000	50.000	17.000	0.000	0.000	212.000
10	1.000	10.000	39.000	18.000	1.425	0.712	179.000
11	1.000	11.000	16.000	38.000	3.932	1.966	152.000
12	1.000	12.000	15.000	57.000	2.454	1.227	195.000
13	1.000	13.000	16.000	72.000	1.939	0.970	170.000
14	1.000	14.000	23.000	83.000	1.682	0.841	173.000
15	1.000	15.000	33.000	96.000	2.116	1.058	158.000
16	1.000	16.000	68.000	98.000	4.522	2.261	140.000
17	1.000	17.000	78.000	94.000	1.389	0.695	149.000
18	1.000	18.000	80.000	92.000	0.365	0.182	155.000
19	1.000	19.000	87.000	83.000	1.471	0.735	189.000
20	1.000	20.000	96.000	65.000	2.596	1.298	167.000
21	1.000	21.000	97.000	64.000	0.182	0.091	152.000
22	1.000	22.000	97.000	52.000	1.548	0.774	149.000
23	1.000	23.000	94.000	48.000	0.645	0.322	225.000
24	1.000	24.000	70.000	10.000	5.798	2.899	110.000
25	1.000	25.000	70.000	10.000	0.000	0.000	100.000
26	1.000	26.000	68.000	12.000	0.365	0.182	170.000
27	1.000	27.000	61.000	11.000	0.912	0.456	149.000
28	1.000	28.000	41.000	12.000	2.583	1.292	176.000
29	1.000	29.000	40.000	13.000	0.182	0.091	152.000
30	1.000	30.000	39.000	14.000	0.182	0.091	133.000
31	1.000	31.000	39.000	14.000	0.000	0.000	122.000
32	1.000	32.000	18.000	30.000	3.406	1.703	158.000
33	1.000	33.000	58.000	94.000	9.736	4.868	127.000
34	1.000	34.000	58.000	94.000	0.000	0.000	127.000
35	1.000	35.000	58.000	94.000	0.000	0.000	124.000
36	1.000	36.000	61.000	93.000	0.408	0.204	164.000
37	1.000	37.000	68.000	90.000	0.982	0.491	137.000
38	1.000	38.000	73.000	86.000	0.826	0.413	195.000
39	1.000	39.000	76.000	84.000	0.465	0.233	189.000
40	1.000	40.000	89.000	68.000	2.659	1.330	146.000
41	1.000	41.000	89.000	67.000	0.129	0.064	146.000
42	1.000	42.000	90.000	59.000	1.040	0.520	149.000
43	1.000	43.000	90.000	59.000	0.000	0.000	161.000
44	1.000	44.000	90.000	59.000	0.000	0.000	164.000
45	1.000	45.000	90.000	51.000	1.032	0.516	182.000
46	1.000	46.000	90.000	46.000	0.645	0.322	192.000
47	1.000	47.000	88.000	41.000	0.695	0.347	192.000
48	1.000	48.000	88.000	41.000	0.000	0.000	216.000
49	1.000	49.000	84.000	31.000	1.389	0.695	206.000
50	1.000	50.000	69.000	13.000	3.023	1.511	182.000
51	1.000	51.000	63.000	11.000	0.816	0.408	173.000
52	1.000	52.000	52.000	9.000	1.442	0.721	167.000
53	1.000	53.000	41.000	9.000	1.419	0.710	146.000
54	1.000	54.000	37.000	10.000	0.532	0.266	130.000
55	1.000	55.000	36.000	10.000	0.129	0.064	130.000
56	1.000	56.000	34.000	12.000	0.365	0.182	146.000
57	1.000	57.000	31.000	14.000	0.465	0.233	195.000
58	1.000	58.000	31.000	14.000	0.000	0.000	189.000
59	1.000	59.000	30.000	14.000	0.129	0.064	170.000
60	1.000	60.000	18.000	19.000	1.677	0.838	143.000
61	1.000	61.000	18.000	19.000	0.000	0.000	133.000
62	1.000	62.000	18.000	19.000	0.000	0.000	140.000
