 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	66.000	96.000	-1.000	-1.000	114.000
2	1.000	2.000	70.000	96.000	0.516	0.258	114.000
3	1.000	3.000	71.000	96.000	0.129	0.064	118.000
4	1.000	4.000	82.000	86.000	1.918	0.959	103.000
5	1.000	5.000	82.000	85.000	0.129	0.064	138.000
6	1.000	6.000	82.000	85.000	0.000	0.000	135.000
7	1.000	7.000	82.000	85.000	0.000	0.000	145.000
8	1.000	8.000	90.000	77.000	1.459	0.730	121.000
9	1.000	9.000	91.000	76.000	0.182	0.091	121.000
10	1.000	10.000	91.000	76.000	0.000	0.000	118.000
11	1.000	11.000	97.000	62.000	1.965	0.982	97.000
12	1.000	12.000	97.000	61.000	0.129	0.064	93.000
13	1.000	13.000	98.000	61.000	0.129	0.064	101.000
14	1.000	14.000	98.000	48.000	1.677	0.838	109.000
15	1.000	15.000	93.000	36.000	1.677	0.838	123.000
16	1.000	16.000	91.000	32.000	0.577	0.288	127.000
17	1.000	17.000	89.000	30.000	0.365	0.182	145.000
18	1.000	18.000	78.000	23.000	1.682	0.841	189.000
19	1.000	19.000	60.000	28.000	2.410	1.205	209.000
20	1.000	20.000	61.000	41.000	1.682	0.841	88.000
21	1.000	21.000	63.000	49.000	1.064	0.532	160.000
22	1.000	22.000	63.000	49.000	0.000	0.000	171.000
23	1.000	23.000	85.000	81.000	5.009	2.505	142.000
24	1.000	24.000	86.000	82.000	0.182	0.091	142.000
25	1.000	25.000	86.000	82.000	0.000	0.000	155.000
26	1.000	26.000	86.000	82.000	0.000	0.000	149.000
27	1.000	27.000	86.000	82.000	0.000	0.000	149.000
28	1.000	28.000	86.000	82.000	0.000	0.000	145.000
29	1.000	29.000	86.000	82.000	0.000	0.000	180.000
30	1.000	30.000	86.000	82.000	0.000	0.000	155.000
31	1.000	31.000	87.000	82.000	0.129	0.064	127.000
32	1.000	32.000	87.000	82.000	0.000	0.000	112.000
33	1.000	33.000	78.000	88.000	1.395	0.698	132.000
34	1.000	34.000	75.000	91.000	0.547	0.274	127.000
35	1.000	35.000	73.000	93.000	0.365	0.182	123.000
36	1.000	36.000	68.000	95.000	0.695	0.347	129.000
37	1.000	37.000	58.000	99.000	1.389	0.695	112.000
38	1.000	38.000	54.000	99.000	0.516	0.258	121.000
39	1.000	39.000	42.000	96.000	1.596	0.798	145.000
40	1.000	40.000	40.000	96.000	0.258	0.129	142.000
41	1.000	41.000	34.000	94.000	0.816	0.408	121.000
42	1.000	42.000	34.000	93.000	0.129	0.064	155.000
43	1.000	43.000	64.000	97.000	3.904	1.952	123.000
44	1.000	44.000	89.000	80.000	3.900	1.950	97.000
45	1.000	45.000	90.000	78.000	0.288	0.144	97.000
46	1.000	46.000	86.000	82.000	0.730	0.365	123.000
47	1.000	47.000	80.000	89.000	1.189	0.595	97.000
48	1.000	48.000	68.000	93.000	1.632	0.816	152.000
49	1.000	49.000	63.000	96.000	0.752	0.376	149.000
50	1.000	50.000	51.000	98.000	1.569	0.785	138.000
51	1.000	51.000	47.000	98.000	0.516	0.258	118.000
52	1.000	52.000	47.000	98.000	0.000	0.000	121.000
53	1.000	53.000	47.000	98.000	0.000	0.000	114.000
54	1.000	54.000	47.000	98.000	0.000	0.000	112.000
55	1.000	55.000	47.000	98.000	0.000	0.000	114.000
56	1.000	56.000	47.000	98.000	0.000	0.000	112.000
57	1.000	57.000	47.000	98.000	0.000	0.000	105.000
58	1.000	58.000	47.000	98.000	0.000	0.000	107.000
59	1.000	59.000	47.000	98.000	0.000	0.000	112.000
60	1.000	60.000	47.000	98.000	0.000	0.000	109.000
61	1.000	61.000	47.000	98.000	0.000	0.000	112.000
62	1.000	62.000	47.000	98.000	0.000	0.000	107.000
