 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	17.000	46.000	-1.000	-1.000	167.000
2	1.000	2.000	9.000	59.000	1.969	0.985	205.000
3	1.000	3.000	9.000	61.000	0.258	0.129	223.000
4	1.000	4.000	19.000	82.000	3.000	1.500	241.000
5	1.000	5.000	21.000	86.000	0.577	0.288	189.000
6	1.000	6.000	42.000	103.000	3.485	1.743	237.000
7	1.000	7.000	78.000	96.000	4.731	2.365	227.000
8	1.000	8.000	87.000	71.000	3.428	1.714	161.000
9	1.000	9.000	84.000	37.000	4.403	2.202	185.000
10	1.000	10.000	84.000	34.000	0.387	0.194	215.000
11	1.000	11.000	49.000	23.000	4.733	2.366	253.000
12	1.000	12.000	35.000	22.000	1.811	0.905	171.000
13	1.000	13.000	33.000	23.000	0.288	0.144	171.000
14	1.000	14.000	14.000	48.000	4.051	2.025	248.000
15	1.000	15.000	13.000	73.000	3.228	1.614	232.000
16	1.000	16.000	17.000	85.000	1.632	0.816	241.000
17	1.000	17.000	21.000	90.000	0.826	0.413	223.000
18	1.000	18.000	33.000	95.000	1.677	0.838	241.000
19	1.000	19.000	44.000	104.000	1.833	0.917	232.000
20	1.000	20.000	82.000	63.000	7.211	3.606	210.000
21	1.000	21.000	72.000	56.000	1.575	0.787	219.000
22	1.000	22.000	54.000	46.000	2.656	1.328	182.000
23	1.000	23.000	54.000	45.000	0.129	0.064	107.000
24	1.000	24.000	49.000	42.000	0.752	0.376	210.000
25	1.000	25.000	37.000	38.000	1.632	0.816	150.000
26	1.000	26.000	37.000	39.000	0.129	0.064	112.000
27	1.000	27.000	37.000	39.000	0.000	0.000	232.000
28	1.000	28.000	17.000	44.000	2.659	1.330	244.000
29	1.000	29.000	13.000	50.000	0.930	0.465	171.000
30	1.000	30.000	15.000	70.000	2.593	1.296	227.000
31	1.000	31.000	17.000	81.000	1.442	0.721	215.000
32	1.000	32.000	21.000	89.000	1.154	0.577	167.000
33	1.000	33.000	21.000	89.000	0.000	0.000	154.000
34	1.000	34.000	21.000	89.000	0.000	0.000	161.000
35	1.000	35.000	43.000	98.000	3.066	1.533	144.000
36	1.000	36.000	66.000	100.000	2.978	1.489	232.000
37	1.000	37.000	89.000	84.000	3.614	1.807	182.000
38	1.000	38.000	94.000	73.000	1.559	0.779	215.000
39	1.000	39.000	96.000	68.000	0.695	0.347	167.000
40	1.000	40.000	84.000	39.000	4.049	2.024	232.000
41	1.000	41.000	54.000	16.000	4.876	2.438	129.000
42	1.000	42.000	35.000	25.000	2.712	1.356	232.000
43	1.000	43.000	34.000	25.000	0.129	0.064	182.000
44	1.000	44.000	34.000	25.000	0.000	0.000	210.000
45	1.000	45.000	20.000	34.000	2.147	1.073	185.000
46	1.000	46.000	19.000	87.000	6.838	3.419	253.000
47	1.000	47.000	24.000	91.000	0.826	0.413	227.000
48	1.000	48.000	62.000	106.000	5.270	2.635	158.000
49	1.000	49.000	83.000	86.000	3.741	1.870	223.000
50	1.000	50.000	84.000	84.000	0.288	0.144	158.000
51	1.000	51.000	84.000	84.000	0.000	0.000	171.000
52	1.000	52.000	84.000	83.000	0.129	0.064	150.000
53	1.000	53.000	87.000	82.000	0.408	0.204	129.000
54	1.000	54.000	90.000	80.000	0.465	0.233	138.000
55	1.000	55.000	95.000	70.000	1.442	0.721	171.000
56	1.000	56.000	95.000	62.000	1.032	0.516	215.000
57	1.000	57.000	76.000	24.000	5.481	2.740	167.000
58	1.000	58.000	72.000	24.000	0.516	0.258	175.000
59	1.000	59.000	60.000	22.000	1.569	0.785	194.000
60	1.000	60.000	57.000	22.000	0.387	0.194	237.000
61	1.000	61.000	54.000	22.000	0.387	0.194	189.000
62	1.000	62.000	50.000	23.000	0.532	0.266	223.000
