 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	84.000	17.000	-1.000	-1.000	102.000
2	1.000	2.000	61.000	9.000	3.141	1.571	139.000
3	1.000	3.000	40.000	11.000	2.721	1.361	142.000
4	1.000	4.000	21.000	22.000	2.832	1.416	90.000
5	1.000	5.000	13.000	38.000	2.308	1.154	111.000
6	1.000	6.000	12.000	48.000	1.296	0.648	142.000
7	1.000	7.000	13.000	52.000	0.532	0.266	90.000
8	1.000	8.000	22.000	39.000	2.040	1.020	160.000
9	1.000	9.000	23.000	32.000	0.912	0.456	120.000
10	1.000	10.000	24.000	30.000	0.288	0.144	116.000
11	1.000	11.000	25.000	29.000	0.182	0.091	102.000
12	1.000	12.000	39.000	17.000	2.379	1.189	94.000
13	1.000	13.000	41.000	17.000	0.258	0.129	147.000
14	1.000	14.000	46.000	15.000	0.695	0.347	139.000
15	1.000	15.000	76.000	15.000	3.870	1.935	135.000
16	1.000	16.000	98.000	37.000	4.014	2.007	135.000
17	1.000	17.000	103.000	59.000	2.910	1.455	100.000
18	1.000	18.000	103.000	59.000	0.000	0.000	107.000
19	1.000	19.000	101.000	61.000	0.365	0.182	67.000
20	1.000	20.000	100.000	62.000	0.182	0.091	105.000
21	1.000	21.000	100.000	62.000	0.000	0.000	130.000
22	1.000	22.000	89.000	86.000	3.406	1.703	153.000
23	1.000	23.000	89.000	88.000	0.258	0.129	116.000
24	1.000	24.000	78.000	95.000	1.682	0.841	153.000
25	1.000	25.000	60.000	102.000	2.491	1.246	96.000
26	1.000	26.000	59.000	102.000	0.129	0.064	147.000
27	1.000	27.000	29.000	94.000	4.005	2.003	142.000
28	1.000	28.000	29.000	94.000	0.000	0.000	150.000
29	1.000	29.000	29.000	91.000	0.387	0.194	102.000
30	1.000	30.000	25.000	80.000	1.510	0.755	120.000
31	1.000	31.000	25.000	80.000	0.000	0.000	173.000
32	1.000	32.000	43.000	94.000	2.942	1.471	84.000
33	1.000	33.000	43.000	94.000	0.000	0.000	82.000
34	1.000	34.000	64.000	97.000	2.737	1.368	116.000
35	1.000	35.000	63.000	96.000	0.182	0.091	137.000
36	1.000	36.000	73.000	95.000	1.296	0.648	120.000
37	1.000	37.000	79.000	89.000	1.095	0.547	156.000
38	1.000	38.000	84.000	87.000	0.695	0.347	98.000
39	1.000	39.000	88.000	84.000	0.645	0.322	98.000
40	1.000	40.000	96.000	63.000	2.899	1.449	125.000
41	1.000	41.000	80.000	26.000	5.200	2.600	100.000
42	1.000	42.000	80.000	26.000	0.000	0.000	88.000
43	1.000	43.000	80.000	26.000	0.000	0.000	92.000
44	1.000	44.000	80.000	26.000	0.000	0.000	90.000
45	1.000	45.000	80.000	26.000	0.000	0.000	109.000
46	1.000	46.000	80.000	26.000	0.000	0.000	98.000
47	1.000	47.000	80.000	26.000	0.000	0.000	109.000
48	1.000	48.000	80.000	26.000	0.000	0.000	96.000
49	1.000	49.000	80.000	26.000	0.000	0.000	100.000
50	1.000	50.000	80.000	26.000	0.000	0.000	96.000
51	1.000	51.000	80.000	26.000	0.000	0.000	88.000
52	1.000	52.000	80.000	26.000	0.000	0.000	96.000
53	1.000	53.000	77.000	25.000	0.408	0.204	120.000
54	1.000	54.000	73.000	24.000	0.532	0.266	107.000
55	1.000	55.000	64.000	16.000	1.553	0.777	127.000
56	1.000	56.000	62.000	16.000	0.258	0.129	111.000
57	1.000	57.000	62.000	16.000	0.000	0.000	125.000
58	1.000	58.000	56.000	16.000	0.774	0.387	142.000
59	1.000	59.000	56.000	16.000	0.000	0.000	145.000
60	1.000	60.000	56.000	16.000	0.000	0.000	153.000
61	1.000	61.000	55.000	15.000	0.182	0.091	127.000
62	1.000	62.000	42.000	15.000	1.677	0.838	130.000
