 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	65.000	95.000	-1.000	-1.000	145.000
2	1.000	2.000	94.000	72.000	4.775	2.387	145.000
3	1.000	3.000	94.000	72.000	0.000	0.000	134.000
4	1.000	4.000	87.000	36.000	4.731	2.365	163.000
5	1.000	5.000	96.000	62.000	3.549	1.775	242.000
6	1.000	6.000	96.000	62.000	0.000	0.000	255.000
7	1.000	7.000	96.000	62.000	0.000	0.000	255.000
8	1.000	8.000	96.000	62.000	0.000	0.000	255.000
9	1.000	9.000	96.000	62.000	0.000	0.000	255.000
10	1.000	10.000	90.000	24.000	4.963	2.481	212.000
11	1.000	11.000	67.000	12.000	3.347	1.673	212.000
12	1.000	12.000	57.000	12.000	1.290	0.645	189.000
13	1.000	13.000	42.000	13.000	1.939	0.970	217.000
14	1.000	14.000	29.000	32.000	2.970	1.485	153.000
15	1.000	15.000	17.000	48.000	2.580	1.290	242.000
16	1.000	16.000	15.000	62.000	1.824	0.912	237.000
17	1.000	17.000	17.000	73.000	1.442	0.721	232.000
18	1.000	18.000	28.000	93.000	2.944	1.472	232.000
19	1.000	19.000	64.000	99.000	4.708	2.354	242.000
20	1.000	20.000	69.000	99.000	0.645	0.322	248.000
21	1.000	21.000	79.000	90.000	1.736	0.868	248.000
22	1.000	22.000	85.000	84.000	1.095	0.547	242.000
23	1.000	23.000	91.000	73.000	1.616	0.808	242.000
24	1.000	24.000	74.000	84.000	2.612	1.306	223.000
25	1.000	25.000	51.000	96.000	3.347	1.673	255.000
26	1.000	26.000	23.000	85.000	3.881	1.940	139.000
27	1.000	27.000	19.000	33.000	6.728	3.364	217.000
28	1.000	28.000	85.000	26.000	8.562	4.281	228.000
29	1.000	29.000	99.000	49.000	3.473	1.737	189.000
30	1.000	30.000	98.000	61.000	1.553	0.777	153.000
31	1.000	31.000	70.000	98.000	5.986	2.993	182.000
32	1.000	32.000	62.000	95.000	1.102	0.551	203.000
33	1.000	33.000	63.000	96.000	0.182	0.091	182.000
34	1.000	34.000	62.000	95.000	0.182	0.091	153.000
35	1.000	35.000	62.000	95.000	0.000	0.000	166.000
36	1.000	36.000	51.000	96.000	1.425	0.712	217.000
37	1.000	37.000	30.000	89.000	2.856	1.428	178.000
38	1.000	38.000	22.000	68.000	2.899	1.449	124.000
39	1.000	39.000	22.000	68.000	0.000	0.000	115.000
40	1.000	40.000	21.000	34.000	4.388	2.194	228.000
41	1.000	41.000	21.000	34.000	0.000	0.000	217.000
42	1.000	42.000	47.000	13.000	4.311	2.156	178.000
43	1.000	43.000	91.000	42.000	6.798	3.399	185.000
44	1.000	44.000	87.000	80.000	4.929	2.465	136.000
45	1.000	45.000	78.000	90.000	1.736	0.868	169.000
46	1.000	46.000	74.000	93.000	0.645	0.322	132.000
47	1.000	47.000	74.000	93.000	0.000	0.000	134.000
48	1.000	48.000	34.000	91.000	5.166	2.583	217.000
49	1.000	49.000	19.000	73.000	3.023	1.511	199.000
50	1.000	50.000	16.000	62.000	1.471	0.735	193.000
51	1.000	51.000	22.000	33.000	3.820	1.910	139.000
52	1.000	52.000	40.000	14.000	3.376	1.688	134.000
53	1.000	53.000	79.000	23.000	5.163	2.582	199.000
54	1.000	54.000	92.000	52.000	4.100	2.050	185.000
55	1.000	55.000	74.000	94.000	5.895	2.947	156.000
56	1.000	56.000	72.000	95.000	0.288	0.144	147.000
57	1.000	57.000	70.000	95.000	0.258	0.129	160.000
58	1.000	58.000	40.000	95.000	3.870	1.935	207.000
59	1.000	59.000	35.000	93.000	0.695	0.347	111.000
60	1.000	60.000	32.000	92.000	0.408	0.204	174.000
61	1.000	61.000	31.000	91.000	0.182	0.091	153.000
62	1.000	62.000	23.000	84.000	1.371	0.686	174.000
