 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	49.000	34.000	-1.000	-1.000	99.000
2	1.000	2.000	50.000	34.000	0.129	0.064	104.000
3	1.000	3.000	51.000	30.000	0.532	0.266	112.000
4	1.000	4.000	52.000	29.000	0.182	0.091	119.000
5	1.000	5.000	53.000	28.000	0.182	0.091	100.000
6	1.000	6.000	53.000	28.000	0.000	0.000	112.000
7	1.000	7.000	53.000	28.000	0.000	0.000	112.000
8	1.000	8.000	53.000	28.000	0.000	0.000	110.000
9	1.000	9.000	55.000	25.000	0.465	0.233	117.000
10	1.000	10.000	56.000	24.000	0.182	0.091	115.000
11	1.000	11.000	56.000	23.000	0.129	0.064	115.000
12	1.000	12.000	56.000	23.000	0.000	0.000	112.000
13	1.000	13.000	56.000	23.000	0.000	0.000	148.000
14	1.000	14.000	58.000	20.000	0.465	0.233	135.000
15	1.000	15.000	59.000	17.000	0.408	0.204	117.000
16	1.000	16.000	59.000	17.000	0.000	0.000	112.000
17	1.000	17.000	59.000	17.000	0.000	0.000	106.000
18	1.000	18.000	59.000	17.000	0.000	0.000	119.000
19	1.000	19.000	59.000	17.000	0.000	0.000	112.000
20	1.000	20.000	59.000	17.000	0.000	0.000	112.000
21	1.000	21.000	59.000	17.000	0.000	0.000	119.000
22	1.000	22.000	59.000	17.000	0.000	0.000	117.000
23	1.000	23.000	59.000	17.000	0.000	0.000	110.000
24	1.000	24.000	59.000	17.000	0.000	0.000	112.000
25	1.000	25.000	59.000	17.000	0.000	0.000	112.000
26	1.000	26.000	59.000	17.000	0.000	0.000	115.000
27	1.000	27.000	59.000	17.000	0.000	0.000	117.000
28	1.000	28.000	59.000	17.000	0.000	0.000	117.000
29	1.000	29.000	59.000	17.000	0.000	0.000	117.000
30	1.000	30.000	59.000	17.000	0.000	0.000	112.000
31	1.000	31.000	59.000	17.000	0.000	0.000	106.000
32	1.000	32.000	51.000	12.000	1.217	0.608	124.000
33	1.000	33.000	51.000	12.000	0.000	0.000	112.000
34	1.000	34.000	51.000	12.000	0.000	0.000	102.000
35	1.000	35.000	88.000	36.000	5.689	2.845	124.000
36	1.000	36.000	91.000	69.000	4.275	2.137	108.000
37	1.000	37.000	64.000	93.000	4.660	2.330	124.000
38	1.000	38.000	52.000	96.000	1.596	0.798	137.000
39	1.000	39.000	52.000	96.000	0.000	0.000	140.000
40	1.000	40.000	47.000	98.000	0.695	0.347	124.000
41	1.000	41.000	46.000	98.000	0.129	0.064	108.000
42	1.000	42.000	41.000	97.000	0.658	0.329	117.000
43	1.000	43.000	41.000	97.000	0.000	0.000	112.000
44	1.000	44.000	31.000	93.000	1.389	0.695	124.000
45	1.000	45.000	32.000	93.000	0.129	0.064	132.000
46	1.000	46.000	30.000	91.000	0.365	0.182	153.000
47	1.000	47.000	28.000	89.000	0.365	0.182	167.000
48	1.000	48.000	15.000	78.000	2.197	1.098	127.000
49	1.000	49.000	15.000	77.000	0.129	0.064	130.000
50	1.000	50.000	15.000	77.000	0.000	0.000	124.000
51	1.000	51.000	15.000	75.000	0.258	0.129	146.000
52	1.000	52.000	15.000	75.000	0.000	0.000	135.000
53	1.000	53.000	16.000	41.000	4.388	2.194	117.000
54	1.000	54.000	43.000	16.000	4.747	2.373	137.000
55	1.000	55.000	46.000	14.000	0.465	0.233	137.000
56	1.000	56.000	46.000	14.000	0.000	0.000	132.000
57	1.000	57.000	46.000	14.000	0.000	0.000	140.000
58	1.000	58.000	51.000	16.000	0.695	0.347	148.000
59	1.000	59.000	51.000	16.000	0.000	0.000	153.000
60	1.000	60.000	51.000	16.000	0.000	0.000	146.000
61	1.000	61.000	51.000	16.000	0.000	0.000	146.000
62	1.000	62.000	51.000	16.000	0.000	0.000	159.000
