 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	46.000	98.000	-1.000	-1.000	134.000
2	1.000	2.000	46.000	98.000	0.000	0.000	124.000
3	1.000	3.000	46.000	98.000	0.000	0.000	127.000
4	1.000	4.000	46.000	98.000	0.000	0.000	121.000
5	1.000	5.000	46.000	98.000	0.000	0.000	124.000
6	1.000	6.000	46.000	98.000	0.000	0.000	117.000
7	1.000	7.000	46.000	98.000	0.000	0.000	178.000
8	1.000	8.000	64.000	95.000	2.354	1.177	191.000
9	1.000	9.000	75.000	82.000	2.197	1.098	178.000
10	1.000	10.000	71.000	82.000	0.516	0.258	162.000
11	1.000	11.000	71.000	81.000	0.129	0.064	174.000
12	1.000	12.000	70.000	80.000	0.182	0.091	156.000
13	1.000	13.000	69.000	80.000	0.129	0.064	150.000
14	1.000	14.000	69.000	80.000	0.000	0.000	159.000
15	1.000	15.000	67.000	79.000	0.288	0.144	95.000
16	1.000	16.000	67.000	79.000	0.000	0.000	112.000
17	1.000	17.000	67.000	79.000	0.000	0.000	114.000
18	1.000	18.000	67.000	79.000	0.000	0.000	139.000
19	1.000	19.000	67.000	79.000	0.000	0.000	153.000
20	1.000	20.000	67.000	79.000	0.000	0.000	174.000
21	1.000	21.000	67.000	79.000	0.000	0.000	167.000
22	1.000	22.000	67.000	79.000	0.000	0.000	191.000
23	1.000	23.000	66.000	74.000	0.658	0.329	127.000
24	1.000	24.000	67.000	73.000	0.182	0.091	156.000
25	1.000	25.000	66.000	71.000	0.288	0.144	114.000
26	1.000	26.000	66.000	71.000	0.000	0.000	114.000
27	1.000	27.000	66.000	71.000	0.000	0.000	117.000
28	1.000	28.000	66.000	71.000	0.000	0.000	137.000
29	1.000	29.000	66.000	71.000	0.000	0.000	139.000
30	1.000	30.000	66.000	71.000	0.000	0.000	153.000
31	1.000	31.000	66.000	71.000	0.000	0.000	148.000
32	1.000	32.000	27.000	50.000	5.714	2.857	181.000
33	1.000	33.000	27.000	50.000	0.000	0.000	191.000
34	1.000	34.000	27.000	50.000	0.000	0.000	187.000
35	1.000	35.000	27.000	50.000	0.000	0.000	187.000
36	1.000	36.000	27.000	50.000	0.000	0.000	187.000
37	1.000	37.000	27.000	50.000	0.000	0.000	187.000
38	1.000	38.000	27.000	50.000	0.000	0.000	198.000
39	1.000	39.000	27.000	50.000	0.000	0.000	181.000
40	1.000	40.000	27.000	50.000	0.000	0.000	195.000
41	1.000	41.000	27.000	50.000	0.000	0.000	191.000
42	1.000	42.000	27.000	50.000	0.000	0.000	187.000
43	1.000	43.000	27.000	50.000	0.000	0.000	187.000
44	1.000	44.000	27.000	50.000	0.000	0.000	195.000
45	1.000	45.000	27.000	50.000	0.000	0.000	184.000
46	1.000	46.000	27.000	50.000	0.000	0.000	195.000
47	1.000	47.000	27.000	50.000	0.000	0.000	198.000
48	1.000	48.000	27.000	50.000	0.000	0.000	191.000
49	1.000	49.000	27.000	50.000	0.000	0.000	181.000
50	1.000	50.000	27.000	50.000	0.000	0.000	187.000
51	1.000	51.000	27.000	50.000	0.000	0.000	191.000
52	1.000	52.000	27.000	50.000	0.000	0.000	187.000
53	1.000	53.000	33.000	42.000	1.290	0.645	156.000
54	1.000	54.000	34.000	42.000	0.129	0.064	101.000
55	1.000	55.000	34.000	42.000	0.000	0.000	103.000
56	1.000	56.000	34.000	41.000	0.129	0.064	107.000
57	1.000	57.000	34.000	41.000	0.000	0.000	103.000
58	1.000	58.000	34.000	41.000	0.000	0.000	101.000
59	1.000	59.000	42.000	19.000	3.020	1.510	124.000
60	1.000	60.000	42.000	18.000	0.129	0.064	114.000
61	1.000	61.000	42.000	18.000	0.000	0.000	114.000
62	1.000	62.000	42.000	18.000	0.000	0.000	117.000
