 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	91.000	57.000	-1.000	-1.000	116.000
2	1.000	2.000	91.000	57.000	0.000	0.000	113.000
3	1.000	3.000	91.000	57.000	0.000	0.000	105.000
4	1.000	4.000	91.000	57.000	0.000	0.000	116.000
5	1.000	5.000	91.000	57.000	0.000	0.000	113.000
6	1.000	6.000	91.000	57.000	0.000	0.000	116.000
7	1.000	7.000	91.000	57.000	0.000	0.000	113.000
8	1.000	8.000	91.000	57.000	0.000	0.000	107.000
9	1.000	9.000	91.000	57.000	0.000	0.000	126.000
10	1.000	10.000	91.000	54.000	0.387	0.194	113.000
11	1.000	11.000	91.000	54.000	0.000	0.000	116.000
12	1.000	12.000	91.000	54.000	0.000	0.000	111.000
13	1.000	13.000	91.000	54.000	0.000	0.000	111.000
14	1.000	14.000	91.000	54.000	0.000	0.000	111.000
15	1.000	15.000	91.000	54.000	0.000	0.000	116.000
16	1.000	16.000	91.000	54.000	0.000	0.000	113.000
17	1.000	17.000	91.000	54.000	0.000	0.000	109.000
18	1.000	18.000	91.000	54.000	0.000	0.000	119.000
19	1.000	19.000	91.000	54.000	0.000	0.000	119.000
20	1.000	20.000	91.000	54.000	0.000	0.000	109.000
21	1.000	21.000	91.000	54.000	0.000	0.000	119.000
22	1.000	22.000	91.000	54.000	0.000	0.000	109.000
23	1.000	23.000	91.000	54.000	0.000	0.000	113.000
24	1.000	24.000	91.000	54.000	0.000	0.000	109.000
25	1.000	25.000	91.000	54.000	0.000	0.000	119.000
26	1.000	26.000	91.000	54.000	0.000	0.000	119.000
27	1.000	27.000	91.000	54.000	0.000	0.000	111.000
28	1.000	28.000	91.000	54.000	0.000	0.000	119.000
29	1.000	29.000	91.000	54.000	0.000	0.000	109.000
30	1.000	30.000	91.000	54.000	0.000	0.000	105.000
31	1.000	31.000	91.000	54.000	0.000	0.000	105.000
32	1.000	32.000	42.000	18.000	7.844	3.922	116.000
33	1.000	33.000	42.000	18.000	0.000	0.000	113.000
34	1.000	34.000	42.000	18.000	0.000	0.000	119.000
35	1.000	35.000	42.000	18.000	0.000	0.000	116.000
36	1.000	36.000	42.000	18.000	0.000	0.000	116.000
37	1.000	37.000	42.000	18.000	0.000	0.000	122.000
38	1.000	38.000	42.000	18.000	0.000	0.000	116.000
39	1.000	39.000	42.000	18.000	0.000	0.000	113.000
40	1.000	40.000	51.000	18.000	1.161	0.580	116.000
41	1.000	41.000	51.000	18.000	0.000	0.000	122.000
42	1.000	42.000	51.000	18.000	0.000	0.000	126.000
43	1.000	43.000	56.000	21.000	0.752	0.376	136.000
44	1.000	44.000	63.000	22.000	0.912	0.456	119.000
45	1.000	45.000	71.000	25.000	1.102	0.551	124.000
46	1.000	46.000	71.000	25.000	0.000	0.000	133.000
47	1.000	47.000	73.000	25.000	0.258	0.129	122.000
48	1.000	48.000	85.000	30.000	1.677	0.838	116.000
49	1.000	49.000	85.000	30.000	0.000	0.000	116.000
50	1.000	50.000	86.000	34.000	0.532	0.266	116.000
51	1.000	51.000	89.000	37.000	0.547	0.274	109.000
52	1.000	52.000	89.000	40.000	0.387	0.194	113.000
53	1.000	53.000	89.000	41.000	0.129	0.064	113.000
54	1.000	54.000	89.000	41.000	0.000	0.000	124.000
55	1.000	55.000	90.000	45.000	0.532	0.266	119.000
56	1.000	56.000	90.000	45.000	0.000	0.000	124.000
57	1.000	57.000	90.000	45.000	0.000	0.000	126.000
58	1.000	58.000	90.000	45.000	0.000	0.000	119.000
59	1.000	59.000	97.000	53.000	1.371	0.686	101.000
60	1.000	60.000	93.000	76.000	3.012	1.506	111.000
61	1.000	61.000	87.000	81.000	1.008	0.504	136.000
62	1.000	62.000	84.000	86.000	0.752	0.376	129.000
