 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	77.000	62.000	-1.000	-1.000	153.000
2	1.000	2.000	76.000	63.000	0.182	0.091	192.000
3	1.000	3.000	73.000	68.000	0.752	0.376	171.000
4	1.000	4.000	71.000	78.000	1.316	0.658	179.000
5	1.000	5.000	67.000	85.000	1.040	0.520	161.000
6	1.000	6.000	67.000	85.000	0.000	0.000	146.000
7	1.000	7.000	67.000	85.000	0.000	0.000	156.000
8	1.000	8.000	67.000	85.000	0.000	0.000	209.000
9	1.000	9.000	66.000	92.000	0.912	0.456	203.000
10	1.000	10.000	65.000	98.000	0.785	0.392	122.000
11	1.000	11.000	65.000	98.000	0.000	0.000	137.000
12	1.000	12.000	63.000	101.000	0.465	0.233	153.000
13	1.000	13.000	59.000	104.000	0.645	0.322	127.000
14	1.000	14.000	51.000	98.000	1.290	0.645	167.000
15	1.000	15.000	48.000	76.000	2.864	1.432	167.000
16	1.000	16.000	27.000	51.000	4.212	2.106	141.000
17	1.000	17.000	23.000	52.000	0.532	0.266	183.000
18	1.000	18.000	15.000	64.000	1.860	0.930	130.000
19	1.000	19.000	15.000	64.000	0.000	0.000	125.000
20	1.000	20.000	15.000	64.000	0.000	0.000	120.000
21	1.000	21.000	22.000	71.000	1.277	0.639	203.000
22	1.000	22.000	22.000	71.000	0.000	0.000	206.000
23	1.000	23.000	22.000	71.000	0.000	0.000	192.000
24	1.000	24.000	22.000	71.000	0.000	0.000	203.000
25	1.000	25.000	22.000	71.000	0.000	0.000	199.000
26	1.000	26.000	22.000	71.000	0.000	0.000	195.000
27	1.000	27.000	23.000	72.000	0.182	0.091	203.000
28	1.000	28.000	23.000	71.000	0.129	0.064	199.000
29	1.000	29.000	22.000	62.000	1.168	0.584	209.000
30	1.000	30.000	22.000	61.000	0.129	0.064	206.000
31	1.000	31.000	20.000	61.000	0.258	0.129	171.000
32	1.000	32.000	25.000	31.000	3.923	1.962	187.000
33	1.000	33.000	25.000	31.000	0.000	0.000	187.000
34	1.000	34.000	25.000	31.000	0.000	0.000	179.000
35	1.000	35.000	25.000	31.000	0.000	0.000	183.000
36	1.000	36.000	25.000	36.000	0.645	0.322	230.000
37	1.000	37.000	26.000	54.000	2.326	1.163	216.000
38	1.000	38.000	26.000	54.000	0.000	0.000	221.000
39	1.000	39.000	28.000	61.000	0.939	0.470	206.000
40	1.000	40.000	31.000	71.000	1.347	0.673	212.000
41	1.000	41.000	31.000	71.000	0.000	0.000	192.000
42	1.000	42.000	32.000	73.000	0.288	0.144	171.000
43	1.000	43.000	32.000	74.000	0.129	0.064	149.000
44	1.000	44.000	32.000	74.000	0.000	0.000	141.000
45	1.000	45.000	32.000	74.000	0.000	0.000	127.000
46	1.000	46.000	32.000	74.000	0.000	0.000	127.000
47	1.000	47.000	34.000	75.000	0.288	0.144	190.000
48	1.000	48.000	36.000	74.000	0.288	0.144	190.000
49	1.000	49.000	40.000	72.000	0.577	0.288	206.000
50	1.000	50.000	45.000	68.000	0.826	0.413	221.000
51	1.000	51.000	45.000	67.000	0.129	0.064	212.000
52	1.000	52.000	48.000	62.000	0.752	0.376	206.000
53	1.000	53.000	48.000	62.000	0.000	0.000	221.000
54	1.000	54.000	51.000	53.000	1.224	0.612	192.000
55	1.000	55.000	52.000	49.000	0.532	0.266	192.000
56	1.000	56.000	54.000	46.000	0.465	0.233	195.000
57	1.000	57.000	54.000	46.000	0.000	0.000	187.000
58	1.000	58.000	54.000	45.000	0.129	0.064	153.000
59	1.000	59.000	55.000	36.000	1.168	0.584	158.000
60	1.000	60.000	56.000	36.000	0.129	0.064	195.000
61	1.000	61.000	61.000	26.000	1.442	0.721	206.000
62	1.000	62.000	63.000	22.000	0.577	0.288	206.000
