 	---	---	---	---	---	---	---
1	9.000	1.000	67.000	15.000	-1.000	-1.000	167.000
2	9.000	2.000	71.000	16.000	0.532	0.266	149.000
3	9.000	3.000	71.000	16.000	0.000	0.000	139.000
4	9.000	4.000	76.000	18.000	0.695	0.347	167.000
5	9.000	5.000	83.000	32.000	2.019	1.010	174.000
6	9.000	6.000	79.000	42.000	1.389	0.695	152.000
7	9.000	7.000	69.000	51.000	1.736	0.868	139.000
8	9.000	8.000	38.000	39.000	4.288	2.144	155.000
9	9.000	9.000	37.000	38.000	0.182	0.091	152.000
10	9.000	10.000	44.000	19.000	2.612	1.306	174.000
11	9.000	11.000	44.000	19.000	0.000	0.000	158.000
12	9.000	12.000	46.000	18.000	0.288	0.144	158.000
13	9.000	13.000	49.000	16.000	0.465	0.233	115.000
14	9.000	14.000	49.000	16.000	0.000	0.000	149.000
15	9.000	15.000	51.000	15.000	0.288	0.144	152.000
16	9.000	16.000	56.000	14.000	0.658	0.329	127.000
17	9.000	17.000	76.000	15.000	2.583	1.292	81.000
18	9.000	18.000	77.000	27.000	1.553	0.777	200.000
19	9.000	19.000	77.000	30.000	0.387	0.194	133.000
20	9.000	20.000	77.000	30.000	0.000	0.000	139.000
21	9.000	21.000	77.000	30.000	0.000	0.000	136.000
22	9.000	22.000	76.000	43.000	1.682	0.841	124.000
23	9.000	23.000	65.000	58.000	2.400	1.200	158.000
24	9.000	24.000	62.000	62.000	0.645	0.322	118.000
25	9.000	25.000	51.000	62.000	1.419	0.710	102.000
26	9.000	26.000	32.000	60.000	2.465	1.232	113.000
27	9.000	27.000	21.000	53.000	1.682	0.841	155.000
28	9.000	28.000	21.000	39.000	1.806	0.903	100.000
29	9.000	29.000	21.000	39.000	0.000	0.000	100.000
30	9.000	30.000	21.000	39.000	0.000	0.000	104.000
31	9.000	31.000	50.000	28.000	4.001	2.001	183.000
32	9.000	32.000	60.000	14.000	2.219	1.110	149.000
33	9.000	33.000	60.000	14.000	0.000	0.000	149.000
34	9.000	34.000	60.000	14.000	0.000	0.000	130.000
35	9.000	35.000	60.000	14.000	0.000	0.000	130.000
36	9.000	36.000	60.000	14.000	0.000	0.000	146.000
37	9.000	37.000	60.000	14.000	0.000	0.000	130.000
38	9.000	38.000	60.000	14.000	0.000	0.000	149.000
39	9.000	39.000	64.000	12.000	0.577	0.288	139.000
40	9.000	40.000	64.000	11.000	0.129	0.064	142.000
41	9.000	41.000	64.000	11.000	0.000	0.000	136.000
42	9.000	42.000	75.000	10.000	1.425	0.712	96.000
43	9.000	43.000	76.000	10.000	0.129	0.064	96.000
44	9.000	44.000	81.000	14.000	0.826	0.413	97.000
45	9.000	45.000	83.000	16.000	0.365	0.182	100.000
46	9.000	46.000	85.000	18.000	0.365	0.182	136.000
47	9.000	47.000	94.000	28.000	1.736	0.868	139.000
48	9.000	48.000	93.000	33.000	0.658	0.329	163.000
49	9.000	49.000	93.000	34.000	0.129	0.064	152.000
50	9.000	50.000	86.000	51.000	2.372	1.186	130.000
51	9.000	51.000	79.000	52.000	0.912	0.456	124.000
52	9.000	52.000	79.000	52.000	0.000	0.000	113.000
53	9.000	53.000	79.000	52.000	0.000	0.000	115.000
54	9.000	54.000	76.000	51.000	0.408	0.204	136.000
55	9.000	55.000	75.000	51.000	0.129	0.064	118.000
56	9.000	56.000	63.000	44.000	1.792	0.896	130.000
57	9.000	57.000	62.000	42.000	0.288	0.144	115.000
58	9.000	58.000	62.000	41.000	0.129	0.064	139.000
59	9.000	59.000	48.000	31.000	2.219	1.110	127.000
60	9.000	60.000	43.000	22.000	1.328	0.664	142.000
61	9.000	61.000	37.000	22.000	0.774	0.387	133.000
62	9.000	62.000	37.000	22.000	0.000	0.000	133.000
